Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772634195,118.097702,999.9881287,9.29E-06,4.59E-07,1,0.999253354,40.02988815,1.988766345,10.25999989,0.000101266,1.58E-05,0.25,-2.00E-07,9.34E-06,-1.79E-07,118.0890579,118.0890579,999.9581909,1000.018066,43.75400125,17.53542802,51.0547142,0,0,0,40,118.9721756,2,4,1,1.948394775,61.09482193,,,,,,,,,,,,,,,,
3772634196,118.1141205,1000.015778,9.05E-06,3.44E-07,1,0.999253354,40.02988815,1.988796078,10.25999989,9.93E-05,1.19E-05,0.25,-5.14E-07,9.10E-06,-4.95E-07,118.1063461,118.1063461,1000.013489,1000.018066,43.89000461,17.53780822,51.05937576,0,0,0,40,118.9884567,2,4,1,1.957702637,61.58358002,,,,,,,,,,,,,,,,
3772634197,118.1302567,1000.008911,8.95E-06,4.20E-07,1,0.999253354,40.02988815,1.988666245,10.25999989,9.70E-05,1.85E-05,0.25,1.14E-07,9.00E-06,1.36E-07,118.1218948,118.1218948,1000.004333,1000.013489,44.00646726,17.53453112,51.05959702,0,0,0,40,119.0061035,2,4,1,1.947937012,61.58358002,,,,,,,,,,,,,,,,
3772634198,118.1478043,1000.0112,9.31E-06,3.89E-07,1,0.999253354,40.02988815,1.988664799,10.25999989,0.000100104,2.40E-05,0.25,5.54E-07,9.36E-06,5.79E-07,118.1386185,118.1386185,1000.004333,1000.018066,43.77666848,17.53486666,51.0547142,0,0,0,40,119.0231323,2,4,1,1.945953369,61.58358002,,,,,,,,,,,,,,,,
3772634199,118.1644821,1000.00885,9.89E-06,4.47E-07,1,0.999253354,40.02988815,1.98871492,10.25999989,0.00010705,2.13E-05,0.25,2.03E-07,9.94E-06,2.28E-07,118.1569901,118.1569901,999.9996338,1000.018066,44.2706577,17.53521901,51.05937576,0,0,0,40,119.0483322,2,4,1,1.950531006,60.60606384,,,,,,,,,,,,,,,,
3772634200,118.1820068,999.990448,9.89E-06,5.72E-07,1,0.999253354,40.02988815,1.988702984,10.25999989,0.000106271,2.60E-05,0.25,6.32E-07,9.95E-06,6.59E-07,118.1719742,118.1719742,999.9812622,999.9996338,44.141689,17.5340166,51.05405045,0,0,0,40,119.0561142,2,4,1,1.956481934,61.09482193,,,,,,,,,,,,,,,,
3772634201,118.2005196,999.9720459,9.10E-06,4.90E-07,1,0.999253354,40.02988815,1.988759068,10.25999989,9.76E-05,2.45E-05,0.25,6.39E-07,9.14E-06,6.64E-07,118.1920395,118.1920395,999.9628296,999.9812622,43.69850562,17.53705563,51.05826569,0,0,0,40,119.0811462,2,4,1,1.945953369,60.60606384,,,,,,,,,,,,,,,,
3772634202,118.2179909,999.9858398,9.61E-06,4.82E-07,1,0.999253354,40.02988815,1.988736163,10.25999989,0.000104139,1.98E-05,0.25,1.18E-07,9.66E-06,1.41E-07,118.2089996,118.2089996,999.9628296,1000.00885,43.96347769,17.53473929,51.07069397,0,0,0,40,119.0968781,2,4,1,1.948547363,61.58358002,,,,,,,,,,,,,,,,
3772634203,118.2345657,1000.027313,9.42E-06,5.09E-07,1,0.999253354,40.02988815,1.988736163,10.25999989,0.000100984,2.58E-05,0.25,7.05E-07,9.47E-06,7.31E-07,118.2269821,118.2269821,1000.00885,1000.045776,44.07368731,17.53473929,51.07513046,0,0,0,40,119.1136932,2,4,1,1.942901611,62.0723381,,,,,,,,,,,,,,,,
3772634204,118.2492256,1000.006592,9.05E-06,3.64E-07,1,0.999253354,40.02988815,1.988753577,10.27000044,9.77E-05,2.05E-05,0.25,2.78E-07,9.09E-06,3.01E-07,118.2421494,118.2421494,999.9674072,1000.045776,43.88062507,17.53720468,51.07579803,0,0,0,40,119.1220398,2,4,1,1.95526123,61.09482193,,,,,,,,,,,,,,,,
3772634205,118.2637177,999.9674072,9.24E-06,3.88E-07,1,0.999253354,40.02988815,1.988836038,10.25999989,9.92E-05,2.46E-05,0.25,6.20E-07,9.29E-06,6.45E-07,118.2563019,118.2563019,999.9674072,999.9674072,43.95253489,17.53701761,51.08156586,0,0,0,40,119.1387405,2,4,1,1.945953369,60.60606384,,,,,,,,,,,,,,,,
3772634206,118.2826118,999.9996643,9.29E-06,4.00E-07,1,0.999253354,40.02988815,1.988767643,10.25999989,0.000101437,1.52E-05,0.25,-2.49E-07,9.34E-06,-2.28E-07,118.2711334,118.2711334,999.9674072,1000.031921,43.85639459,17.53532976,51.08201218,0,0,0,40,119.1628876,2,4,1,1.945648193,61.58358002,,,,,,,,,,,,,,,,
3772634207,118.3008881,1000.001984,8.87E-06,4.47E-07,1,0.999253354,40.02988815,1.988767643,10.25999989,9.59E-05,1.97E-05,0.25,2.39E-07,8.91E-06,2.61E-07,118.2940903,118.2940903,999.9720459,1000.031921,43.97676538,17.53532976,51.08312225,0,0,0,40,119.1717529,2,4,1,1.959381104,60.60606384,,,,,,,,,,,,,,,,
3772634208,118.3153572,999.9697266,9.17E-06,4.68E-07,1,0.999253354,40.02988815,1.988802093,10.27000044,9.89E-05,2.17E-05,0.25,3.64E-07,9.22E-06,3.88E-07,118.3076859,118.3076859,999.9674072,999.9720459,44.15341342,17.5344813,51.0809021,0,0,0,40,119.1974411,2,4,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3772634209,118.3314667,999.9697266,9.39E-06,4.10E-07,1,0.999253354,40.02988815,1.988793058,10.25999989,0.000101825,1.93E-05,0.25,1.10E-07,9.44E-06,1.33E-07,118.3230286,118.3230286,999.9674072,999.9720459,44.03304263,17.53875236,51.08201218,0,0,0,40,119.2136383,2,4,1,1.950073242,60.60606384,,,,,,,,,,,,,,,,
3772634210,118.3482819,1000.001984,9.26E-06,3.75E-07,1,0.999253354,40.02988815,1.988793058,10.25999989,0.000100965,1.57E-05,0.25,-2.01E-07,9.31E-06,-1.80E-07,118.3399048,118.3399048,999.9720459,1000.031921,43.96347769,17.53875236,51.0893364,0,0,0,40,119.2302933,2,4,1,1.93572998,61.09482193,,,,,,,,,,,,,,,,
3772634211,118.3636017,1000.027313,9.24E-06,5.57E-07,1,0.999253354,40.02988815,1.988717767,10.25999989,9.94E-05,2.34E-05,0.25,5.11E-07,9.29E-06,5.36E-07,118.3566589,118.3566589,1000.022705,1000.031921,44.06899754,17.53393966,51.08844757,0,0,0,40,119.2390518,2,4,1,1.949462891,61.09482193,,,,,,,,,,,,,,,,
3772634212,118.379406,1000.022705,9.25E-06,4.71E-07,1,0.999253354,40.02988815,1.988715996,10.25999989,9.96E-05,2.29E-05,0.25,4.65E-07,9.30E-06,4.89E-07,118.3705444,118.3705444,1000.022705,1000.022705,44.09479128,17.53500932,51.08245468,0,0,0,40,119.2636185,2,4,1,1.950378418,61.09482193,,,,,,,,,,,,,,,,
3772634213,118.3965416,999.9927673,8.87E-06,4.23E-07,1,0.999253354,40.02988815,1.988739577,10.25999989,9.58E-05,2.03E-05,0.25,2.94E-07,8.92E-06,3.17E-07,118.3882675,118.3882675,999.9628296,1000.022705,44.30114121,17.53805971,51.08467484,0,0,0,40,119.2720871,2,4,1,1.9480896,61.58358002,,,,,,,,,,,,,,,,
3772634214,118.4130287,999.9582214,8.51E-06,4.28E-07,1,0.999253354,40.02988815,1.988723704,10.27000044,9.24E-05,1.65E-05,0.25,1.05E-08,8.56E-06,3.08E-08,118.4048157,118.4048157,999.9536133,999.9628296,44.29488818,17.53539298,51.08400726,0,0,0,40,119.2897186,2,4,1,1.948852539,61.58358002,,,,,,,,,,,,,,,,
3772634215,118.4316597,999.9559021,8.60E-06,4.43E-07,1,0.999253354,40.02988815,1.988676783,10.25999989,9.32E-05,1.79E-05,0.25,1.19E-07,8.65E-06,1.40E-07,118.4212418,118.4212418,999.9536133,999.9581909,43.81809479,17.53674583,51.0897789,0,0,0,40,119.3146362,2,4,1,1.946868896,61.09482193,,,,,,,,,,,,,,,,
3772634216,118.4480667,999.9927368,8.83E-06,3.80E-07,1,0.999253354,40.02988815,1.988755992,10.25999989,9.49E-05,2.32E-05,0.25,5.70E-07,8.88E-06,5.94E-07,118.4420776,118.4420776,999.9581909,1000.027283,43.9197065,17.53699179,51.09000015,0,0,0,40,119.3315353,2,4,1,1.9480896,61.58358002,,,,,,,,,,,,,,,,
3772634217,118.4641685,999.9996643,8.38E-06,4.02E-07,1,0.999253354,40.02988815,1.98867765,10.25999989,9.03E-05,1.99E-05,0.25,3.46E-07,8.42E-06,3.68E-07,118.4540558,118.4540558,999.9720459,1000.027283,43.99474283,17.53834081,51.09133148,0,0,0,40,119.3396149,2,4,1,1.937561035,61.58358002,,,,,,,,,,,,,,,,
3772634218,118.4836006,999.9697266,8.58E-06,3.97E-07,1,0.999253354,40.02988815,1.988780016,10.25999989,9.35E-05,1.49E-05,0.25,-1.55E-07,8.62E-06,-1.36E-07,118.4742813,118.4742813,999.9674072,999.9720459,43.99552446,17.53538641,51.09288406,0,0,0,40,119.3639221,2,4,1,1.950683594,61.09482193,,,,,,,,,,,,,,,,
3772634219,118.4997025,999.9996643,9.16E-06,5.08E-07,1,0.999253354,40.02988815,1.988717226,10.27000044,9.91E-05,1.97E-05,0.25,1.86E-07,9.21E-06,2.09E-07,118.4929199,118.4929199,999.9674072,1000.031921,43.90720044,17.53455149,51.09133148,0,0,0,40,119.3800812,2,4,1,1.956176758,60.60606384,,,,,,,,,,,,,,,,
3772634220,118.5141144,999.9996643,9.22E-06,4.61E-07,1,0.999253354,40.02988815,1.988717226,10.25999989,0.000100636,1.49E-05,0.25,-2.62E-07,9.27E-06,-2.41E-07,118.506485,118.506485,999.9674072,1000.031921,44.21516208,17.53455149,51.09577179,0,0,0,40,119.387825,2,4,1,1.948242188,61.58358002,,,,,,,,,,,,,,,,
3772634221,118.5312958,999.9674072,8.98E-06,4.45E-07,1,0.999253354,40.02988815,1.988739732,10.27000044,9.72E-05,1.98E-05,0.25,2.24E-07,9.03E-06,2.47E-07,118.5217438,118.5217438,999.9674072,999.9674072,43.84779667,17.53798266,51.0897789,0,0,0,40,119.403656,2,4,1,1.958618164,61.09482193,,,,,,,,,,,,,,,,
3772634222,118.54879,999.9950562,8.87E-06,3.30E-07,1,0.999253354,40.02988815,1.988665482,10.25999989,9.67E-05,1.51E-05,0.25,-1.90E-07,8.92E-06,-1.70E-07,118.5408478,118.5408478,999.9674072,1000.022705,43.98614492,17.5349631,51.09355164,0,0,0,40,119.4285355,2,4,1,1.944580078,60.60606384,,,,,,,,,,,,,,,,
3772634223,118.5652122,1000.022705,8.81E-06,4.65E-07,1,0.999253354,40.02988815,1.988740894,10.25999989,9.53E-05,1.95E-05,0.25,2.32E-07,8.86E-06,2.55E-07,118.5567322,118.5567322,1000.022705,1000.022705,44.03929566,17.53560387,51.09088898,0,0,0,40,119.4363403,2,4,1,1.94732666,61.09482193,,,,,,,,,,,,,,,,
3772634224,118.5824547,999.9950562,8.88E-06,3.89E-07,1,0.999253354,40.02988815,1.988732543,10.25999989,9.69E-05,1.52E-05,0.25,-1.81E-07,8.93E-06,-1.61E-07,118.5736923,118.5736923,999.9674072,1000.022705,44.31833704,17.53747542,51.08600616,0,0,0,40,119.4526291,2,4,1,1.949462891,62.0723381,,,,,,,,,,,,,,,,
3772634225,118.6007767,999.9605103,8.88E-06,4.47E-07,1,0.999253354,40.02988815,1.988799678,10.25999989,9.58E-05,2.14E-05,0.25,3.92E-07,8.93E-06,4.15E-07,118.591217,118.591217,999.9536133,999.9674072,44.20969068,17.53833011,51.08644867,0,0,0,40,119.4772949,2,4,1,1.937408447,61.09482193,,,,,,,,,,,,,,,,
3772634226,118.6173782,999.9950867,9.13E-06,3.61E-07,1,0.999253354,40.02988815,1.988799678,10.25999989,9.87E-05,2.06E-05,0.25,2.70E-07,9.18E-06,2.93E-07,118.6103363,118.6103363,999.9536133,1000.03656,43.97754701,17.53833011,51.08711624,0,0,0,40,119.4855576,2,4,1,1.950378418,61.09482193,,,,,,,,,,,,,,,,
3772634227,118.6316872,1000.031921,8.96E-06,5.12E-07,1,0.999253354,40.02988815,1.988625336,10.25999989,9.75E-05,1.66E-05,0.25,-6.36E-08,9.01E-06,-4.26E-08,118.6244202,118.6244202,1000.027283,1000.03656,43.83841713,17.53263609,51.08866882,0,0,0,40,119.5019684,2,4,1,1.946868896,61.09482193,,,,,,,,,,,,,,,,
3772634228,118.6489143,999.9950562,8.92E-06,3.65E-07,1,0.999253354,40.02988815,1.988777589,10.25999989,9.63E-05,2.09E-05,0.25,3.37E-07,8.97E-06,3.60E-07,118.6389542,118.6389542,999.9628296,1000.027283,44.11745851,17.53832233,51.0813446,0,0,0,40,119.5259552,2,4,1,1.949768066,61.58358002,,,,,,,,,,,,,,,,
3772634229,118.6677856,999.9674377,8.98E-06,4.30E-07,1,0.999253354,40.02988815,1.988685837,10.25999989,9.80E-05,1.50E-05,0.25,-2.15E-07,9.03E-06,-1.95E-07,118.6588745,118.6588745,999.9628296,999.9720459,43.77979499,17.53521183,51.07912445,0,0,0,40,119.5440826,2,4,1,1.949310303,61.58358002,,,,,,,,,,,,,,,,
3772634230,118.6852417,999.9950562,9.09E-06,3.26E-07,1,0.999253354,40.02988815,1.988788604,10.25999989,9.84E-05,1.96E-05,0.25,1.84E-07,9.14E-06,2.07E-07,118.6766968,118.6766968,999.9720459,1000.018066,44.19249485,17.53768537,51.07557678,0,0,0,40,119.5609589,2,4,1,1.951751709,60.60606384,,,,,,,,,,,,,,,,
3772634231,118.700325,1000.018066,8.96E-06,4.70E-07,1,0.999253354,40.02988815,1.988788604,10.25999989,9.74E-05,1.69E-05,0.25,-3.65E-08,9.01E-06,-1.54E-08,118.6937866,118.6937866,1000.018066,1000.018066,43.80011733,17.53768537,51.08201218,0,0,0,40,119.5782318,2,4,1,1.959838867,62.0723381,,,,,,,,,,,,,,,,
3772634232,118.7160606,999.9858398,8.76E-06,3.48E-07,1,0.999253354,40.02988815,1.988698336,10.25999989,9.53E-05,1.65E-05,0.25,-3.43E-08,8.81E-06,-1.37E-08,118.7068634,118.7068634,999.9536133,1000.018066,44.08931988,17.54428305,51.08422852,0,0,0,40,119.5862732,2,4,1,1.9480896,61.09482193,,,,,,,,,,,,,,,,
3772634233,118.7313728,999.9881592,8.97E-06,3.75E-07,1,0.999253354,40.02988815,1.988804921,10.25999989,9.72E-05,1.87E-05,0.25,1.26E-07,9.01E-06,1.48E-07,118.7252579,118.7252579,999.9536133,1000.022705,43.82356619,17.53520651,51.08822632,0,0,0,40,119.6030426,2,4,1,1.951293945,62.0723381,,,,,,,,,,,,,,,,
3772634234,118.7464905,1000.020386,9.34E-06,4.45E-07,1,0.999253354,40.02988815,1.988738747,10.27000044,0.000101985,1.52E-05,0.25,-2.61E-07,9.39E-06,-2.40E-07,118.7374878,118.7374878,1000.018066,1000.022705,43.99552446,17.5383374,51.09532547,0,0,0,40,119.6295013,2,4,1,1.960296631,61.58358002,,,,,,,,,,,,,,,,
3772634235,118.7633934,999.990448,9.13E-06,3.43E-07,1,0.999253354,40.02988815,1.988738747,10.25999989,9.92E-05,1.81E-05,0.25,4.45E-08,9.18E-06,6.63E-08,118.7554932,118.7554932,999.9628296,1000.018066,44.32615333,17.5383374,51.0966568,0,0,0,40,119.6470184,2,4,1,1.946868896,61.09482193,,,,,,,,,,,,,,,,
3772634236,118.7782326,999.9881592,9.42E-06,5.00E-07,1,0.999253354,40.02988815,1.988767733,10.27000044,0.000102088,1.98E-05,0.25,1.47E-07,9.47E-06,1.70E-07,118.7712936,118.7712936,999.9628296,1000.013489,43.95253489,17.53433486,51.09355164,0,0,0,40,119.6563187,2,4,1,1.958465576,61.58358002,,,,,,,,,,,,,,,,
3772634237,118.7950287,1000.011169,8.58E-06,4.50E-07,1,0.999253354,40.02988815,1.988792593,10.27000044,9.37E-05,1.38E-05,0.25,-2.56E-07,8.62E-06,-2.37E-07,118.7851715,118.7851715,1000.00885,1000.013489,43.92986767,17.5364875,51.0982132,0,0,0,40,119.6823959,2,4,1,1.958007813,61.09482193,,,,,,,,,,,,,,,,
3772634238,118.8120804,999.9881287,9.43E-06,3.28E-07,1,0.999253354,40.02988815,1.988710268,10.27000044,0.000102208,1.96E-05,0.25,1.27E-07,9.48E-06,1.50E-07,118.8048859,118.8048859,999.9674072,1000.00885,43.89469438,17.53562695,51.09798813,0,0,0,40,119.6915817,2,4,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3772634239,118.828907,999.9627991,9.10E-06,5.01E-07,1,0.999253354,40.02988815,1.988749295,10.25999989,9.99E-05,1.16E-05,0.25,-5.51E-07,9.15E-06,-5.33E-07,118.8192749,118.8192749,999.9581909,999.9674072,43.93533907,17.53572009,51.09222031,0,0,0,40,119.7092819,2,4,1,1.958465576,61.09482193,,,,,,,,,,,,,,,,
3772634240,118.8472366,999.9674072,9.04E-06,4.39E-07,1,0.999253354,40.02988815,1.988798673,10.25999989,9.82E-05,1.76E-05,0.25,1.24E-08,9.09E-06,3.39E-08,118.8385391,118.8385391,999.9581909,999.9766235,43.93143092,17.53484199,51.0966568,0,0,0,40,119.7266312,2,4,1,1.94732666,61.09482193,,,,,,,,,,,,,,,,
3772634241,118.8629341,999.9743347,9.22E-06,4.15E-07,1,0.999253354,40.02988815,1.988808562,10.25999989,0.000100228,1.76E-05,0.25,-1.66E-08,9.27E-06,5.15E-09,118.8559341,118.8559341,999.9720459,999.9766235,43.82591107,17.53831946,51.09466171,0,0,0,40,119.7527847,2,4,1,1.948547363,62.0723381,,,,,,,,,,,,,,,,
3772634258,119.1414642,1000.031921,,,2,,,,10.2420002,,,,,,,119.1414642,119.1414642,1000.031921,1000.031921,,,51.10531235,,,,40,120.0385818,0,0,0,0.042419434,58.16226959,,,,,,,,,,,,,,,,
3772634255,119.0995407,999.9950562,9.23E-06,3.79E-07,1,0.999253354,40.02988815,2.001023991,10.23999974,0.00010044,2.06E-05,0.25,2.44E-07,9.28E-06,2.67E-07,118.8699341,118.8699341,999.9720459,1000.018066,43.91579835,17.532351,51.11973953,0,0,0,40,120.1971207,2,4,1,1.959686279,60.60606384,,,,,,,,,,,,,,,,
3772634269,119.3340988,999.9927368,9.00E-06,3.91E-07,1,0.999253354,40.02988815,2.001023991,10.23999974,9.79E-05,1.99E-05,0.25,2.21E-07,9.05E-06,2.44E-07,119.3291473,119.3291473,999.9674072,1000.018066,43.86186599,17.532351,51.11929321,0,0,0,40,120.2037735,2,4,1,1.959991455,58.65102768,,,,,,,,,,,,,,,,
3772634270,119.3457375,999.9950562,9.18E-06,3.78E-07,1,0.999253354,40.02988815,2.001064803,10.23000013,0.000100571,1.66E-05,0.25,-1.08E-07,9.23E-06,-8.73E-08,119.3390503,119.3390503,999.9674072,1000.022705,43.7031954,17.53132499,51.12107086,0,0,0,40,120.2210846,2,4,1,1.970367432,59.13978577,,,,,,,,,,,,,,,,
3772634271,119.3630371,1000.024994,9.29E-06,3.37E-07,1,0.999253354,40.02988815,2.000965875,10.23000013,0.00010162,1.72E-05,0.25,-8.00E-08,9.34E-06,-5.86E-08,119.3524246,119.3524246,1000.022705,1000.027283,44.06743429,17.52913414,51.11507797,0,0,0,40,120.2448196,2,4,1,1.96762085,59.62854385,,,,,,,,,,,,,,,,
3772634272,119.3811378,1000.027283,9.66E-06,3.95E-07,1,0.999253354,40.02988815,2.000965875,10.23000013,0.000105644,1.80E-05,0.25,-7.03E-08,9.71E-06,-4.80E-08,119.3736496,119.3736496,1000.027283,1000.027283,44.00959378,17.52913414,51.12262344,0,0,0,40,120.2538223,2,4,1,1.968231201,59.62854385,,,,,,,,,,,,,,,,
3772634273,119.3983612,1000.024994,9.59E-06,4.32E-07,1,0.999253354,40.02988815,2.001107187,10.23999974,0.00010521,1.60E-05,0.25,-2.37E-07,9.64E-06,-2.15E-07,119.3886261,119.3886261,1000.022705,1000.027283,43.9142351,17.53422581,51.12018204,0,0,0,40,120.2696457,2,4,1,1.957550049,60.11730194,,,,,,,,,,,,,,,,
3772634274,119.4145584,1000.022705,9.72E-06,4.51E-07,1,0.999253354,40.02988815,2.001029209,10.23000013,0.000105981,2.02E-05,0.25,1.19E-07,9.77E-06,1.42E-07,119.4080963,119.4080963,1000.022705,1000.022705,43.73289728,17.53266534,51.12084961,0,0,0,40,120.2859879,2,4,1,1.958618164,60.11730194,,,,,,,,,,,,,,,,
3772634275,119.4293938,1000.001984,9.57E-06,3.66E-07,1,0.999253354,40.02988815,2.001001189,10.23999974,0.000104237,2.07E-05,0.25,1.95E-07,9.62E-06,2.18E-07,119.4210205,119.4210205,999.9812622,1000.022705,43.9197065,17.53042021,51.12750626,0,0,0,40,120.3025665,2,4,1,1.959381104,57.18475342,,,,,,,,,,,,,,,,
3772634276,119.4452553,999.9766541,8.06E-06,3.00E-06,1,0.999253354,40.02988815,2.000967003,10.23999974,8.83E-05,1.47E-05,0.25,-8.75E-08,8.11E-06,-6.90E-08,119.437767,119.437767,999.9720459,999.9812622,43.85639459,17.53211478,51.12240219,0,0,0,40,120.3195496,2,4,1,1.948699951,59.62854385,,,,,,,,,,,,,,,,
3772634277,119.4634819,999.9720459,9.69E-06,4.43E-07,1,0.999253354,40.02988815,2.000998027,10.23999974,0.000106037,1.79E-05,0.25,-8.71E-08,9.74E-06,-6.48E-08,119.4527435,119.4527435,999.9720459,999.9720459,43.80715199,17.53126676,51.1228447,0,0,0,40,120.3430786,2,4,1,1.958465576,59.62854385,,,,,,,,,,,,,,,,
3772634278,119.480175,999.9950562,9.42E-06,3.82E-07,1,0.999253354,40.02988815,2.000998027,10.23000013,0.000102645,1.99E-05,0.25,1.49E-07,9.47E-06,1.72E-07,119.4742203,119.4742203,999.9720459,1000.018066,43.96816746,17.53126676,51.12439728,0,0,0,40,120.3600616,2,4,1,1.966247559,60.11730194,,,,,,,,,,,,,,,,
3772634279,119.4957275,1000.020386,8.90E-06,4.11E-07,1,0.999253354,40.02988815,2.001036171,10.23999974,9.67E-05,2.05E-05,0.25,2.94E-07,8.95E-06,3.17E-07,119.4861298,119.4861298,1000.018066,1000.022705,43.76338079,17.53207258,51.12928009,0,0,0,40,120.3687286,2,4,1,1.959228516,59.62854385,,,,,,,,,,,,,,,,
3772634280,119.5128479,999.9835205,9.93E-06,4.00E-07,1,0.999253354,40.02988815,2.00100798,10.23999974,0.00010844,1.97E-05,0.25,4.01E-08,9.98E-06,6.36E-08,119.5053253,119.5053253,999.9443359,1000.022705,43.43509681,17.5304805,51.13083649,0,0,0,40,120.3860092,2,4,1,1.960296631,59.62854385,,,,,,,,,,,,,,,,
3772634281,119.5283241,999.9858093,9.12E-06,4.39E-07,1,0.999253354,40.02988815,2.000993553,10.23999974,9.96E-05,1.84E-05,0.25,5.97E-08,9.17E-06,8.14E-08,119.5203705,119.5203705,999.9443359,1000.027283,43.8157499,17.53172247,51.12928009,0,0,0,40,120.4124146,2,4,1,1.957702637,60.60606384,,,,,,,,,,,,,,,,
3772634282,119.5445404,999.9927368,9.38E-06,4.99E-07,1,0.999253354,40.02988815,2.000993553,10.23000013,0.000101358,2.48E-05,0.25,6.03E-07,9.43E-06,6.29E-07,119.5362778,119.5362778,999.9581909,1000.027283,43.86733738,17.53172247,51.1252861,0,0,0,40,120.4215469,2,4,1,1.967773438,60.11730194,,,,,,,,,,,,,,,,
3772634283,119.5617828,999.9858398,9.12E-06,4.78E-07,1,0.999253354,40.02988815,2.001030105,10.23000013,9.94E-05,1.87E-05,0.25,9.15E-08,9.16E-06,1.13E-07,119.552803,119.552803,999.9581909,1000.013489,43.80871525,17.53210061,51.12572861,0,0,0,40,120.4388885,2,4,1,1.959533691,61.09482193,,,,,,,,,,,,,,,,
3772634284,119.5798302,1000.025024,9.26E-06,4.00E-07,1,0.999253354,40.02988815,2.001074721,10.23000013,0.000102158,1.23E-05,0.25,-5.20E-07,9.31E-06,-5.02E-07,119.5707626,119.5707626,1000.013489,1000.03656,43.87828018,17.53485242,51.13571548,0,0,0,40,120.4651947,5,4,1,1.961364746,59.62854385,,,,,,,,,,,,,,,,
3772634285,119.5975952,1000.025024,9.55E-06,4.99E-07,1,0.999253354,40.02988815,2.001028142,10.23000013,0.00010419,1.97E-05,0.25,1.05E-07,9.60E-06,1.28E-07,119.5888977,119.5888977,1000.013489,1000.03656,43.70554028,17.53347504,51.13749313,0,0,0,40,120.4830551,5,4,1,1.959533691,60.11730194,,,,,,,,,,,,,,,,
3772634286,119.6137619,999.9927673,9.69E-06,3.77E-07,1,0.999253354,40.02988815,2.001028142,10.23999974,0.000105635,2.01E-05,0.25,1.17E-07,9.74E-06,1.40E-07,119.6062927,119.6062927,999.9720459,1000.013489,43.71882797,17.53347504,51.13682556,0,0,0,40,120.4911041,5,4,1,1.954956055,60.11730194,,,,,,,,,,,,,,,,
3772634287,119.6302452,999.9996643,9.52E-06,4.45E-07,1,0.999253354,40.02988815,2.001012806,10.23000013,0.000103465,2.15E-05,0.25,2.79E-07,9.57E-06,3.03E-07,119.6212311,119.6212311,999.9720459,1000.027283,44.00177749,17.53421517,51.13882446,0,0,0,40,120.5175934,5,4,1,1.951141357,60.11730194,,,,,,,,,,,,,,,,
3772634288,119.6454773,1000.027283,9.68E-06,4.89E-07,1,0.999253354,40.02988815,2.001016999,10.23000013,0.000105519,2.02E-05,0.25,1.32E-07,9.73E-06,1.55E-07,119.6392593,119.6392593,1000.027283,1000.027283,43.67114863,17.53399468,51.14126587,0,0,0,40,120.5263824,5,4,1,1.950073242,59.62854385,,,,,,,,,,,,,,,,
3772634289,119.6598282,1000.024994,9.36E-06,4.33E-07,1,0.999253354,40.02988815,2.001064129,10.23999974,0.000101428,2.33E-05,0.25,4.66E-07,9.41E-06,4.90E-07,119.6516953,119.6516953,1000.022705,1000.027283,43.85170481,17.53450437,51.13926697,0,0,0,40,120.5435104,5,4,1,1.960296631,59.62854385,,,,,,,,,,,,,,,,
3772634290,119.6768341,1000.024994,9.56E-06,4.02E-07,1,0.999253354,40.02988815,2.000989106,10.23000013,0.000103359,2.45E-05,0.25,5.43E-07,9.61E-06,5.68E-07,119.6679611,119.6679611,1000.022705,1000.027283,43.33504836,17.5350811,51.13948822,0,0,0,40,120.5598984,5,4,1,1.95602417,60.11730194,,,,,,,,,,,,,,,,
3772634291,119.6935539,1000.031921,9.31E-06,4.38E-07,1,0.999253354,40.02988815,2.001052283,10.23000013,0.000100206,2.65E-05,0.25,7.74E-07,9.36E-06,8.00E-07,119.6857071,119.6857071,1000.027283,1000.03656,43.91736161,17.53331752,51.14148712,0,0,0,40,120.5783463,5,4,1,1.960906982,60.11730194,,,,,,,,,,,,,,,,
3772634292,119.7101059,999.9973755,9.28E-06,4.01E-07,1,0.999253354,40.02988815,2.001013284,10.23999974,0.00010038,2.38E-05,0.25,5.32E-07,9.33E-06,5.57E-07,119.7014008,119.7014008,999.9581909,1000.03656,43.83294573,17.53406587,51.13682556,0,0,0,40,120.5943375,5,4,1,1.956329346,60.11730194,,,,,,,,,,,,,,,,
