k,e1,e2
70.00601299300378,-16753.706079153453,6467.530211212464
70.04075466641716,-16750.00466856986,6457.948150475573
70.07549633983055,-16746.714911342002,6448.709466654478
70.11023801324393,-16743.830804351768,6439.8275791252
70.14497968665731,-16741.345860351947,6431.315827782997
70.1797213600707,-16739.253105359538,6423.1874546236095
70.21446303348407,-16737.545076441267,6415.455585075966
70.24920470689744,-16736.213819882218,6408.133209073567
70.28394638031082,-16735.250889732793,6401.233161846334
70.31868805372422,-16734.647346733018,6394.768104409813
70.3534297271376,-16734.393757618196,6388.7505037239525
70.38817140055097,-16734.48019481664,6383.192612489751
70.42291307396437,-16734.89623655643,6378.106448548098
70.45765474737775,-16735.630967406305,6373.503773842621
70.49239642079112,-16736.672979284616,6369.396072906063
70.52713809420452,-16738.010372978926,6365.794530828686
70.5618797676179,-16739.630760229942,6362.710010667647
70.59662144103127,-16741.521266443335,6360.153030257085
70.63136311444465,-16743.668534104785,6358.133738381943
70.66610478785803,-16746.058726984345,6356.661890282716
70.70084646127141,-16748.677535228988,6355.7468224644435
70.7355881346848,-16751.510181452744,6355.397426790845
70.77032980809818,-16754.541427945867,6355.622123854745
70.80507148151156,-16757.755585135892,6356.4288356269335
70.83981315492495,-16761.13652144285,6357.824957400005
70.87455482833833,-16764.667674680113,6359.817329059247
70.90929650175171,-16768.33206516231,6362.412205730176
70.9440381751651,-16772.11231068495,6365.615227872991
70.97877984857848,-16775.99064354821,6369.431390914997
71.01352152199185,-16779.948929796752,6373.865014536858
71.04826319540524,-16783.968690849342,6378.9197117526555
71.08300486881862,-16788.03112768718,6384.5983579515205
71.117746542232,-16792.117147764086,6390.903060095742
71.15248821564538,-16796.207394791167,6397.835126299746
71.18722988905877,-16800.282281535092,6405.39503604259
71.22197156247215,-16804.32202575026,6413.582411297217
71.25671323588553,-16808.306689343015,6422.39598888699
71.29145490929892,-16812.21622083932,6431.833594409346
71.3261965827123,-16816.030501194822,6441.892118091118
71.36093825612568,-16819.72939295026,6452.567492964882
71.39567992953907,-16823.292792695007,6463.854675776476
71.43042160295244,-16826.70068675388,6475.74763105034
71.46516327636581,-16829.933209964565,6488.239318753162
71.49990494977921,-16832.97070735818,6501.321686003058
71.53464662319259,-16835.793798498347,6514.985663273297
71.56938829660596,-16838.383444173545,6529.221165535235
71.60412997001936,-16840.721015075756,6544.017098771547
71.63887164343274,-16842.788362033854,6559.361372271683
71.67361331684612,-16844.567887306108,6575.240917091959
71.70835499025951,-16846.04261637174,6591.641711024812
71.74309666367289,-16847.196269600838,6608.548810375125
71.77783833708627,-16848.01333312138,6625.94638878436
71.81258001049964,-16848.479128148232,6643.8177832776755
71.84732168391302,-16848.579877990076,6662.145547633558
71.8820633573264,-16848.30277190895,6680.911513091338
71.91680503073978,-16847.636024973355,6700.096856319615
71.95154670415317,-16846.56893302331,6719.682174467898
71.98628837756655,-16845.091921854957,6739.647567018652
72.02103005097993,-16843.196589732244,6759.97272404313
72.05577172439332,-16840.875742349363,6780.637020351505
72.0905133978067,-16838.123419396416,6801.619614908434
72.12525507122008,-16834.93491192621,6822.899554768773
72.15999674463347,-16831.306769781528,6844.455882672547
72.19473841804684,-16827.236798417765,6866.267747326368
72.22948009146022,-16822.724044550887,6888.314515294084
72.26422176487361,-16817.768770167037,6910.575883321934
72.29896343828699,-16812.372414555375,6933.0319898384505
72.33370511170037,-16806.537544161103,6955.663524296303
72.36844678511376,-16800.2677902058,6978.451832964894
72.40318845852714,-16793.567774181844,7001.37901974313
72.43793013194052,-16786.44302149596,7024.42804053766
72.47267180535391,-16778.899863710478,7047.582789751214
72.50741347876729,-16770.945330012262,7070.828177443503
72.54215515218067,-16762.587028714297,7094.150195768435
72.57689682559406,-16753.833019777365,7117.535973353859
72.61163849900743,-16744.691679509153,7140.973816375794
72.6463801724208,-16735.171558767455,7164.453235186062
72.6811218458342,-16725.2812361477,7187.964955480587
72.71586351924758,-16715.029167781184,7211.500913145325
72.75060519266096,-16704.42353549744,7235.054232082892
72.78534686607433,-16693.47209521607,7258.61918450922
72.82008853948773,-16682.182027524832,7282.191133409036
72.8548302129011,-16670.559792471202,7305.766457051978
72.88957188631449,-16658.610990642253,7329.34245569543
72.92431355972788,-16646.340232629693,7352.917240833
72.95905523314126,-16633.75101897687,7376.489607584417
72.99379690655462,-16620.845632674103,7400.058891064873
73.02853857996801,-16607.62504621556,7423.62480781335
73.0632802533814,-16594.08884514924,7447.18728359825
73.09802192679477,-16580.235169941807,7470.746269153458
73.13276360020816,-16566.060677847207,7494.3015456246885
73.16750527362154,-16551.560526305144,7517.852521721949
73.20224694703492,-16536.728379208187,7541.3980247768395
73.23698862044832,-16521.556437165793,7564.936088091493
73.2717302938617,-16506.03549265655,7588.46373713356
73.30647196727507,-16490.155010700822,7611.976777279168
73.34121364068847,-16473.90323540742,7635.469585929825
73.37595531410184,-16457.267322447846,7658.9349119235985
