Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772710780,70.19335175,3842.618286,-0.000131834,7.88E-06,1,0.999253354,40.02988815,1.988444326,10.25999989,-0.001549042,0.000402917,0.25,6.11E-05,-0.000132703,6.05E-05,70.19325256,70.19325256,3832.814941,3852.421631,43.82591107,17.55191986,49.10577011,0,0,0,40,69.71907043,1,6,1,1.9480896,58.16226959,,,,,,,,,,,,,,,,
3772710781,70.19348526,3818.528198,-0.000202386,7.74E-06,1,0.999253354,40.02988815,1.988432311,10.25000028,-0.002245011,-0.000115502,0.25,2.60E-05,-0.000203328,2.49E-05,70.19345093,70.19345093,3804.241455,3832.814941,44.26440467,17.55182762,49.10577011,0,0,0,40,69.71947479,1,6,1,1.9480896,58.16226959,,,,,,,,,,,,,,,,
3772710782,70.19363785,3793.129639,-0.000191874,7.03E-06,1,0.999253354,40.02988815,1.988411022,10.25000028,-0.002173811,0.000141268,0.25,4.78E-05,-0.0001929,4.69E-05,70.19351959,70.19351959,3782.017822,3804.241455,44.17608065,17.5516992,49.10799026,0,0,0,40,69.71916962,1,6,1,1.950836182,58.16226959,,,,,,,,,,,,,,,,
3772710783,70.19325256,3770.710083,-0.000239912,7.90E-06,1,0.999253354,40.02988815,1.988351933,10.25999989,-0.002664517,-0.000118446,0.25,3.25E-05,-0.000241038,3.13E-05,70.1937561,70.1937561,3759.402344,3782.017822,44.20421928,17.54883309,49.10643387,0,0,0,40,69.71923828,1,6,1,1.959381104,56.69599533,,,,,,,,,,,,,,,,
3772710784,70.19264984,3746.196045,-0.000163037,6.87E-06,1,0.999253354,40.02988815,1.988392322,10.25000028,-0.001856452,0.000171692,0.25,4.54E-05,-0.000163937,4.46E-05,70.19274902,70.19274902,3732.989746,3759.402344,44.40275292,17.55152196,49.10177612,0,0,0,40,69.71930695,1,6,1,1.949615479,60.60606384,,,,,,,,,,,,,,,,
3772710785,70.19256592,3720.071655,-0.000199324,6.83E-06,1,0.999253354,40.02988815,1.988495195,10.25000028,-0.002242437,5.91E-05,0.25,4.16E-05,-0.000200344,4.06E-05,70.19255066,70.19255066,3707.153564,3732.989746,44.24095582,17.55419603,49.09711456,0,0,0,40,69.71903992,1,6,1,1.958618164,58.16226959,,,,,,,,,,,,,,,,
3772710786,70.19258118,3694.044067,-0.000226845,7.19E-06,1,0.999253354,40.02988815,1.988428985,10.25999989,-0.002523721,-8.86E-05,0.25,3.29E-05,-0.000227922,3.17E-05,70.19258118,70.19258118,3680.93457,3707.153564,43.86655576,17.55110317,49.10199738,0,0,0,40,69.71800995,1,6,1,1.959228516,58.16226959,,,,,,,,,,,,,,,,
3772710787,70.19268036,3669.536987,-0.00021843,6.49E-06,1,0.999253354,40.02988815,1.988369467,10.25999989,-0.002456342,5.99E-05,0.25,4.51E-05,-0.000219545,4.40E-05,70.19258118,70.19258118,3658.139404,3680.93457,44.15732157,17.54689898,49.10554886,0,0,0,40,69.71933746,1,6,1,1.951141357,58.16226959,,,,,,,,,,,,,,,,
3772710788,70.19247818,3645.626709,-0.000256544,7.34E-06,1,0.999253354,40.02988815,1.988437668,10.25999989,-0.002795583,-0.000423419,0.25,7.42E-06,-0.000257589,5.97E-06,70.19277954,70.19277954,3633.114014,3658.139404,43.83060084,17.55160946,49.10732269,0,0,0,40,69.71923828,1,6,1,1.951751709,58.16226959,,,,,,,,,,,,,,,,
3772710789,70.19227982,3620.002319,-0.000263583,6.22E-06,1,0.999253354,40.02988815,1.988318727,10.25000028,-0.002815612,-0.000746897,0.25,-2.11E-05,-0.00026449,-2.28E-05,70.19217682,70.19217682,3606.890625,3633.114014,44.3363145,17.54559053,49.10621262,0,0,0,40,69.71930695,1,6,1,1.954040527,58.65102768,,,,,,,,,,,,,,,,
3772710790,70.19209671,3593.691406,-0.000265164,6.40E-06,1,0.999253354,40.02988815,1.98824627,10.25999989,-0.00287379,-0.000522922,0.25,-2.00E-07,-0.000266198,-1.73E-06,70.19238281,70.19238281,3580.492188,3606.890625,44.39415501,17.54205156,49.10754395,0,0,0,40,69.71950531,1,6,1,1.95022583,58.65102768,,,,,,,,,,,,,,,,
3772710791,70.19184494,3567.580811,-0.000239766,7.32E-06,1,0.999253354,40.02988815,1.988385896,10.25000028,-0.002625442,-0.000325315,0.25,1.34E-05,-0.00024078,1.21E-05,70.19181061,70.19181061,3554.669434,3580.492188,44.20109276,17.54989985,49.11264801,0,0,0,40,69.71950531,1,6,1,1.952056885,58.16226959,,,,,,,,,,,,,,,,
3772710792,70.19184494,3541.65686,-0.000288634,6.37E-06,1,0.999253354,40.02988815,1.98844133,10.25000028,-0.003079268,-0.000840664,0.25,-2.53E-05,-0.000289615,-2.70E-05,70.19187927,70.19187927,3528.644287,3554.669434,44.12761968,17.54836615,49.10554886,0,0,0,40,69.7199707,1,6,1,1.951141357,58.65102768,,,,,,,,,,,,,,,,
3772710793,70.19164276,3515.428833,-0.000243322,5.70E-06,1,0.999253354,40.02988815,1.98836505,10.25999989,-0.002599273,-0.000689325,0.25,-1.95E-05,-0.00024416,-2.10E-05,70.19181061,70.19181061,3502.213379,3528.644287,44.02444472,17.54634837,49.10843277,0,0,0,40,69.72016907,1,6,1,1.95892334,58.16226959,,,,,,,,,,,,,,,,
3772710795,70.19160843,3490.836548,-0.000243546,6.27E-06,1,0.999253354,40.02988815,1.988464691,10.25999989,-0.002614322,-0.000620778,0.25,-1.31E-05,-0.000244421,-1.46E-05,70.19147491,70.19147491,3479.459717,3502.213379,43.95097164,17.54776061,49.111763,0,0,0,40,69.72036743,1,6,1,1.951904297,58.16226959,,,,,,,,,,,,,,,,
3772710796,70.19139099,3465.050903,-0.000201346,9.18E-06,1,0.999253354,40.02988815,1.988381496,10.25000028,-0.002205374,-0.000269632,0.25,1.16E-05,-0.000202199,1.05E-05,70.19174194,70.19174194,3450.64209,3479.459717,44.14559714,17.54570498,49.11508942,0,0,0,40,69.72070313,1,6,1,1.959686279,58.65102768,,,,,,,,,,,,,,,,
3772710796,70.19107437,3440.921631,-0.000286796,6.77E-06,1,0.999253354,40.02988815,1.988381496,10.25000028,-0.003058064,-0.000843601,0.25,-2.59E-05,-0.000287766,-2.76E-05,70.19104004,70.19104004,3431.201172,3450.64209,43.98692655,17.54570498,49.11375809,0,0,0,40,69.721138,1,6,1,1.957092285,57.67351151,,,,,,,,,,,,,,,,
3772710797,70.19097519,3421.814941,-0.000266233,6.78E-06,1,0.999253354,40.02988815,1.988438032,10.25000028,-0.002849635,-0.000723757,0.25,-1.85E-05,-0.000267165,-2.01E-05,70.1911087,70.1911087,3412.428711,3431.201172,44.10495245,17.54496655,49.10821152,0,0,0,40,69.7213974,1,6,1,1.950073242,58.16226959,,,,,,,,,,,,,,,,
3772710798,70.19079208,3399.80542,-0.000254523,5.68E-06,1,0.999253354,40.02988815,1.988441899,10.25000028,-0.002706156,-0.000792087,0.25,-2.70E-05,-0.000255361,-2.85E-05,70.19084167,70.19084167,3387.182129,3412.428711,43.9251779,17.54513667,49.1097641,0,0,0,40,69.72097015,1,6,1,1.951293945,58.65102768,,,,,,,,,,,,,,,,
3772710799,70.19102478,3374.176514,-0.000263596,6.14E-06,1,0.999253354,40.02988815,1.988400973,10.25000028,-0.002877162,-0.000408587,0.25,1.01E-05,-0.000264683,8.58E-06,70.19074249,70.19074249,3361.170898,3387.182129,44.46762809,17.54541765,49.10821152,0,0,0,40,69.72106934,1,6,1,1.951599121,59.13978577,,,,,,,,,,,,,,,,
3772710800,70.19124222,3348.259521,-0.000279115,6.63E-06,1,0.999253354,40.02988815,1.988436538,10.25999989,-0.003009303,-0.000638531,0.25,-8.33E-06,-0.000280156,-9.98E-06,70.19130707,70.19130707,3335.348145,3361.170898,44.26831282,17.54886374,49.10932159,0,0,0,40,69.72200012,1,6,1,1.963043213,58.65102768,,,,,,,,,,,,,,,,
3772710801,70.19149399,3322.303345,-0.000269902,6.74E-06,1,0.999253354,40.02988815,1.988432853,10.25000028,-0.002912096,-0.000605677,0.25,-6.97E-06,-0.000270915,-8.56E-06,70.19117737,70.19117737,3309.258545,3335.348145,44.17295414,17.54803809,49.11087418,0,0,0,40,69.72143555,1,6,1,1.947784424,58.65102768,,,,,,,,,,,,,,,,
3772710802,70.1919136,3296.151367,-0.000239407,6.96E-06,1,0.999253354,40.02988815,1.988422756,10.25000028,-0.002656509,-0.000131903,0.25,3.12E-05,-0.000240522,2.99E-05,70.19181061,70.19181061,3283.044189,3309.258545,44.24642722,17.54725466,49.11286926,0,0,0,40,69.72273254,1,6,1,1.959381104,59.13978577,,,,,,,,,,,,,,,,
3772710803,70.19209671,3271.524536,-0.000209318,6.47E-06,1,0.999253354,40.02988815,1.988422756,10.25999989,-0.002336928,-3.64E-05,0.25,3.46E-05,-0.000210335,3.35E-05,70.1920166,70.1920166,3260.004883,3283.044189,44.26987607,17.54725466,49.116642,0,0,0,40,69.72279358,1,6,1,1.947631836,58.65102768,,,,,,,,,,,,,,,,
3772710804,70.19223022,3247.082031,-0.000232419,8.59E-06,1,0.999253354,40.02988815,1.988432541,10.25000028,-0.002555963,-0.000255051,0.25,1.86E-05,-0.000233433,1.73E-05,70.19217682,70.19217682,3234.15918,3260.004883,44.38868361,17.5492172,49.11619949,0,0,0,40,69.72283173,1,6,1,1.951904297,58.16226959,,,,,,,,,,,,,,,,
3772710805,70.19219971,3219.572998,-0.000255611,7.94E-06,1,0.999253354,40.02988815,1.988359588,10.25999989,-0.002835267,-0.000146111,0.25,3.28E-05,-0.000256799,3.15E-05,70.19228363,70.19228363,3204.986816,3234.15918,44.43479969,17.5502711,49.11575699,0,0,0,40,69.72206879,1,6,1,1.969909668,58.16226959,,,,,,,,,,,,,,,,
3772710806,70.1922493,3193.575195,-0.000295338,5.50E-06,1,0.999253354,40.02988815,1.988359588,10.25999989,-0.003206951,-0.000549482,0.25,2.82E-06,-0.000296507,1.12E-06,70.19211578,70.19211578,3182.163574,3204.986816,43.69381585,17.5502711,49.11242676,0,0,0,40,69.72325897,1,6,1,1.949920654,58.16226959,,,,,,,,,,,,,,,,
3772710807,70.19233322,3170.482544,-0.000250208,1.00E-05,1,0.999253354,40.02988815,1.988431115,10.25000028,-0.002775671,-0.000141654,0.25,3.23E-05,-0.000251371,3.09E-05,70.19238281,70.19238281,3158.801514,3182.163574,44.0432038,17.55071628,49.10754395,0,0,0,40,69.72372437,1,6,1,1.947021484,58.16226959,,,,,,,,,,,,,,,,
3772710808,70.19234848,3147.293457,-0.000259555,6.64E-06,1,0.999253354,40.02988815,1.988526341,10.25000028,-0.002879008,-0.000149628,0.25,3.32E-05,-0.00026076,3.19E-05,70.19228363,70.19228363,3135.7854,3158.801514,44.11589525,17.55002863,49.11042786,0,0,0,40,69.72283173,1,6,1,1.958465576,58.65102768,,,,,,,,,,,,,,,,
3772710809,70.19246292,3121.067871,-0.000296953,7.10E-06,1,0.999253354,40.02988815,1.98853047,10.25999989,-0.00322964,-0.000525535,0.25,5.33E-06,-0.000298143,3.63E-06,70.19241333,70.19241333,3106.350342,3135.7854,44.31755541,17.55122486,49.10599136,0,0,0,40,69.72325897,1,6,1,1.948394775,57.67351151,,,,,,,,,,,,,,,,
3772710810,70.19283295,3094.941162,-0.000267344,7.31E-06,1,0.999253354,40.02988815,1.98853047,10.25999989,-0.002922188,-0.000392671,0.25,1.22E-05,-0.000268458,1.07E-05,70.19251251,70.19251251,3083.531982,3106.350342,44.11902177,17.55122486,49.10909653,0,0,0,40,69.72249603,1,6,1,1.950836182,58.65102768,,,,,,,,,,,,,,,,
3772710811,70.1932373,3070.427246,-0.000246881,5.77E-06,1,0.999253354,40.02988815,1.988507091,10.25000028,-0.002730829,-0.000184117,0.25,2.77E-05,-0.000248005,2.64E-05,70.19315338,70.19315338,3057.32251,3083.531982,43.99865098,17.54813801,49.11131668,0,0,0,40,69.72349548,1,6,1,1.961517334,58.16226959,,,,,,,,,,,,,,,,
3772710812,70.19332123,3044.401978,-0.000232899,7.22E-06,1,0.999253354,40.02988815,1.988522788,10.25000028,-0.002620499,7.09E-05,0.25,4.87E-05,-0.000234089,4.76E-05,70.19332123,70.19332123,3031.481445,3057.32251,44.16279297,17.55272327,49.10688019,0,0,0,40,69.72283173,1,6,1,1.958312988,58.16226959,,,,,,,,,,,,,,,,
3772710813,70.19315338,3019.982544,-0.000233407,1.37E-05,1,0.999253354,40.02988815,1.988471723,10.25000028,-0.002566534,-0.000258033,0.25,1.85E-05,-0.000234425,1.72E-05,70.19332123,70.19332123,3008.483643,3031.481445,44.47700763,17.55480267,49.10599136,0,0,0,40,69.72299957,1,6,1,1.953735352,58.16226959,,,,,,,,,,,,,,,,
3772710814,70.19308472,2995.371826,-0.000267772,7.50E-06,1,0.999253354,40.02988815,1.98840252,10.25000028,-0.002906234,-0.000506166,0.25,1.82E-06,-0.000268827,2.80E-07,70.19298553,70.19298553,2982.26001,3008.483643,43.53905341,17.55092464,49.10488129,0,0,0,40,69.72315979,1,6,1,1.957855225,58.65102768,,,,,,,,,,,,,,,,
3772710815,70.1931839,2967.464111,-0.000255855,7.62E-06,1,0.999253354,40.02988815,1.988389951,10.25000028,-0.002827611,-0.000203611,0.25,2.76E-05,-0.000257012,2.62E-05,70.1931839,70.1931839,2952.668213,2982.26001,44.16044808,17.55024658,49.10288239,0,0,0,40,69.7225647,1,6,1,1.952056885,58.16226959,,,,,,,,,,,,,,,,
3772710817,70.19311905,2939.556519,-0.000286353,5.98E-06,1,0.999253354,40.02988815,1.988371345,10.25000028,-0.003166582,-0.000217106,0.25,3.19E-05,-0.000287654,3.03E-05,70.1931839,70.1931839,2926.444824,2952.668213,43.56484715,17.54863098,49.1008873,0,0,0,40,69.72216797,1,6,1,1.949920654,58.65102768,,,,,,,,,,,,,,,,
3772710818,70.19300079,2915.337402,-0.000287721,6.56E-06,1,0.999253354,40.02988815,1.988503854,10.25000028,-0.003160053,-0.000338792,0.25,2.09E-05,-0.000288964,1.93E-05,70.1930542,70.1930542,2904.22998,2926.444824,43.8704639,17.55287782,49.10354996,0,0,0,40,69.72229767,1,6,1,1.961212158,58.16226959,,,,,,,,,,,,,,,,
3772710818,70.19294739,2894.226318,-0.000308527,8.26E-06,1,0.999253354,40.02988815,1.988503854,10.25999989,-0.00339207,-0.000343968,0.25,2.42E-05,-0.00030987,2.25E-05,70.19294739,70.19294739,2884.222656,2904.22998,44.18702345,17.55287782,49.10421753,0,0,0,40,69.72193146,1,6,1,1.949157715,58.65102768,,,,,,,,,,,,,,,,
3772710819,70.19291687,2868.307129,-0.000251644,7.28E-06,1,0.999253354,40.02988815,1.988416368,10.25999989,-0.002752812,-0.00035639,0.25,1.27E-05,-0.000252698,1.13E-05,70.19294739,70.19294739,2852.391602,2884.222656,44.11042385,17.54830179,49.10488129,0,0,0,40,69.72216797,1,6,1,1.949462891,58.65102768,,,,,,,,,,,,,,,,
3772710820,70.19285202,2842.576782,-0.000266319,7.07E-06,1,0.999253354,40.02988815,1.988416368,10.25999989,-0.002952635,-0.000160354,0.25,3.35E-05,-0.000267551,3.21E-05,70.19288635,70.19288635,2832.761963,2852.391602,44.2378293,17.54830179,49.10310745,0,0,0,40,69.72186279,1,6,1,1.958770752,58.16226959,,,,,,,,,,,,,,,,
3772710821,70.19268417,2823.285889,-0.000253445,8.63E-06,1,0.999253354,40.02988815,1.988499343,10.25999989,-0.002823564,-7.78E-05,0.25,3.87E-05,-0.000254658,3.74E-05,70.19281769,70.19281769,2813.809814,2832.761963,44.42229363,17.54768265,49.10354996,0,0,0,40,69.72212982,1,6,1,1.949310303,59.13978577,,,,,,,,,,,,,,,,
3772710822,70.19268417,2797.299683,-0.000343978,4.69E-06,1,0.999253354,40.02988815,1.988437012,10.25000028,-0.00370503,-0.0008067,0.25,-1.21E-05,-0.000345249,-1.41E-05,70.19255066,70.19255066,2780.789551,2813.809814,44.27456584,17.54854239,49.1097641,0,0,0,40,69.72229767,1,6,1,1.953277588,58.65102768,,,,,,,,,,,,,,,,
3772710823,70.19261551,2771.37561,-0.000275858,8.74E-06,1,0.999253354,40.02988815,1.988437012,10.25000028,-0.00305888,-0.000163562,0.25,3.49E-05,-0.000277135,3.34E-05,70.19281769,70.19281769,2761.96167,2780.789551,44.33553287,17.54854239,49.11065292,0,0,0,40,69.72186279,1,6,1,1.946716309,59.13978577,,,,,,,,,,,,,,,,
3772710824,70.19251633,2749.154175,-0.000308895,4.81E-06,1,0.999253354,40.02988815,1.988471246,10.25999989,-0.003384529,-0.00040798,0.25,1.83E-05,-0.000310205,1.66E-05,70.19241333,70.19241333,2736.34668,2761.96167,43.92595952,17.54892755,49.10754395,0,0,0,40,69.72183228,1,6,1,1.946411133,58.16226959,,,,,,,,,,,,,,,,
3772710825,70.19241714,2723.336304,-0.000306281,5.89E-06,1,0.999253354,40.02988815,1.988496296,10.25999989,-0.00334471,-0.00046649,0.25,1.25E-05,-0.000307547,1.07E-05,70.19261932,70.19261932,2710.325928,2736.34668,43.99239795,17.55012769,49.10643387,0,0,0,40,69.72150421,1,6,1,1.959838867,59.62854385,,,,,,,,,,,,,,,,
3772710826,70.19241714,2697.214233,-0.000324143,7.58E-06,1,0.999253354,40.02988815,1.98852089,10.25000028,-0.003489619,-0.000770685,0.25,-1.24E-05,-0.000325335,-1.43E-05,70.19221497,70.19221497,2684.102539,2710.325928,44.17608065,17.55116086,49.10443878,0,0,0,40,69.72156525,1,6,1,1.946868896,59.13978577,,,,,,,,,,,,,,,,
3772710827,70.19268417,2672.587402,-0.000265258,6.68E-06,1,0.999253354,40.02988815,1.988295002,10.25000028,-0.00291277,-0.000313871,0.25,1.91E-05,-0.000266403,1.76E-05,70.19261932,70.19261932,2661.072266,2684.102539,44.02209983,17.54588955,49.1033287,0,0,0,40,69.7213974,1,6,1,1.961517334,58.65102768,,,,,,,,,,,,,,,,
3772710828,70.19276428,2647.969727,-0.000287236,5.68E-06,1,0.999253354,40.02988815,1.988396071,10.25000028,-0.003190773,-0.000138312,0.25,3.93E-05,-0.000288582,3.78E-05,70.19274902,70.19274902,2634.867188,2661.072266,44.35976335,17.5493802,49.10754395,0,0,0,40,69.72216797,1,6,1,1.957397461,58.65102768,,,,,,,,,,,,,,,,
3772710829,70.19291687,2622.045776,-0.000264151,6.24E-06,1,0.999253354,40.02988815,1.988451174,10.25000028,-0.002938918,-0.000102318,0.25,3.84E-05,-0.000265402,3.70E-05,70.19277954,70.19277954,2609.224365,2634.867188,44.06899754,17.55561866,49.10554886,0,0,0,40,69.72156525,1,6,1,1.950683594,57.67351151,,,,,,,,,,,,,,,,
3772710830,70.19343567,2597.921143,-0.000250263,1.11E-05,1,0.999253354,40.02988815,1.988512885,10.25000028,-0.002785597,-9.08E-05,0.25,3.70E-05,-0.000251453,3.57E-05,70.1930542,70.1930542,2586.61792,2609.224365,44.49889323,17.55442928,49.10310745,0,0,0,40,69.72193146,1,6,1,1.958312988,58.16226959,,,,,,,,,,,,,,,,
3772710831,70.19383621,2575.022339,-0.000292416,6.92E-06,1,0.999253354,40.02988815,1.988457042,10.25999989,-0.003215725,-0.000321228,0.25,2.34E-05,-0.000293691,2.17E-05,70.19381714,70.19381714,2563.426758,2586.61792,44.19796625,17.55316937,49.10688019,0,0,0,40,69.72186279,1,6,1,1.959991455,59.13978577,,,,,,,,,,,,,,,,
3772710832,70.19388962,2547.709229,-0.000340409,4.84E-06,1,0.999253354,40.02988815,1.988427436,10.25999989,-0.003702701,-0.000598879,0.25,6.43E-06,-0.000341773,4.49E-06,70.19385529,70.19385529,2531.991699,2563.426758,44.1362176,17.54871791,49.10887527,0,0,0,40,69.72156525,1,6,1,1.959533691,58.65102768,,,,,,,,,,,,,,,,
3772710833,70.19392395,2520.704712,-0.00030995,7.23E-06,1,0.999253354,40.02988815,1.988433082,10.25000028,-0.003381356,-0.0004903,0.25,1.09E-05,-0.00031122,9.18E-06,70.19392395,70.19392395,2509.417725,2531.991699,44.39337338,17.54856019,49.11264801,0,0,0,40,69.72119904,1,6,1,1.950836182,58.65102768,,,,,,,,,,,,,,,,
3772710834,70.19384003,2496.515625,-0.000312957,7.20E-06,1,0.999253354,40.02988815,1.988433082,10.25999989,-0.003433322,-0.000389339,0.25,2.08E-05,-0.000314297,1.91E-05,70.19392395,70.19392395,2483.613525,2509.417725,44.08775663,17.54856019,49.10998535,0,0,0,40,69.72156525,1,6,1,1.945800781,59.62854385,,,,,,,,,,,,,,,,
3772710835,70.19372177,2470.60083,-0.00029369,8.05E-06,1,0.999253354,40.02988815,1.988288941,10.25999989,-0.003238126,-0.00027483,0.25,2.79E-05,-0.000294995,2.63E-05,70.1937561,70.1937561,2457.588135,2483.613525,44.29098004,17.55064653,49.11087418,0,0,0,40,69.72170258,1,6,1,1.943664551,58.65102768,,,,,,,,,,,,,,,,
3772710836,70.19356918,2444.573242,-0.000253974,6.23E-06,1,0.999253354,40.02988815,1.988378844,10.25999989,-0.002843387,-1.80E-07,0.25,4.60E-05,-0.00025523,4.47E-05,70.19368744,70.19368744,2431.55835,2457.588135,44.30035958,17.55272024,49.10887527,0,0,0,40,69.7212677,1,6,1,1.957550049,59.13978577,,,,,,,,,,,,,,,,
3772710837,70.193367,2420.354248,-0.000299439,4.89E-06,1,0.999253354,40.02988815,1.988454588,10.25999989,-0.003267731,-0.000468098,0.25,1.11E-05,-0.000300669,9.38E-06,70.19345093,70.19345093,2409.150146,2431.55835,44.10260757,17.55162459,49.10243988,0,0,0,40,69.72109985,1,6,1,1.954345703,58.16226959,,,,,,,,,,,,,,,,
3772710838,70.19323349,2397.637329,-0.000320344,6.17E-06,1,0.999253354,40.02988815,1.988454588,10.25000028,-0.003487177,-0.000548743,0.25,7.42E-06,-0.000321635,5.60E-06,70.19328308,70.19328308,2386.124512,2409.150146,44.43167318,17.55162459,49.10066605,0,0,0,40,69.72119904,1,6,1,1.960906982,58.65102768,,,,,,,,,,,,,,,,
3772710839,70.19306564,2373.137207,-0.000282941,5.76E-06,1,0.999253354,40.02988815,1.98848613,10.25000028,-0.003136524,-0.000173037,0.25,3.53E-05,-0.000284247,3.38E-05,70.1931839,70.1931839,2360.149902,2386.124512,44.2323579,17.55080756,49.09511566,0,0,0,40,69.72143555,1,6,1,1.959686279,58.65102768,,,,,,,,,,,,,,,,
3772710840,70.19316483,2350.31897,-0.000311618,6.67E-06,1,0.999253354,40.02988815,1.988404835,10.25000028,-0.003423246,-0.000361882,0.25,2.31E-05,-0.000312965,2.14E-05,70.19294739,70.19294739,2340.488037,2360.149902,44.44105272,17.54973446,49.09999847,0,0,0,40,69.72097015,1,6,1,1.962738037,59.13978577,,,,,,,,,,,,,,,,
3772710841,70.193367,2325.998535,-0.000297059,5.81E-06,1,0.999253354,40.02988815,1.988384016,10.25000028,-0.003291273,-0.00019047,0.25,3.63E-05,-0.000298425,3.47E-05,70.19338226,70.19338226,2311.509033,2340.488037,44.14090737,17.55175619,49.09866714,0,0,0,40,69.72109985,1,6,1,1.95098877,58.16226959,,,,,,,,,,,,,,,,
3772710842,70.19333649,2296.897461,-0.000324915,5.02E-06,1,0.999253354,40.02988815,1.988421608,10.25000028,-0.003515277,-0.000675766,0.25,-3.47E-06,-0.00032616,-5.36E-06,70.19335175,70.19335175,2282.285889,2311.509033,44.41447735,17.55365447,49.10466003,0,0,0,40,69.72070313,1,6,1,1.949462891,59.13978577,,,,,,,,,,,,,,,,
3772710843,70.1932373,2270.876709,-0.000339921,5.90E-06,1,0.999253354,40.02988815,1.988289608,10.25999989,-0.003656117,-0.000824345,0.25,-1.45E-05,-0.00034116,-1.65E-05,70.19332123,70.19332123,2259.467529,2282.285889,44.07290569,17.54698173,49.1008873,0,0,0,40,69.72070313,1,6,1,1.949462891,58.65102768,,,,,,,,,,,,,,,,
3772710844,70.19316864,2248.265747,-0.000342859,5.02E-06,1,0.999253354,40.02988815,1.988289608,10.25000028,-0.003659326,-0.000988171,0.25,-2.90E-05,-0.000344026,-3.11E-05,70.19315338,70.19315338,2237.063965,2259.467529,43.84388853,17.54698173,49.10443878,0,0,0,40,69.72060394,1,6,1,1.952667236,58.65102768,,,,,,,,,,,,,,,,
3772710845,70.19308472,2223.949951,-0.000334772,4.93E-06,1,0.999253354,40.02988815,1.988451073,10.25000028,-0.003571289,-0.000975942,0.25,-2.94E-05,-0.000335905,-3.14E-05,70.1931839,70.1931839,2210.835938,2237.063965,44.38164895,17.54682733,49.10754395,0,0,0,40,69.72090149,1,6,1,1.951141357,59.13978577,,,,,,,,,,,,,,,,
3772710846,70.19308472,2201.516479,-0.000342229,5.33E-06,1,0.999253354,40.02988815,1.988344603,10.25000028,-0.003721256,-0.000608001,0.25,5.92E-06,-0.000343595,3.96E-06,70.19298553,70.19298553,2192.197021,2210.835938,44.28550864,17.54700303,49.10998535,0,0,0,40,69.72119904,1,6,1,1.949462891,58.65102768,,,,,,,,,,,,,,,,
3772710847,70.19308472,2179.304199,-0.000375862,5.00E-06,1,0.999253354,40.02988815,1.988286395,10.25999989,-0.003982588,-0.001243192,0.25,-4.66E-05,-0.000377055,-4.89E-05,70.1931839,70.1931839,2166.411377,2192.197021,44.03538752,17.54605084,49.10887527,0,0,0,40,69.72067261,1,6,1,1.952209473,59.62854385,,,,,,,,,,,,,,,,
3772710848,70.19303513,2153.723633,-0.000333828,6.71E-06,1,0.999253354,40.02988815,1.988278073,10.25000028,-0.003591224,-0.00080593,0.25,-1.39E-05,-0.000335047,-1.59E-05,70.19298553,70.19298553,2141.035889,2166.411377,44.18077042,17.54114399,49.10954285,0,0,0,40,69.72100067,1,6,1,1.947479248,59.13978577,,,,,,,,,,,,,,,,
3772710849,70.19300079,2128.115356,-0.000368114,5.66E-06,1,0.999253354,40.02988815,1.988352471,10.25000028,-0.003932466,-0.001041808,0.25,-2.94E-05,-0.000369377,-3.17E-05,70.19308472,70.19308472,2115.194824,2141.035889,44.2925433,17.54793651,49.10932159,0,0,0,40,69.72083282,1,6,1,1.954345703,58.16226959,,,,,,,,,,,,,,,,
