Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3773001797,50.16132164,1518.622375,-0.002903104,1.86E-06,1,0.999253354,40.02988815,1.996930029,9.239999577,-0.031409232,-0.005912936,0.25,-1.50E-05,-0.00290054,-3.65E-05,50.16139984,50.16139984,1504.310303,1532.934448,44.0705608,17.50956808,4.433185577,0,0,0,40,49.85762024,1,6,1,1.949462891,49.85337448,,,,,,,,,,,,,,,,
3773001798,50.16138649,1545.942444,-0.002879696,1.88E-06,1,0.999253354,40.02988815,1.996794859,9.239999577,-0.031152189,-0.005874867,0.25,-1.58E-05,-0.002877149,-3.72E-05,50.16124344,50.16124344,1532.934448,1558.950439,43.55312272,17.50277541,4.432480812,0,0,0,40,49.85741806,1,6,1,1.945800781,49.36461639,,,,,,,,,,,,,,,,
3773001799,50.16172791,1570.553101,-0.00285659,1.74E-06,1,0.999253354,40.02988815,1.996785709,9.239999577,-0.03090145,-0.005831446,0.25,-1.60E-05,-0.002854064,-3.72E-05,50.16152954,50.16152954,1558.950439,1582.155762,44.65756382,17.5066852,4.432711124,0,0,0,40,49.85762024,1,6,1,1.94519043,49.85337448,,,,,,,,,,,,,,,,
3773001800,50.1620636,1591.562805,-0.002834013,1.88E-06,1,0.999253354,40.02988815,1.996955943,9.239999577,-0.030661588,-0.005775615,0.25,-1.49E-05,-0.002831516,-3.60E-05,50.16192627,50.16192627,1582.155762,1600.969849,43.697724,17.51350463,4.432756424,0,0,0,40,49.85762024,1,6,1,1.945648193,48.87585831,,,,,,,,,,,,,,,,
3773001801,50.16210365,1613.876465,-0.002811891,1.94E-06,1,0.999253354,40.02988815,1.996883189,9.239999577,-0.030419693,-0.005738687,0.25,-1.56E-05,-0.00280941,-3.65E-05,50.16220093,50.16220093,1600.969849,1626.783081,43.89000461,17.5137204,4.432859421,0,0,0,40,49.85779953,1,6,1,1.953735352,50.83089066,,,,,,,,,,,,,,,,
3773001802,50.16198349,1639.503174,-0.002791051,1.77E-06,1,0.999253354,40.02988815,1.996806546,9.239999577,-0.03019252,-0.005699501,0.25,-1.58E-05,-0.002788588,-3.65E-05,50.16200638,50.16200638,1626.783081,1652.223267,43.94237372,17.50580617,4.433072567,0,0,0,40,49.85725021,1,6,1,1.945037842,49.85337448,,,,,,,,,,,,,,,,
3773001803,50.1619606,1664.950256,-0.002770075,1.86E-06,1,0.999253354,40.02988815,1.996697775,9.239999577,-0.029964324,-0.005655133,0.25,-1.56E-05,-0.002767634,-3.61E-05,50.1619606,50.1619606,1652.223267,1677.677246,43.26860994,17.50350687,4.432970047,0,0,0,40,49.85757065,1,6,1,1.952972412,50.34213257,,,,,,,,,,,,,,,,
3773001804,50.16184616,1690.450317,-0.00275038,1.70E-06,1,0.999253354,40.02988815,1.996726119,9.239999577,-0.029751035,-0.005618717,0.25,-1.58E-05,-0.002747957,-3.62E-05,50.1619606,50.1619606,1677.677246,1703.223389,43.82903759,17.50083113,4.433006763,0,0,0,40,49.85684586,1,6,1,1.943206787,50.34213257,,,,,,,,,,,,,,,,
3773001805,50.16179848,1716.238281,-0.002732321,1.66E-06,1,0.999253354,40.02988815,1.996753408,9.239999577,-0.029558024,-0.005571383,0.25,-1.47E-05,-0.002729924,-3.50E-05,50.16173172,50.16173172,1703.223389,1729.253174,43.88296996,17.510012,4.432791233,0,0,0,40,49.85678864,1,6,1,1.945800781,50.34213257,,,,,,,,,,,,,,,,
3773001806,50.16193581,1742.254333,-0.002712565,1.44E-06,1,0.999253354,40.02988815,1.996845232,9.239999577,-0.029344088,-0.005539677,0.25,-1.54E-05,-0.002710182,-3.55E-05,50.16186523,50.16186523,1729.253174,1755.255493,43.76572568,17.51028009,4.432895184,0,0,0,40,49.85697937,1,6,1,1.943054199,50.34213257,,,,,,,,,,,,,,,,
3773001806,50.1621151,1766.590881,-0.002693505,1.63E-06,1,0.999253354,40.02988815,1.996956937,9.239999577,-0.029140226,-0.00549689,0.25,-1.49E-05,-0.002691144,-3.49E-05,50.16200638,50.16200638,1755.255493,1777.92627,43.63519371,17.51432233,4.432768822,0,0,0,40,49.85709763,1,6,1,1.946258545,50.34213257,,,,,,,,,,,,,,,,
3773001807,50.16200829,1790.915894,-0.00267523,1.50E-06,1,0.999253354,40.02988815,1.996742478,9.239999577,-0.028938566,-0.005464706,0.25,-1.53E-05,-0.002672884,-3.52E-05,50.16222382,50.16222382,1777.92627,1803.905518,44.01350192,17.49670015,4.433086395,0,0,0,40,49.85690689,1,6,1,1.960754395,50.34213257,,,,,,,,,,,,,,,,
3773001808,50.16176224,1816.897461,-0.002656885,1.35E-06,1,0.999253354,40.02988815,1.996857017,9.239999577,-0.028742245,-0.005424602,0.25,-1.49E-05,-0.002654559,-3.47E-05,50.16179276,50.16179276,1803.905518,1829.889404,43.75556451,17.50266488,4.433097839,0,0,0,40,49.85687256,1,6,1,1.941223145,50.34213257,,,,,,,,,,,,,,,,
3773001809,50.16189384,1841.386047,-0.002640342,1.38E-06,1,0.999253354,40.02988815,1.996792267,9.239999577,-0.028562278,-0.005391544,0.25,-1.49E-05,-0.002638033,-3.45E-05,50.16173172,50.16173172,1829.889404,1852.88269,43.47808638,17.50465496,4.432945728,0,0,0,40,49.8570137,1,6,1,1.955413818,52.78592682,,,,,,,,,,,,,,,,
3773001811,50.16197205,1865.899963,-0.002623577,1.36E-06,1,0.999253354,40.02988815,1.996765968,9.239999577,-0.028381,-0.005355034,0.25,-1.46E-05,-0.002621287,-3.41E-05,50.16205597,50.16205597,1852.88269,1878.917236,43.67427514,17.50495752,4.433078289,0,0,0,40,49.8571701,1,6,1,1.952056885,50.34213257,,,,,,,,,,,,,,,,
3773001812,50.16194725,1891.826233,-0.002606022,1.48E-06,1,0.999253354,40.02988815,1.996780241,9.239999577,-0.028190454,-0.00532393,0.25,-1.50E-05,-0.002603746,-3.43E-05,50.16188812,50.16188812,1878.917236,1904.735229,43.20295314,17.50375414,4.432919025,0,0,0,40,49.85687256,1,6,1,1.938934326,50.34213257,,,,,,,,,,,,,,,,
3773001813,50.16184616,1917.538269,-0.002589319,1.46E-06,1,0.999253354,40.02988815,1.996669189,9.239999577,-0.028008395,-0.005289114,0.25,-1.48E-05,-0.00258706,-3.41E-05,50.16200638,50.16200638,1904.735229,1930.341309,43.38038282,17.50973064,4.432839394,0,0,0,40,49.85626602,1,6,1,1.942901611,50.83089066,,,,,,,,,,,,,,,,
3773001814,50.16137505,1943.356201,-0.002573666,1.24E-06,1,0.999253354,40.02988815,1.996750466,9.239999577,-0.027839843,-0.005259177,0.25,-1.49E-05,-0.002571422,-3.40E-05,50.16168594,50.16168594,1930.341309,1956.371094,44.17217251,17.50697011,4.432842255,0,0,0,40,49.85669327,1,6,1,1.953430176,50.83089066,,,,,,,,,,,,,,,,
3773001815,50.16117668,1969.28009,-0.002559272,1.23E-06,1,0.999253354,40.02988815,1.996725408,9.239999577,-0.027685684,-0.005219629,0.25,-1.39E-05,-0.00255705,-3.29E-05,50.16106415,50.16106415,1956.371094,1982.189087,44.11667688,17.50821558,4.432830811,0,0,0,40,49.85613251,1,6,1,1.941680908,50.34213257,,,,,,,,,,,,,,,,
3773001816,50.16136169,1995.022034,-0.002543305,1.14E-06,1,0.999253354,40.02988815,1.996852373,9.239999577,-0.027515324,-0.005183617,0.25,-1.35E-05,-0.002541102,-3.23E-05,50.16128922,50.16128922,1982.189087,2007.85498,43.97051235,17.51340761,4.432801723,0,0,0,40,49.85669327,1,6,1,1.945953369,50.83089066,,,,,,,,,,,,,,,,
3773001817,50.16136742,2017.872498,-0.00252826,1.26E-06,1,0.999253354,40.02988815,1.996728886,9.239999577,-0.027349612,-0.005160141,0.25,-1.41E-05,-0.002526067,-3.28E-05,50.16143417,50.16143417,2007.85498,2027.890015,43.22327548,17.5069287,4.432946205,0,0,0,40,49.85703659,1,6,1,1.944580078,50.34213257,,,,,,,,,,,,,,,,
3773001818,50.16146278,2040.893494,-0.002514218,1.42E-06,1,0.999253354,40.02988815,1.996727899,9.239999577,-0.027198848,-0.005125342,0.25,-1.34E-05,-0.002512044,-3.21E-05,50.16130066,50.16130066,2027.890015,2053.896973,43.86655576,17.50921529,4.432872295,0,0,0,40,49.85695267,1,6,1,1.951751709,50.83089066,,,,,,,,,,,,,,,,
3773001819,50.16158867,2066.716064,-0.002500214,1.25E-06,1,0.999253354,40.02988815,1.996655768,9.239999577,-0.027045509,-0.005101848,0.25,-1.38E-05,-0.002498052,-3.24E-05,50.16162491,50.16162491,2053.896973,2079.535156,42.90358942,17.50752059,4.432690144,0,0,0,40,49.8570137,1,6,1,1.942749023,50.34213257,,,,,,,,,,,,,,,,
3773001820,50.16160011,2093.939331,-0.002486677,9.28E-07,1,0.999253354,40.02988815,1.996772725,9.239999577,-0.026900547,-0.005074732,0.25,-1.38E-05,-0.002484528,-3.22E-05,50.16155243,50.16155243,2079.535156,2108.343506,43.64691814,17.50844904,4.432888031,0,0,0,40,49.8575592,1,6,1,1.965332031,51.31964874,,,,,,,,,,,,,,,,
3773001821,50.16157722,2118.158447,-0.002472149,1.06E-06,1,0.999253354,40.02988815,1.996806332,9.239999577,-0.026744185,-0.005043258,0.25,-1.35E-05,-0.002470016,-3.19E-05,50.1616478,50.1616478,2108.343506,2127.973389,43.8595211,17.50571845,4.433117867,0,0,0,40,49.85669327,1,6,1,1.944274902,50.34213257,,,,,,,,,,,,,,,,
3773001822,50.16148186,2140.684082,-0.002458549,1.14E-06,1,0.999253354,40.02988815,1.996820998,9.239999577,-0.026597208,-0.005015875,0.25,-1.35E-05,-0.00245643,-3.17E-05,50.16150665,50.16150665,2127.973389,2153.394775,43.38898073,17.50411878,4.432909012,0,0,0,40,49.85697937,1,6,1,1.953277588,50.83089066,,,,,,,,,,,,,,,,
3773001823,50.16150475,2166.071167,-0.002444937,1.09E-06,1,0.999253354,40.02988815,1.996871414,9.239999577,-0.026451572,-0.004983007,0.25,-1.29E-05,-0.002442837,-3.11E-05,50.16145706,50.16145706,2153.394775,2178.747559,43.91736161,17.51461609,4.432790756,0,0,0,40,49.85669327,1,6,1,1.93939209,51.31964874,,,,,,,,,,,,,,,,
3773001824,50.16150475,2190.158936,-0.002432303,9.33E-07,1,0.999253354,40.02988815,1.996810265,9.239999577,-0.026313525,-0.004960508,0.25,-1.32E-05,-0.002430213,-3.12E-05,50.16155243,50.16155243,2178.747559,2201.570313,43.69694237,17.50456382,4.432634354,0,0,0,40,49.85632324,1,6,1,1.947937012,50.83089066,,,,,,,,,,,,,,,,
3773001824,50.16148186,2214.271973,-0.002419944,9.71E-07,1,0.999253354,40.02988815,1.996710782,9.239999577,-0.02617645,-0.004946899,0.25,-1.42E-05,-0.002417859,-3.22E-05,50.16145706,50.16145706,2201.570313,2226.973633,43.65004466,17.50490639,4.43316412,0,0,0,40,49.85675049,1,6,1,1.945495605,50.83089066,,,,,,,,,,,,,,,,
3773001825,50.16161919,2236.396729,-0.002408215,1.16E-06,1,0.999253354,40.02988815,1.996822963,9.239999577,-0.02605329,-0.004910573,0.25,-1.30E-05,-0.002406151,-3.08E-05,50.16150665,50.16150665,2226.973633,2245.819824,43.55468598,17.50530969,4.432374954,0,0,0,40,49.85671616,1,6,1,1.952514648,51.31964874,,,,,,,,,,,,,,,,
3773001826,50.16175652,2262.018799,-0.002395535,1.11E-06,1,0.999253354,40.02988815,1.996790435,9.239999577,-0.025914859,-0.00488945,0.25,-1.33E-05,-0.002393481,-3.11E-05,50.16173172,50.16173172,2245.819824,2278.217773,44.5364114,17.50519339,4.433006763,0,0,0,40,49.8564682,1,6,1,1.934509277,51.31964874,,,,,,,,,,,,,,,,
3773001828,50.16170311,2287.530396,-0.002383769,1.09E-06,1,0.999253354,40.02988815,1.996741591,9.239999577,-0.025787117,-0.004864731,0.25,-1.32E-05,-0.002381728,-3.09E-05,50.16178131,50.16178131,2278.217773,2296.843018,43.98301841,17.50666306,4.432368279,0,0,0,40,49.85697937,1,6,1,1.951599121,51.31964874,,,,,,,,,,,,,,,,
3773001828,50.16160774,2309.851074,-0.002372276,9.77E-07,1,0.999253354,40.02988815,1.996816779,9.239999577,-0.025663381,-0.004843323,0.25,-1.33E-05,-0.002370245,-3.09E-05,50.16162491,50.16162491,2296.843018,2322.859131,43.92752278,17.51455845,4.432545662,0,0,0,40,49.85684586,1,6,1,1.933288574,51.31964874,,,,,,,,,,,,,,,,
3773001829,50.16151237,2335.751953,-0.002360087,1.04E-06,1,0.999253354,40.02988815,1.996605649,9.239999577,-0.025530148,-0.004811643,0.25,-1.27E-05,-0.002358074,-3.02E-05,50.16159058,50.16159058,2322.859131,2348.644775,44.12058503,17.50754383,4.43275547,0,0,0,40,49.85709763,1,6,1,1.955108643,52.29716492,,,,,,,,,,,,,,,,
3773001831,50.16152954,2361.758911,-0.002348924,9.40E-07,1,0.999253354,40.02988815,1.996591823,9.239999577,-0.025408614,-0.004792334,0.25,-1.29E-05,-0.00234692,-3.04E-05,50.16143417,50.16143417,2348.644775,2374.873047,44.04242217,17.5049213,4.432545662,0,0,0,40,49.85695267,1,6,1,1.952209473,51.31964874,,,,,,,,,,,,,,,,
3773001832,50.16150475,2387.890259,-0.002338648,8.83E-07,1,0.999253354,40.02988815,1.996704164,9.239999577,-0.025298088,-0.004775676,0.25,-1.32E-05,-0.002336652,-3.06E-05,50.16162491,50.16162491,2374.873047,2400.907471,43.50544338,17.50450896,4.43295908,0,0,0,40,49.85719299,1,6,1,1.943206787,51.31964874,,,,,,,,,,,,,,,,
3773001833,50.16130257,2414.00769,-0.002327624,8.33E-07,1,0.999253354,40.02988815,1.996682103,9.239999577,-0.025178858,-0.004751721,0.25,-1.30E-05,-0.002325641,-3.03E-05,50.16138458,50.16138458,2400.907471,2427.10791,43.96035118,17.50115944,4.432714462,0,0,0,40,49.85697937,1,6,1,1.954040527,51.31964874,,,,,,,,,,,,,,,,
3773001834,50.16123199,2438.51001,-0.002316538,8.03E-07,1,0.999253354,40.02988815,1.996835284,9.239999577,-0.025061223,-0.004727043,0.25,-1.28E-05,-0.002314569,-3.00E-05,50.16122055,50.16122055,2427.10791,2449.912109,43.79230105,17.51006886,4.432643414,0,0,0,40,49.85654831,1,6,1,1.944122314,51.80840683,,,,,,,,,,,,,,,,
3773001834,50.1612072,2463.125244,-0.002306467,8.43E-07,1,0.999253354,40.02988815,1.996816971,9.239999577,-0.024952014,-0.004706821,0.25,-1.27E-05,-0.002304509,-2.99E-05,50.16124344,50.16124344,2449.912109,2476.338379,43.92126975,17.50767553,4.4325037,0,0,0,40,49.85649109,1,6,1,1.943359375,51.31964874,,,,,,,,,,,,,,,,
3773001835,50.16115952,2489.424805,-0.002294884,6.97E-07,1,0.999253354,40.02988815,1.996883641,9.239999577,-0.024827593,-0.004682927,0.25,-1.26E-05,-0.002292938,-2.97E-05,50.16117096,50.16117096,2476.338379,2502.51123,43.03881115,17.50638348,4.432515144,0,0,0,40,49.85665894,1,6,1,1.943817139,51.31964874,,,,,,,,,,,,,,,,
3773001837,50.16126633,2515.625244,-0.00228543,6.97E-07,1,0.999253354,40.02988815,1.996845246,9.239999577,-0.024726481,-0.004654851,0.25,-1.18E-05,-0.002283501,-2.88E-05,50.16114807,50.16114807,2502.51123,2528.739258,43.62815906,17.51065656,4.433026791,0,0,0,40,49.85649109,1,6,1,1.963653564,51.31964874,,,,,,,,,,,,,,,,
3773001838,50.16127777,2540.341919,-0.00227533,6.47E-07,1,0.999253354,40.02988815,1.996711549,9.239999577,-0.024613327,-0.004646782,0.25,-1.29E-05,-0.002273402,-2.98E-05,50.16138458,50.16138458,2528.739258,2551.94458,43.53670852,17.50528324,4.432592392,0,0,0,40,49.85678864,1,6,1,1.946258545,51.31964874,,,,,,,,,,,,,,,,
3773001838,50.16115952,2563.266235,-0.002265075,8.77E-07,1,0.999253354,40.02988815,1.996692978,9.239999577,-0.024504022,-0.004615842,0.25,-1.19E-05,-0.002263165,-2.88E-05,50.16117096,50.16117096,2551.94458,2574.587891,43.69537911,17.51483839,4.43257618,0,0,0,40,49.85663223,1,6,1,1.943969727,53.27468491,,,,,,,,,,,,,,,,
3773001839,50.16093254,2587.383911,-0.002255951,1.04E-06,1,0.999253354,40.02988815,1.996778602,9.239999577,-0.02440593,-0.004599645,0.25,-1.21E-05,-0.00225405,-2.89E-05,50.16114807,50.16114807,2574.587891,2600.179932,43.63832023,17.50825596,4.432533741,0,0,0,40,49.85626602,1,6,1,1.944122314,51.31964874,,,,,,,,,,,,,,,,
3773001841,50.16075325,2614.989624,-0.002246113,8.65E-07,1,0.999253354,40.02988815,1.996859678,9.239999577,-0.024300794,-0.004577942,0.25,-1.19E-05,-0.002244224,-2.86E-05,50.16071701,50.16071701,2600.179932,2629.799316,43.67662003,17.51198032,4.432519913,0,0,0,40,49.85654831,1,6,1,1.949157715,51.31964874,,,,,,,,,,,,,,,,
3773001842,50.16082573,2641.208496,-0.002237008,8.23E-07,1,0.999253354,40.02988815,1.996880445,9.239999577,-0.024202418,-0.004560144,0.25,-1.19E-05,-0.002235128,-2.85E-05,50.16078949,50.16078949,2629.799316,2652.617676,43.80402547,17.51525525,4.432554722,0,0,0,40,49.85749054,1,6,1,1.95526123,51.80840683,,,,,,,,,,,,,,,,
3773001843,50.16096306,2664.123535,-0.002228674,8.68E-07,1,0.999253354,40.02988815,1.996833154,9.239999577,-0.024111912,-0.004542071,0.25,-1.18E-05,-0.002226804,-2.83E-05,50.16086197,50.16086197,2652.617676,2675.629395,43.4155561,17.51144392,4.432679653,0,0,0,40,49.8572998,1,6,1,1.951599121,51.31964874,,,,,,,,,,,,,,,,
3773001843,50.1612072,2686.948608,-0.002217898,6.28E-07,1,0.999253354,40.02988815,1.9967822,9.239999577,-0.023994675,-0.004520576,0.25,-1.17E-05,-0.002216039,-2.82E-05,50.16106415,50.16106415,2675.629395,2698.267822,43.51873107,17.50642285,4.4328866,0,0,0,40,49.85675049,1,6,1,1.951599121,52.78592682,,,,,,,,,,,,,,,,
3773001845,50.1614399,2712.575317,-0.002208673,8.85E-07,1,0.999253354,40.02988815,1.996827195,9.239999577,-0.023893711,-0.004511111,0.25,-1.26E-05,-0.002206817,-2.90E-05,50.16135025,50.16135025,2698.267822,2726.882813,43.98067352,17.50950366,4.432802677,0,0,0,40,49.85687256,1,6,1,1.970062256,51.80840683,,,,,,,,,,,,,,,,
3773001846,50.16162491,2738.082275,-0.002201138,8.33E-07,1,0.999253354,40.02988815,1.996842266,9.239999577,-0.023813452,-0.004490005,0.25,-1.20E-05,-0.002199296,-2.83E-05,50.16152954,50.16152954,2726.882813,2749.281738,44.37383267,17.51658018,4.433225155,0,0,0,40,49.85690689,1,6,1,1.947021484,51.80840683,,,,,,,,,,,,,,,,
3773001847,50.16165543,2761.992554,-0.002191868,7.54E-07,1,0.999253354,40.02988815,1.996783232,9.239999577,-0.023714078,-0.004462456,0.25,-1.11E-05,-0.002190041,-2.74E-05,50.16172028,50.16172028,2749.281738,2774.703369,43.91736161,17.51548634,4.432777405,0,0,0,40,49.85690689,1,6,1,1.94519043,52.78592682,,,,,,,,,,,,,,,,
3773001847,50.16182327,2785.80603,-0.002182176,8.17E-07,1,0.999253354,40.02988815,1.996793258,9.239999577,-0.023608406,-0.004447962,0.25,-1.16E-05,-0.002180356,-2.78E-05,50.16159058,50.16159058,2774.703369,2796.908691,43.5992388,17.51306768,4.43269825,0,0,0,40,49.85626602,1,6,1,1.953735352,51.80840683,,,,,,,,,,,,,,,,
3773001848,50.16191864,2809.631104,-0.002174453,6.29E-07,1,0.999253354,40.02988815,1.996907163,9.239999577,-0.023525776,-0.004434482,0.25,-1.17E-05,-0.00217264,-2.79E-05,50.16205597,50.16205597,2796.908691,2822.353516,43.58907763,17.51073985,4.433066845,0,0,0,40,49.85671616,1,6,1,1.950073242,52.78592682,,,,,,,,,,,,,,,,
3773001850,50.16178703,2836.838379,-0.002167166,7.47E-07,1,0.999253354,40.02988815,1.996723906,9.239999577,-0.023445366,-0.004416823,0.25,-1.15E-05,-0.002165363,-2.76E-05,50.16178131,50.16178131,2822.353516,2851.323242,43.60939997,17.50710111,4.432862759,0,0,0,40,49.85671616,1,6,1,1.941986084,51.80840683,,,,,,,,,,,,,,,,
3773001850,50.16169167,2862.423584,-0.002158886,7.71E-07,1,0.999253354,40.02988815,1.996909585,9.239999577,-0.023357634,-0.004401642,0.25,-1.15E-05,-0.002157092,-2.76E-05,50.16179276,50.16179276,2851.323242,2873.523926,44.09869943,17.51563161,4.432990074,0,0,0,40,49.85678864,1,6,1,1.942901611,51.80840683,,,,,,,,,,,,,,,,
3773001851,50.16156006,2886.439941,-0.002150989,6.22E-07,1,0.999253354,40.02988815,1.996698603,9.239999577,-0.023270745,-0.004380418,0.25,-1.11E-05,-0.002149206,-2.70E-05,50.16159058,50.16159058,2873.523926,2899.355957,44.44105272,17.50834703,4.432769299,0,0,0,40,49.85713196,1,6,1,1.946868896,52.29716492,,,,,,,,,,,,,,,,
3773001852,50.16140938,2908.650024,-0.002142173,7.52E-07,1,0.999253354,40.02988815,1.996876573,9.239999577,-0.023175604,-0.004372379,0.25,-1.19E-05,-0.002140394,-2.78E-05,50.16152954,50.16152954,2899.355957,2917.944092,43.75400125,17.50878769,4.432792187,0,0,0,40,49.85684586,1,6,1,1.943511963,51.31964874,,,,,,,,,,,,,,,,
3773001853,50.16134453,2930.853027,-0.002135278,7.59E-07,1,0.999253354,40.02988815,1.99688817,9.239999577,-0.023101834,-0.004354607,0.25,-1.15E-05,-0.002133508,-2.74E-05,50.16128922,50.16128922,2917.944092,2943.761963,43.58907763,17.51105884,4.432160854,0,0,0,40,49.85620499,1,6,1,1.942443848,51.80840683,,,,,,,,,,,,,,,,
3773001854,50.16139221,2956.583374,-0.002127326,8.15E-07,1,0.999253354,40.02988815,1.99680903,9.250000119,-0.023015474,-0.004335444,0.25,-1.12E-05,-0.002125567,-2.70E-05,50.16139984,50.16139984,2943.761963,2969.404785,43.77197871,17.50381462,4.433092117,0,0,0,40,49.8564682,1,6,1,1.94229126,51.80840683,,,,,,,,,,,,,,,,
3773001856,50.1613369,2982.327637,-0.002120662,9.63E-07,1,0.999253354,40.02988815,1.996753328,9.239999577,-0.022942537,-0.004323172,0.25,-1.13E-05,-0.00211891,-2.71E-05,50.16138458,50.16138458,2969.404785,2995.250488,44.0158468,17.50787857,4.433274269,0,0,0,40,49.85658646,1,6,1,1.949310303,52.78592682,,,,,,,,,,,,,,,,
3773001857,50.16115189,3008.136475,-0.002112057,5.99E-07,1,0.999253354,40.02988815,1.996817522,9.239999577,-0.022849985,-0.004306697,0.25,-1.13E-05,-0.002110313,-2.70E-05,50.16128922,50.16128922,2995.250488,3021.022461,44.2761291,17.5087035,4.432831287,0,0,0,40,49.85613251,1,6,1,1.950683594,50.34213257,,,,,,,,,,,,,,,,
3773001857,50.16108131,3034.035034,-0.002104459,7.14E-07,1,0.999253354,40.02988815,1.996832292,9.239999577,-0.022767754,-0.004292452,0.25,-1.14E-05,-0.002102724,-2.71E-05,50.16101456,50.16101456,3021.022461,3047.047607,43.57031855,17.50778433,4.43321991,0,0,0,40,49.85620499,1,6,1,1.954803467,52.78592682,,,,,,,,,,,,,,,,
3773001859,50.16133881,3059.956665,-0.002097202,6.30E-07,1,0.999253354,40.02988815,1.996877715,9.239999577,-0.02269036,-0.004274435,0.25,-1.11E-05,-0.002095477,-2.67E-05,50.16114807,50.16114807,3047.047607,3072.865723,44.06039963,17.50890289,4.433263302,0,0,0,40,49.85649109,1,6,1,1.932373047,52.29716492,,,,,,,,,,,,,,,,
3773001859,50.16154099,3085.671021,-0.002090315,6.78E-07,1,0.999253354,40.02988815,1.996958564,9.239999577,-0.022617151,-0.004258344,0.25,-1.08E-05,-0.0020886,-2.64E-05,50.16152954,50.16152954,3072.865723,3098.476318,43.67974654,17.51121959,4.433036327,0,0,0,40,49.85678864,1,6,1,1.943817139,51.80840683,,,,,,,,,,,,,,,,
3773001860,50.16159439,3109.668701,-0.002083469,8.05E-07,1,0.999253354,40.02988815,1.99686963,9.239999577,-0.022540632,-0.004252514,0.25,-1.16E-05,-0.002081756,-2.70E-05,50.16155243,50.16155243,3098.476318,3120.861084,43.80871525,17.51033899,4.433159351,0,0,0,40,49.85703659,1,6,1,1.952209473,51.31964874,,,,,,,,,,,,,,,,
3773001861,50.16156006,3133.786377,-0.002076584,8.35E-07,1,0.999253354,40.02988815,1.996915598,9.239999577,-0.022467447,-0.004234186,0.25,-1.11E-05,-0.002074881,-2.66E-05,50.16163635,50.16163635,3120.861084,3146.71167,43.94315535,17.50677749,4.43296814,0,0,0,40,49.85690689,1,6,1,1.944274902,52.29716492,,,,,,,,,,,,,,,,
3773001862,50.16148376,3159.703613,-0.002070244,5.65E-07,1,0.999253354,40.02988815,1.996926155,9.239999577,-0.022399129,-0.004220532,0.25,-1.10E-05,-0.002068549,-2.64E-05,50.16148376,50.16148376,3146.71167,3172.695557,44.032261,17.50450856,4.433132172,0,0,0,40,49.85703659,1,6,1,1.948699951,52.29716492,,,,,,,,,,,,,,,,
3773001863,50.16129112,3184.300537,-0.00206314,6.20E-07,1,0.999253354,40.02988815,1.996660665,9.239999577,-0.022319953,-0.004202954,0.25,-1.07E-05,-0.002061455,-2.61E-05,50.16148376,50.16148376,3172.695557,3195.905518,43.86030273,17.50950111,4.432838917,0,0,0,40,49.85671616,1,6,1,1.93145752,52.29716492,,,,,,,,,,,,,,,,
3773001864,50.16119385,3210.316528,-0.002056115,8.80E-07,1,0.999253354,40.02988815,1.996955144,9.239999577,-0.022247149,-0.004188889,0.25,-1.07E-05,-0.002054439,-2.60E-05,50.16109848,50.16109848,3195.905518,3224.727539,44.01897332,17.51398888,4.433204651,0,0,0,40,49.85684586,1,6,1,1.950836182,51.80840683,,,,,,,,,,,,,,,,
3773001865,50.16114616,3234.73584,-0.002049839,6.70E-07,1,0.999253354,40.02988815,1.99677341,9.239999577,-0.022177585,-0.004174466,0.25,-1.05E-05,-0.00204817,-2.58E-05,50.16128922,50.16128922,3224.727539,3244.744141,43.78057662,17.50553219,4.432528019,0,0,0,40,49.8571701,1,6,1,1.950836182,52.78592682,,,,,,,,,,,,,,,,
3773001866,50.16100311,3257.805176,-0.002042755,6.81E-07,1,0.999253354,40.02988815,1.996776928,9.239999577,-0.022100446,-0.004163093,0.25,-1.08E-05,-0.002041092,-2.59E-05,50.16100311,50.16100311,3244.744141,3270.866211,43.86421087,17.51119614,4.432768822,0,0,0,40,49.85671616,1,6,1,1.945800781,51.80840683,,,,,,,,,,,,,,,,
3773001868,50.16075134,3284.021729,-0.002037486,5.90E-07,1,0.999253354,40.02988815,1.996775288,9.239999577,-0.022043411,-0.004152531,0.25,-1.08E-05,-0.002035829,-2.59E-05,50.16100311,50.16100311,3270.866211,3297.177246,44.08775663,17.50764751,4.433316708,0,0,0,40,49.85617065,1,6,1,1.95526123,52.29716492,,,,,,,,,,,,,,,,
