Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772712064,90.05439377,1711.99823,1.66E-05,9.19E-07,1,0.999253354,40.02988815,1.988077847,10.25000028,0.000181118,3.01E-05,0.25,-2.08E-07,1.67E-05,-1.45E-07,90.05456543,90.05456543,1695.582642,1728.413818,43.89860253,17.5423122,50.73825073,0,0,0,40,89.54283905,1,6,1,1.950378418,53.27468491,,,,,,,,,,,,,,,,
3772712065,90.05433273,1737.811584,1.71E-05,5.67E-07,1,0.999253354,40.02988815,1.988021612,10.23999974,0.000184418,4.27E-05,0.25,8.58E-07,1.72E-05,9.28E-07,90.05422211,90.05422211,1728.413818,1747.209351,43.84623341,17.54088959,50.74401855,0,0,0,40,89.54266357,1,6,1,1.961212158,53.76344299,,,,,,,,,,,,,,,,
3772712066,90.054142,1760.221985,1.76E-05,9.49E-07,1,0.999253354,40.02988815,1.988021612,10.23999974,0.000191281,3.36E-05,0.25,-5.64E-08,1.77E-05,1.07E-08,90.05444336,90.05444336,1747.209351,1773.234619,44.15575831,17.54088959,50.74290848,0,0,0,40,89.5428772,1,6,1,1.951751709,51.31964874,,,,,,,,,,,,,,,,
3772712067,90.05377579,1786.353271,1.79E-05,4.39E-07,1,0.999253354,40.02988815,1.988125717,10.23999974,0.000194899,3.16E-05,0.25,-2.99E-07,1.80E-05,-2.33E-07,90.05384064,90.05384064,1773.234619,1799.471924,43.62737743,17.54041868,50.73536301,0,0,0,40,89.54249573,1,6,1,1.962432861,53.27468491,,,,,,,,,,,,,,,,
3772712068,90.05360413,1812.4823,1.83E-05,6.54E-07,1,0.999253354,40.02988815,1.988119166,10.25000028,0.000197181,4.22E-05,0.25,6.13E-07,1.84E-05,6.86E-07,90.05371094,90.05371094,1799.471924,1825.492676,43.47495987,17.53977577,50.73358917,0,0,0,40,89.54317474,1,6,1,1.964874268,54.74095917,,,,,,,,,,,,,,,,
3772712069,90.05390549,1836.772705,1.87E-05,8.92E-07,1,0.999253354,40.02988815,1.988074084,10.23999974,0.000202464,3.99E-05,0.25,3.21E-07,1.88E-05,3.95E-07,90.05349731,90.05349731,1825.492676,1848.052734,43.69694237,17.53822994,50.73603058,0,0,0,40,89.54257965,1,6,1,1.946868896,53.27468491,,,,,,,,,,,,,,,,
3772712070,90.05424881,1860.96637,1.91E-05,9.09E-07,1,0.999253354,40.02988815,1.988083424,10.23999974,0.000206075,4.20E-05,0.25,4.57E-07,1.92E-05,5.33E-07,90.05431366,90.05431366,1848.052734,1873.880005,44.03851403,17.54406296,50.73159027,0,0,0,40,89.54296112,1,6,1,1.950531006,52.78592682,,,,,,,,,,,,,,,,
3772712072,90.05437469,1888.281921,1.93E-05,1.22E-06,1,0.999253354,40.02988815,1.987990271,10.23999974,0.000208034,4.57E-05,0.25,7.49E-07,1.94E-05,8.27E-07,90.05418396,90.05418396,1873.880005,1902.683838,44.1033892,17.53861319,50.73159027,0,0,0,40,89.5432663,1,6,1,1.95022583,54.74095917,,,,,,,,,,,,,,,,
3772712073,90.05445862,1915.595154,2.07E-05,1.03E-06,1,0.999253354,40.02988815,1.988129594,10.25000028,0.000225219,3.84E-05,0.25,-1.75E-07,2.08E-05,-9.71E-08,90.05456543,90.05456543,1902.683838,1928.50647,43.62190603,17.54109136,50.7280426,0,0,0,40,89.54257965,1,6,1,1.950073242,53.76344299,,,,,,,,,,,,,,,,
3772712074,90.05422211,1939.811951,1.94E-05,8.71E-07,1,0.999253354,40.02988815,1.988129594,10.23999974,0.000209384,4.30E-05,0.25,4.89E-07,1.95E-05,5.65E-07,90.05435181,90.05435181,1928.50647,1951.117432,43.96035118,17.54109136,50.72271347,0,0,0,40,89.54309082,1,6,1,1.963806152,54.25220108,,,,,,,,,,,,,,,,
3772712074,90.0539856,1962.634766,2.00E-05,6.79E-07,1,0.999253354,40.02988815,1.988047011,10.23999974,0.000216476,4.08E-05,0.25,1.81E-07,2.01E-05,2.58E-07,90.05409241,90.05409241,1951.117432,1974.1521,43.94315535,17.53660471,50.72781754,0,0,0,40,89.54343414,1,6,1,1.949005127,54.25220108,,,,,,,,,,,,,,,,
3772712075,90.05394363,1985.800842,2.06E-05,5.44E-07,1,0.999253354,40.02988815,1.988112415,10.23999974,0.000221876,5.08E-05,0.25,9.84E-07,2.07E-05,1.07E-06,90.05387878,90.05387878,1974.1521,1997.449585,44.00177749,17.54218104,50.72848511,0,0,0,40,89.54283905,1,6,1,1.947479248,53.76344299,,,,,,,,,,,,,,,,
3772712076,90.05405045,2012.056519,2.08E-05,5.97E-07,1,0.999253354,40.02988815,1.988142752,10.23999974,0.000225143,4.53E-05,0.25,4.41E-07,2.09E-05,5.23E-07,90.05400848,90.05400848,1997.449585,2026.663452,43.76728893,17.54307746,50.72582245,0,0,0,40,89.54364777,1,6,1,1.94732666,52.78592682,,,,,,,,,,,,,,,,
3772712077,90.0539856,2037.985046,2.11E-05,7.77E-07,1,0.999253354,40.02988815,1.988142752,10.23999974,0.000227359,4.98E-05,0.25,8.13E-07,2.12E-05,8.98E-07,90.05409241,90.05409241,2026.663452,2049.306641,43.77979499,17.54307746,50.72937393,0,0,0,40,89.54360199,1,6,1,1.946411133,53.27468491,,,,,,,,,,,,,,,,
3772712078,90.0537529,2062.30542,2.15E-05,9.70E-07,1,0.999253354,40.02988815,1.988122918,10.23999974,0.000233019,4.67E-05,0.25,4.43E-07,2.17E-05,5.27E-07,90.05387878,90.05387878,2049.306641,2075.304199,44.10182594,17.54186197,50.73025894,0,0,0,40,89.54373169,1,6,1,1.96105957,54.25220108,,,,,,,,,,,,,,,,
3772712079,90.05351639,2088.30542,2.14E-05,5.93E-07,1,0.999253354,40.02988815,1.988086893,10.25000028,0.000230449,5.01E-05,0.25,7.84E-07,2.15E-05,8.70E-07,90.05362701,90.05362701,2075.304199,2101.306641,43.4374417,17.53828081,50.7324791,0,0,0,40,89.54386139,1,6,1,1.946716309,54.74095917,,,,,,,,,,,,,,,,
3772712080,90.05329895,2112.724976,2.24E-05,6.91E-07,1,0.999253354,40.02988815,1.988086893,10.25000028,0.000242511,4.97E-05,0.25,5.62E-07,2.26E-05,6.50E-07,90.05340576,90.05340576,2101.306641,2124.143311,43.4702701,17.53828081,50.73070526,0,0,0,40,89.54343414,1,6,1,1.960144043,53.27468491,,,,,,,,,,,,,,,,
3772712081,90.0530014,2135.750488,2.24E-05,6.39E-07,1,0.999253354,40.02988815,1.988134999,10.23999974,0.000242272,5.12E-05,0.25,6.94E-07,2.26E-05,7.83E-07,90.05319214,90.05319214,2124.143311,2147.357666,44.28081887,17.53939555,50.72914886,0,0,0,40,89.54347229,1,6,1,1.937255859,53.76344299,,,,,,,,,,,,,,,,
3772712082,90.0530014,2158.72998,2.28E-05,9.32E-07,1,0.999253354,40.02988815,1.988127582,10.23999974,0.000246186,4.96E-05,0.25,4.94E-07,2.29E-05,5.84E-07,90.05281067,90.05281067,2147.357666,2170.102295,44.31286564,17.54390565,50.73847198,0,0,0,40,89.54407501,1,6,1,1.947937012,54.25220108,,,,,,,,,,,,,,,,
3772712083,90.05317307,2182.914551,2.25E-05,8.11E-07,1,0.999253354,40.02988815,1.988094287,10.23999974,0.000243296,5.17E-05,0.25,7.21E-07,2.27E-05,8.11E-07,90.05319214,90.05319214,2170.102295,2195.726807,43.71491982,17.54094999,50.73270035,0,0,0,40,89.54407501,1,6,1,1.951904297,53.76344299,,,,,,,,,,,,,,,,
3772712084,90.05334473,2208.73938,2.30E-05,9.69E-07,1,0.999253354,40.02988815,1.988175824,10.23999974,0.000248624,4.82E-05,0.25,3.24E-07,2.31E-05,4.14E-07,90.05315399,90.05315399,2195.726807,2221.751953,43.34911768,17.54292389,50.73403168,0,0,0,40,89.54377747,1,6,1,1.952362061,53.76344299,,,,,,,,,,,,,,,,
3772712085,90.05353546,2236.257568,2.31E-05,6.20E-07,1,0.999253354,40.02988815,1.988198822,10.23999974,0.00024927,5.13E-05,0.25,5.89E-07,2.32E-05,6.80E-07,90.05353546,90.05353546,2221.751953,2250.763184,43.94940838,17.54229644,50.73802567,0,0,0,40,89.54389954,1,6,1,1.94732666,53.76344299,,,,,,,,,,,,,,,,
3772712087,90.0534935,2263.676758,2.34E-05,5.15E-07,1,0.999253354,40.02988815,1.988074042,10.23999974,0.000251253,6.04E-05,0.25,1.37E-06,2.35E-05,1.47E-06,90.05353546,90.05353546,2250.763184,2276.590332,43.78057662,17.54342421,50.74224472,0,0,0,40,89.54432678,1,6,1,1.951141357,54.74095917,,,,,,,,,,,,,,,,
3772712088,90.05332184,2289.610107,2.33E-05,1.02E-06,1,0.999253354,40.02988815,1.988090662,10.23999974,0.000251265,5.53E-05,0.25,9.16E-07,2.34E-05,1.01E-06,90.05345154,90.05345154,2276.590332,2302.629883,43.67114863,17.54280798,50.73802567,0,0,0,40,89.54475403,1,6,1,1.95098877,54.25220108,,,,,,,,,,,,,,,,
3772712089,90.05323792,2314.232422,2.40E-05,6.60E-07,1,0.999253354,40.02988815,1.988203128,10.23999974,0.000259075,5.39E-05,0.25,6.69E-07,2.41E-05,7.64E-07,90.05319214,90.05319214,2302.629883,2325.834961,43.96425932,17.54430728,50.73669434,0,0,0,40,89.54407501,1,6,1,1.947479248,54.25220108,,,,,,,,,,,,,,,,
3772712090,90.05317307,2338.81311,2.40E-05,7.22E-07,1,0.999253354,40.02988815,1.988186484,10.23999974,0.000258172,6.00E-05,0.25,1.22E-06,2.41E-05,1.32E-06,90.05328369,90.05328369,2325.834961,2351.79126,44.02209983,17.54154773,50.73936081,0,0,0,40,89.54407501,1,6,1,1.945495605,54.74095917,,,,,,,,,,,,,,,,
3772712090,90.0532341,2361.212158,2.47E-05,1.11E-06,1,0.999253354,40.02988815,1.988186484,10.23999974,0.000267866,4.92E-05,0.25,1.10E-07,2.48E-05,2.05E-07,90.05306244,90.05306244,2351.79126,2370.633057,43.73133402,17.54154773,50.73714066,0,0,0,40,89.54450226,1,6,1,1.950073242,54.25220108,,,,,,,,,,,,,,,,
3772712091,90.05340576,2383.746948,2.47E-05,6.01E-07,1,0.999253354,40.02988815,1.988064507,10.23999974,0.000267125,5.38E-05,0.25,5.33E-07,2.48E-05,6.30E-07,90.05340576,90.05340576,2370.633057,2396.86084,43.8868781,17.5384739,50.7349205,0,0,0,40,89.54518127,1,6,1,1.962738037,53.76344299,,,,,,,,,,,,,,,,
3772712092,90.05379486,2409.965698,2.50E-05,6.59E-07,1,0.999253354,40.02988815,1.988165011,10.25000028,0.000271813,4.93E-05,0.25,5.46E-08,2.52E-05,1.51E-07,90.05340576,90.05340576,2396.86084,2423.070557,44.04164054,17.54148213,50.73580933,0,0,0,40,89.54531097,1,6,1,1.958465576,54.25220108,,,,,,,,,,,,,,,,
3772712093,90.05431366,2434.470459,2.53E-05,1.28E-06,1,0.999253354,40.02988815,1.988165011,10.23999974,0.000273108,5.75E-05,0.25,7.61E-07,2.54E-05,8.62E-07,90.05418396,90.05418396,2423.070557,2445.870361,44.11120548,17.54148213,50.7413559,0,0,0,40,89.54454041,1,6,1,1.94229126,54.25220108,,,,,,,,,,,,,,,,
3772712094,90.05426788,2458.691772,2.54E-05,1.40E-06,1,0.999253354,40.02988815,1.988124077,10.23999974,0.000274041,5.76E-05,0.25,7.58E-07,2.55E-05,8.59E-07,90.05444336,90.05444336,2445.870361,2471.513184,43.99083469,17.54446364,50.73580933,0,0,0,40,89.5446701,1,6,1,1.952209473,53.76344299,,,,,,,,,,,,,,,,
3772712095,90.05448151,2485.795288,2.54E-05,8.68E-07,1,0.999253354,40.02988815,1.988073429,10.25000028,0.000275904,4.83E-05,0.25,-1.01E-07,2.55E-05,-4.38E-09,90.05409241,90.05409241,2471.513184,2500.077393,44.24173745,17.54075806,50.73758316,0,0,0,40,89.54531097,1,6,1,1.950378418,54.25220108,,,,,,,,,,,,,,,,
3772712097,90.05488968,2512.783691,2.64E-05,1.09E-06,1,0.999253354,40.02988815,1.988130406,10.23999974,0.000286457,5.49E-05,0.25,3.20E-07,2.66E-05,4.23E-07,90.05487061,90.05487061,2500.077393,2525.48999,44.05102009,17.54094884,50.73736191,0,0,0,40,89.54475403,1,6,1,1.952819824,54.74095917,,,,,,,,,,,,,,,,
3772712097,90.05488968,2536.905884,2.65E-05,6.29E-07,1,0.999253354,40.02988815,1.988130406,10.25000028,0.000287474,5.34E-05,0.25,1.66E-07,2.66E-05,2.68E-07,90.05490875,90.05490875,2525.48999,2548.321777,44.06430777,17.54094884,50.73958206,0,0,0,40,89.54544067,1,6,1,1.945037842,54.25220108,,,,,,,,,,,,,,,,
3772712098,90.05459213,2559.724121,2.67E-05,6.30E-07,1,0.999253354,40.02988815,1.988033699,10.23999974,0.000289399,5.28E-05,0.25,8.04E-08,2.68E-05,1.83E-07,90.05487061,90.05487061,2548.321777,2571.126465,44.41135083,17.53820683,50.73891449,0,0,0,40,89.54522705,1,6,1,1.951904297,55.71847534,,,,,,,,,,,,,,,,
3772712099,90.05437851,2584.040039,2.72E-05,6.29E-07,1,0.999253354,40.02988815,1.988106507,10.23999974,0.000295548,5.31E-05,0.25,1.69E-08,2.74E-05,1.21E-07,90.05431366,90.05431366,2571.126465,2596.953613,44.0705608,17.54240601,50.73802567,0,0,0,40,89.54471588,1,6,1,1.96395874,57.18475342,,,,,,,,,,,,,,,,
3772712100,90.05465698,2608.36731,2.79E-05,9.85E-07,1,0.999253354,40.02988815,1.988168513,10.25000028,0.000303126,5.36E-05,0.25,-6.12E-08,2.81E-05,4.52E-08,90.05444336,90.05444336,2596.953613,2619.781006,43.77432359,17.54110614,50.73580933,0,0,0,40,89.54544067,1,6,1,1.951599121,54.25220108,,,,,,,,,,,,,,,,
3772712101,90.05469894,2632.754517,2.76E-05,5.87E-07,1,0.999253354,40.02988815,1.988171337,10.23999974,0.000298785,6.00E-05,0.25,5.77E-07,2.78E-05,6.86E-07,90.05487061,90.05487061,2619.781006,2645.728027,43.86186599,17.54453207,50.73159027,0,0,0,40,89.54450226,1,6,1,1.949920654,59.13978577,,,,,,,,,,,,,,,,
3772712102,90.05448532,2658.867432,2.78E-05,1.27E-06,1,0.999253354,40.02988815,1.988178966,10.23999974,0.000301504,5.59E-05,0.25,1.66E-07,2.79E-05,2.73E-07,90.05452728,90.05452728,2645.728027,2672.006836,43.64535489,17.54352939,50.73869324,0,0,0,40,89.5456543,1,6,1,1.95098877,54.25220108,,,,,,,,,,,,,,,,
3772712103,90.05437851,2683.512695,2.84E-05,6.89E-07,1,0.999253354,40.02988815,1.988128331,10.23999974,0.000307445,5.99E-05,0.25,4.30E-07,2.85E-05,5.41E-07,90.05444336,90.05444336,2672.006836,2695.018555,44.18702345,17.54450955,50.73647308,0,0,0,40,89.5449295,1,6,1,1.951446533,55.22971725,,,,,,,,,,,,,,,,
3772712104,90.05448532,2706.326294,2.87E-05,1.21E-06,1,0.999253354,40.02988815,1.988170861,10.23999974,0.000310292,6.05E-05,0.25,4.40E-07,2.88E-05,5.52E-07,90.05431366,90.05431366,2695.018555,2717.634033,43.65786094,17.54422655,50.73758316,0,0,0,40,89.54475403,1,6,1,1.95098877,54.25220108,,,,,,,,,,,,,,,,
3772712105,90.05455017,2730.554443,2.90E-05,8.83E-07,1,0.999253354,40.02988815,1.988075571,10.23999974,0.000313986,6.04E-05,0.25,3.74E-07,2.91E-05,4.86E-07,90.05465698,90.05465698,2717.634033,2743.474854,43.92126975,17.54139792,50.73780441,0,0,0,40,89.54522705,1,6,1,1.946105957,53.27468491,,,,,,,,,,,,,,,,
3772712106,90.05467606,2756.273315,2.93E-05,6.76E-07,1,0.999253354,40.02988815,1.988081797,10.23999974,0.000318257,5.58E-05,0.25,-1.11E-07,2.94E-05,2.10E-10,90.05444336,90.05444336,2743.474854,2769.071777,43.6758384,17.5423645,50.74290848,0,0,0,40,89.54544067,1,6,1,1.948547363,55.71847534,,,,,,,,,,,,,,,,
3772712107,90.05490875,2783.492065,2.91E-05,4.83E-07,1,0.999253354,40.02988815,1.988054116,10.25000028,0.000316705,5.48E-05,0.25,-1.72E-07,2.93E-05,-6.19E-08,90.05490875,90.05490875,2769.071777,2797.912354,44.01350192,17.54140241,50.74224472,0,0,0,40,89.54407501,1,6,1,1.945343018,54.25220108,,,,,,,,,,,,,,,,
3772712108,90.05473709,2809.416016,3.00E-05,6.19E-07,1,0.999253354,40.02988815,1.988155653,10.23999974,0.000325275,5.99E-05,0.25,1.47E-07,3.01E-05,2.62E-07,90.05490875,90.05490875,2797.912354,2820.919678,43.83450899,17.54323916,50.74290848,0,0,0,40,89.54471588,1,6,1,1.959533691,54.74095917,,,,,,,,,,,,,,,,
3772712110,90.05484772,2835.60498,3.06E-05,6.59E-07,1,0.999253354,40.02988815,1.988067911,10.23999974,0.000330131,6.91E-05,0.25,8.85E-07,3.07E-05,1.01E-06,90.05456543,90.05456543,2820.919678,2850.290283,43.63050394,17.54465471,50.74534988,0,0,0,40,89.5449295,1,6,1,1.949768066,52.78592682,,,,,,,,,,,,,,,,
3772712111,90.05489349,2860.201782,3.17E-05,7.25E-07,1,0.999253354,40.02988815,1.988080678,10.25000028,0.00034252,6.80E-05,0.25,5.96E-07,3.18E-05,7.20E-07,90.05513,90.05513,2850.290283,2870.113281,43.98458166,17.54408618,50.7457962,0,0,0,40,89.54496765,1,6,1,1.949920654,54.74095917,,,,,,,,,,,,,,,,
3772712111,90.05465698,2883.321777,3.08E-05,5.77E-07,1,0.999253354,40.02988815,1.988080678,10.23999974,0.000332076,7.34E-05,0.25,1.24E-06,3.10E-05,1.37E-06,90.05465698,90.05465698,2870.113281,2896.530273,43.80871525,17.54408618,50.74268723,0,0,0,40,89.54514313,1,6,1,1.955871582,54.25220108,,,,,,,,,,,,,,,,
3772712112,90.05446243,2909.635132,3.18E-05,6.54E-07,1,0.999253354,40.02988815,1.988138458,10.23999974,0.000344071,6.98E-05,0.25,7.24E-07,3.20E-05,8.50E-07,90.05465698,90.05465698,2896.530273,2922.73999,43.76885219,17.54202486,50.7437973,0,0,0,40,89.5449295,1,6,1,1.950836182,55.22971725,,,,,,,,,,,,,,,,
3772712113,90.05407333,2932.05481,3.17E-05,8.37E-07,1,0.999253354,40.02988815,1.988138458,10.23999974,0.000341958,7.45E-05,0.25,1.18E-06,3.19E-05,1.30E-06,90.05426788,90.05426788,2922.73999,2941.369629,44.19562136,17.54202486,50.74224472,0,0,0,40,89.54454041,1,6,1,1.952514648,54.25220108,,,,,,,,,,,,,,,,
3772712114,90.0541153,2954.56897,3.21E-05,6.31E-07,1,0.999253354,40.02988815,1.988069248,10.23999974,0.000346476,7.12E-05,0.25,8.16E-07,3.22E-05,9.43E-07,90.05387878,90.05387878,2941.369629,2967.768311,43.60080206,17.54637207,50.74690628,0,0,0,40,89.54496765,1,6,1,1.954040527,54.74095917,,,,,,,,,,,,,,,,
3772712115,90.05433273,2980.79248,3.20E-05,9.06E-07,1,0.999253354,40.02988815,1.988076158,10.23999974,0.000346406,6.53E-05,0.25,2.88E-07,3.21E-05,4.12E-07,90.05435181,90.05435181,2967.768311,2993.81665,44.20890905,17.54208978,50.7437973,0,0,0,40,89.5446701,1,6,1,1.951293945,55.22971725,,,,,,,,,,,,,,,,
3772712116,90.05409622,3007.002075,3.23E-05,7.06E-07,1,0.999253354,40.02988815,1.988065857,10.23999974,0.000349182,7.35E-05,0.25,9.78E-07,3.25E-05,1.11E-06,90.05431366,90.05431366,2993.81665,3020.1875,43.8978209,17.54447885,50.74512863,0,0,0,40,89.54535675,1,6,1,1.961364746,55.22971725,,,,,,,,,,,,,,,,
3772712117,90.05377197,3033.202393,3.28E-05,9.27E-07,1,0.999253354,40.02988815,1.988033625,10.23999974,0.00035475,7.43E-05,0.25,9.60E-07,3.30E-05,1.09E-06,90.05387878,90.05387878,3020.1875,3046.217285,43.58985926,17.54081079,50.7457962,0,0,0,40,89.5456543,1,6,1,1.948699951,54.25220108,,,,,,,,,,,,,,,,
3772712118,90.05358124,3059.03186,3.25E-05,9.72E-07,1,0.999253354,40.02988815,1.988033625,10.23999974,0.000351236,7.41E-05,0.25,1.00E-06,3.27E-05,1.13E-06,90.05366516,90.05366516,3046.217285,3071.846436,43.70788517,17.54081079,50.74446487,0,0,0,40,89.54522705,1,6,1,1.958007813,55.71847534,,,,,,,,,,,,,,,,
3772712119,90.05360413,3084.746216,3.36E-05,6.46E-07,1,0.999253354,40.02988815,1.988045273,10.23999974,0.000363902,7.04E-05,0.25,4.66E-07,3.38E-05,5.97E-07,90.05349731,90.05349731,3071.846436,3097.645996,44.39181012,17.54196399,50.75001144,0,0,0,40,89.545784,1,6,1,1.953430176,54.74095917,,,,,,,,,,,,,,,,
3772712121,90.05379486,3110.554932,3.37E-05,6.10E-07,1,0.999253354,40.02988815,1.988009082,10.23999974,0.000364192,7.30E-05,0.25,6.92E-07,3.38E-05,8.24E-07,90.05371094,90.05371094,3097.645996,3123.463867,43.87671693,17.54426109,50.75067902,0,0,0,40,89.54514313,1,6,1,1.950073242,54.74095917,,,,,,,,,,,,,,,,
3772712121,90.05420303,3134.783203,3.37E-05,9.59E-07,1,0.999253354,40.02988815,1.988009082,10.23999974,0.000363179,7.98E-05,0.25,1.32E-06,3.39E-05,1.45E-06,90.05387878,90.05387878,3123.463867,3146.102539,43.64144674,17.54426109,50.74868011,0,0,0,40,89.54599762,1,6,1,1.951599121,54.74095917,,,,,,,,,,,,,,,,
3772712122,90.05471802,3157.481567,3.35E-05,6.83E-07,1,0.999253354,40.02988815,1.988048521,10.23999974,0.000363007,6.94E-05,0.25,3.90E-07,3.37E-05,5.20E-07,90.05452728,90.05452728,3146.102539,3168.860596,44.0486752,17.54523494,50.7502327,0,0,0,40,89.545784,1,6,1,1.951751709,55.22971725,,,,,,,,,,,,,,,,
3772712123,90.05503845,3184.96521,3.47E-05,6.66E-07,1,0.999253354,40.02988815,1.988045888,10.23999974,0.000375703,7.18E-05,0.25,4.05E-07,3.49E-05,5.39E-07,90.05490875,90.05490875,3168.860596,3201.069824,43.84076202,17.54246464,50.74668121,0,0,0,40,89.54531097,1,6,1,1.953582764,55.71847534,,,,,,,,,,,,,,,,
3772712124,90.05527496,3209.387207,3.47E-05,6.97E-07,1,0.999253354,40.02988815,1.988045888,10.23999974,0.000374387,7.99E-05,0.25,1.14E-06,3.49E-05,1.28E-06,90.05516815,90.05516815,3201.069824,3217.70459,43.94550024,17.54246464,50.74712753,0,0,0,40,89.54595184,1,6,1,1.948852539,54.74095917,,,,,,,,,,,,,,,,
3772712125,90.05553436,3232.198486,3.46E-05,6.91E-07,1,0.999253354,40.02988815,1.988042006,10.23999974,0.000374776,7.43E-05,0.25,6.37E-07,3.48E-05,7.72E-07,90.05538177,90.05538177,3217.70459,3246.692383,44.2980147,17.54260089,50.74645996,0,0,0,40,89.54599762,1,6,1,1.948852539,54.74095917,,,,,,,,,,,,,,,,
3772712126,90.05551529,3258.110718,3.48E-05,9.30E-07,1,0.999253354,40.02988815,1.987999871,10.23999974,0.000377365,6.79E-05,0.25,2.27E-08,3.49E-05,1.56E-07,90.05568695,90.05568695,3246.692383,3269.529053,43.85561296,17.54034358,50.74979019,0,0,0,40,89.54654694,1,6,1,1.950836182,54.74095917,,,,,,,,,,,,,,,,
3772712127,90.0556221,3280.938232,3.52E-05,7.12E-07,1,0.999253354,40.02988815,1.988151595,10.23999974,0.000380908,7.51E-05,0.25,6.10E-07,3.54E-05,7.48E-07,90.05534363,90.05534363,3269.529053,3292.347412,44.0760322,17.54566135,50.754673,0,0,0,40,89.54616547,1,6,1,1.950683594,55.22971725,,,,,,,,,,,,,,,,
3772712128,90.05574799,3305.247192,3.56E-05,9.56E-07,1,0.999253354,40.02988815,1.988162933,10.23999974,0.000385983,7.18E-05,0.25,2.39E-07,3.58E-05,3.76E-07,90.05590057,90.05590057,3292.347412,3318.146973,44.06743429,17.54522476,50.75600433,0,0,0,40,89.54514313,1,6,1,1.948699951,54.25220108,,,,,,,,,,,,,,,,
3772712129,90.05544662,3331.401489,3.53E-05,8.01E-07,1,0.999253354,40.02988815,1.988140326,10.23999974,0.000381195,7.72E-05,0.25,7.91E-07,3.54E-05,9.30E-07,90.0555954,90.0555954,3318.146973,3344.656006,43.89313113,17.54097558,50.76044083,0,0,0,40,89.54475403,1,6,1,1.951293945,57.18475342,,,,,,,,,,,,,,,,
3772712130,90.05551147,3359.256104,3.66E-05,1.08E-06,1,0.999253354,40.02988815,1.988081822,10.25000028,0.00039712,7.30E-05,0.25,1.63E-07,3.68E-05,3.04E-07,90.05529785,90.05529785,3344.656006,3373.856201,43.99317958,17.54308489,50.75688934,0,0,0,40,89.54544067,1,6,1,1.96105957,55.22971725,,,,,,,,,,,,,,,,
3772712131,90.05553436,3381.973022,3.59E-05,1.18E-06,1,0.999253354,40.02988815,1.988081822,10.25000028,0.000389835,7.10E-05,0.25,1.01E-07,3.61E-05,2.38E-07,90.0557251,90.0557251,3373.856201,3390.089844,44.00334075,17.54308489,50.76066208,0,0,0,40,89.54573822,1,6,1,1.943206787,55.22971725,,,,,,,,,,,,,,,,
3772712132,90.05519104,3407.701172,3.67E-05,5.68E-07,1,0.999253354,40.02988815,1.988202769,10.23999974,0.000397965,7.45E-05,0.25,2.86E-07,3.69E-05,4.28E-07,90.05534363,90.05534363,3390.089844,3425.3125,43.85326807,17.54381875,50.76066208,0,0,0,40,89.54586792,1,6,1,1.963043213,55.22971725,,,,,,,,,,,,,,,,
3772712133,90.0549736,3433.512207,3.73E-05,6.44E-07,1,0.999253354,40.02988815,1.988202769,10.23999974,0.000404522,7.36E-05,0.25,1.01E-07,3.75E-05,2.44E-07,90.05503845,90.05503845,3425.3125,3441.711914,43.8157499,17.54381875,50.76488113,0,0,0,40,89.54633331,1,6,1,1.946411133,55.22971725,,,,,,,,,,,,,,,,
3772712134,90.05508041,3454.733765,3.66E-05,6.51E-07,1,0.999253354,40.02988815,1.988132094,10.23999974,0.000397368,7.07E-05,0.25,-4.04E-08,3.68E-05,9.91E-08,90.05490875,90.05490875,3441.711914,3467.755615,43.82512944,17.54340515,50.76266098,0,0,0,40,89.54616547,1,6,1,1.949310303,55.22971725,,,,,,,,,,,,,,,,
3772712135,90.05495453,3480.768433,3.70E-05,6.68E-07,1,0.999253354,40.02988815,1.988038256,10.25000028,0.000400633,7.73E-05,0.25,4.93E-07,3.72E-05,6.36E-07,90.05525208,90.05525208,3467.755615,3493.78125,44.00412238,17.54148383,50.76643372,0,0,0,40,89.54633331,1,6,1,1.95022583,55.22971725,,,,,,,,,,,,,,,,
3772712136,90.05482864,3508.358032,3.78E-05,9.28E-07,1,0.999253354,40.02988815,1.988114738,10.23999974,0.000410037,7.43E-05,0.25,7.51E-08,3.80E-05,2.20E-07,90.05465698,90.05465698,3493.78125,3522.934814,44.03538752,17.54398844,50.76599121,0,0,0,40,89.54586792,1,6,1,1.948852539,56.20723343,,,,,,,,,,,,,,,,
