Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772688041,50.14562607,-3272.48645,0.001784294,1.05E-05,1,0.999253354,40.02988815,1.988827435,10.28000005,0.019272435,0.003397651,0.25,-1.15E-05,0.001782989,1.83E-06,50.14556503,50.14556503,-3278.179443,-3266.793457,44.42620178,17.53274516,43.66838455,0,0,0,40,49.86860657,1,6,1,1.959686279,61.09482193,,,,,,,,,,,,,,,,
3772688042,50.14579964,-3262.284668,0.0018703,1.07E-05,1,0.999253354,40.02988815,1.988891145,10.28000005,0.020097113,0.004134958,0.25,4.11E-05,0.001868536,5.50E-05,50.1456871,50.1456871,-3266.793457,-3257.775879,44.45043226,17.53220494,43.67038345,0,0,0,40,49.86854553,1,6,1,1.945800781,62.0723381,,,,,,,,,,,,,,,,
3772688043,50.14591789,-3252.580444,0.001843955,1.31E-05,1,0.999253354,40.02988815,1.9888689,10.28000005,0.019775313,0.004287119,0.25,6.01E-05,0.00184207,7.37E-05,50.14591217,50.14591217,-3257.775879,-3247.38501,44.74979598,17.53210307,43.67504501,0,0,0,40,49.86855698,1,6,1,1.942749023,62.0723381,,,,,,,,,,,,,,,,
3772688044,50.14600754,-3242.13208,0.001712903,1.42E-05,1,0.999253354,40.02988815,1.988724582,10.28000005,0.018493113,0.003301395,0.25,-7.30E-06,0.001711621,5.44E-06,50.14592361,50.14592361,-3247.38501,-3236.87915,44.44417923,17.5340253,43.67304611,0,0,0,40,49.86834335,1,6,1,1.951141357,61.58358002,,,,,,,,,,,,,,,,
3772688045,50.1461277,-3233.121338,0.001729788,1.27E-05,1,0.999253354,40.02988815,1.988765517,10.28000005,0.018667089,0.003381469,0.25,-2.97E-06,0.00172846,9.89E-06,50.14609146,50.14609146,-3236.87915,-3229.363525,44.34569404,17.53111169,43.67282486,0,0,0,40,49.86785507,1,6,1,1.946716309,61.58358002,,,,,,,,,,,,,,,,
3772688046,50.14625931,-3224.195923,0.001766954,1.08E-05,1,0.999253354,40.02988815,1.988718398,10.28000005,0.018954109,0.004075174,0.25,5.45E-05,0.001765168,6.76E-05,50.14616394,50.14616394,-3229.363525,-3219.02832,44.53015837,17.53333601,43.67415619,0,0,0,40,49.86796188,1,6,1,1.946563721,61.58358002,,,,,,,,,,,,,,,,
3772688047,50.14623642,-3213.736084,0.001814153,1.21E-05,1,0.999253354,40.02988815,1.988710796,10.28000005,0.01944385,0.004274164,0.25,6.44E-05,0.001812257,7.78E-05,50.14635468,50.14635468,-3219.02832,-3208.443848,44.4598118,17.52815024,43.67304611,0,0,0,40,49.8677597,1,6,1,1.957855225,62.0723381,,,,,,,,,,,,,,,,
3772688048,50.14617729,-3203.331421,0.001841472,8.77E-06,1,0.999253354,40.02988815,1.988678996,10.28000005,0.019723883,0.004406558,0.25,7.16E-05,0.0018395,8.53E-05,50.14611816,50.14611816,-3208.443848,-3198.218994,44.3034861,17.52821449,43.67570877,0,0,0,40,49.86791611,1,6,1,1.9581604,62.0723381,,,,,,,,,,,,,,,,
3772688049,50.14602089,-3193.041992,0.001788204,1.15E-05,1,0.999253354,40.02988815,1.988757378,10.28999966,0.019273427,0.003626555,0.25,9.06E-06,0.001786738,2.24E-05,50.14623642,50.14623642,-3198.218994,-3187.86499,44.31052076,17.53055187,43.67593002,0,0,0,40,49.86782074,1,6,1,1.947784424,61.58358002,,,,,,,,,,,,,,,,
3772688050,50.14570999,-3183.427734,0.00179556,1.27E-05,1,0.999253354,40.02988815,1.988803302,10.28999966,0.019349621,0.003660704,0.25,1.09E-05,0.001794073,2.42E-05,50.14580536,50.14580536,-3187.86499,-3178.990479,44.45355877,17.53548058,43.67326736,0,0,0,40,49.86765289,1,6,1,1.946868896,62.0723381,,,,,,,,,,,,,,,,
3772688051,50.14559746,-3173.17981,0.001742062,1.68E-05,1,0.999253354,40.02988815,1.988732158,10.28000005,0.018797648,0.003413845,0.25,-2.21E-06,0.001740714,1.07E-05,50.14561462,50.14561462,-3178.990479,-3167.369141,44.07681383,17.53158098,43.66905212,0,0,0,40,49.86773682,1,6,1,1.95602417,61.58358002,,,,,,,,,,,,,,,,
3772688052,50.14545441,-3162.977783,0.001803288,1.33E-05,1,0.999253354,40.02988815,1.988729751,10.28999966,0.019345649,0.004149478,0.25,5.48E-05,0.001801467,6.81E-05,50.14558029,50.14558029,-3167.369141,-3158.586426,44.62551705,17.53609251,43.66749954,0,0,0,40,49.86743927,1,6,1,1.954498291,62.0723381,,,,,,,,,,,,,,,,
3772688053,50.14545441,-3153.455566,0.001826559,1.29E-05,1,0.999253354,40.02988815,1.988701683,10.28999966,0.019730406,0.003462909,0.25,-1.31E-05,0.001825224,4.80E-07,50.14532852,50.14532852,-3158.586426,-3148.324707,44.5254686,17.53060311,43.67215729,0,0,0,40,49.86727142,1,6,1,1.94442749,62.0723381,,,,,,,,,,,,,,,,
3772688054,50.14537048,-3143.120117,0.001790842,1.06E-05,1,0.999253354,40.02988815,1.988732943,10.28999966,0.019282729,0.00373499,0.25,1.86E-05,0.001789299,3.19E-05,50.14558029,50.14558029,-3148.324707,-3137.915527,43.91657998,17.53341973,43.67304611,0,0,0,40,49.86733246,1,6,1,1.950073242,62.0723381,,,,,,,,,,,,,,,,
3772688055,50.1452446,-3132.660278,0.001827687,1.19E-05,1,0.999253354,40.02988815,1.988830138,10.28000005,0.019676768,0.003831599,0.25,2.08E-05,0.001826097,3.44E-05,50.14516068,50.14516068,-3137.915527,-3127.405029,44.21672533,17.53376683,43.66727448,0,0,0,40,49.86732101,1,6,1,1.949462891,62.56109619,,,,,,,,,,,,,,,,
3772688056,50.14537621,-3122.209595,0.001830246,1.19E-05,1,0.999253354,40.02988815,1.988772319,10.28000005,0.019768305,0.003484022,0.25,-1.18E-05,0.001828896,1.78E-06,50.14532852,50.14532852,-3127.405029,-3117.01416,44.29332493,17.5310822,43.67082596,0,0,0,40,49.86758041,1,6,1,1.958465576,62.56109619,,,,,,,,,,,,,,,,
3772688057,50.14547729,-3112.406372,0.001822255,1.31E-05,1,0.999253354,40.02988815,1.988745819,10.28000005,0.019630652,0.003748057,0.25,1.41E-05,0.001820718,2.76E-05,50.14542389,50.14542389,-3117.01416,-3107.798584,44.6380231,17.53469641,43.66749954,0,0,0,40,49.86782074,1,6,1,1.947784424,62.0723381,,,,,,,,,,,,,,,,
3772688058,50.14546585,-3103.112305,0.001798357,1.64E-05,1,0.999253354,40.02988815,1.988745819,10.28000005,0.019299348,0.004102625,0.25,5.13E-05,0.001796561,6.47E-05,50.1455307,50.1455307,-3107.798584,-3098.426025,44.33865938,17.53469641,43.66994095,0,0,0,40,49.86765289,1,6,1,1.940917969,62.56109619,,,,,,,,,,,,,,,,
3772688059,50.14550781,-3092.585449,0.001763781,1.26E-05,1,0.999253354,40.02988815,1.988747825,10.28000005,0.019089291,0.003143679,0.25,-3.12E-05,0.001762626,-1.81E-05,50.145401,50.145401,-3098.426025,-3086.744873,44.26205979,17.53261075,43.66994095,0,0,0,40,49.86805725,1,6,1,1.9581604,62.0723381,,,,,,,,,,,,,,,,
3772688060,50.14566231,-3082.148682,0.00178744,1.32E-05,1,0.999253354,40.02988815,1.988736525,10.28000005,0.019276316,0.00356262,0.25,3.28E-06,0.001786009,1.66E-05,50.14561462,50.14561462,-3086.744873,-3077.55249,44.14637877,17.53297112,43.66550064,0,0,0,40,49.86805725,1,6,1,1.952667236,61.58358002,,,,,,,,,,,,,,,,
3772688061,50.14573479,-3072.988281,0.001844044,9.94E-06,1,0.999253354,40.02988815,1.988736525,10.28999966,0.019774913,0.004286779,0.25,6.01E-05,0.001842145,7.37E-05,50.14570999,50.14570999,-3077.55249,-3068.424072,44.03460589,17.53297112,43.67237854,0,0,0,40,49.86796188,1,6,1,1.96105957,63.04985428,,,,,,,,,,,,,,,,
3772688062,50.14583588,-3063.258667,0.001845291,1.21E-05,1,0.999253354,40.02988815,1.988726239,10.28000005,0.01985995,0.003897288,0.25,2.37E-05,0.001843661,3.74E-05,50.14575958,50.14575958,-3068.424072,-3058.093262,44.13856248,17.53395979,43.67127228,0,0,0,40,49.86779785,1,6,1,1.94732666,62.0723381,,,,,,,,,,,,,,,,
3772688063,50.1457386,-3053.563599,0.001933604,1.20E-05,1,0.999253354,40.02988815,1.988726938,10.28000005,0.020659503,0.004908852,0.25,0.00010134,0.001931326,0.000115637,50.14591217,50.14591217,-3058.093262,-3049.033936,44.31052076,17.53088832,43.66994095,0,0,0,40,49.86732101,1,6,1,1.949920654,62.0723381,,,,,,,,,,,,,,,,
3772688064,50.14551735,-3043.833984,0.001854129,1.17E-05,1,0.999253354,40.02988815,1.988819254,10.28000005,0.019999805,0.003676293,0.25,1.61E-06,0.001852654,1.54E-05,50.14556503,50.14556503,-3049.033936,-3038.634033,44.51843394,17.53219294,43.66572189,0,0,0,40,49.86765289,1,6,1,1.952667236,61.09482193,,,,,,,,,,,,,,,,
3772688065,50.14554214,-3033.424805,0.001909678,9.97E-06,1,0.999253354,40.02988815,1.988717281,10.28999966,0.020530264,0.004156481,0.25,3.60E-05,0.001907904,5.01E-05,50.14546967,50.14546967,-3038.634033,-3028.215576,44.50514626,17.5307601,43.66550064,0,0,0,40,49.86764145,1,6,1,1.949768066,61.58358002,,,,,,,,,,,,,,,,
3772688066,50.14558983,-3023.616943,0.00187958,1.09E-05,1,0.999253354,40.02988815,1.988669585,10.28000005,0.02032011,0.003468247,0.25,-2.23E-05,0.001878261,-8.32E-06,50.14561462,50.14561462,-3028.215576,-3019.018311,44.4871688,17.53366148,43.66994095,0,0,0,40,49.86759567,1,6,1,1.96182251,62.0723381,,,,,,,,,,,,,,,,
3772688067,50.14572144,-3013.965698,0.001900486,1.02E-05,1,0.999253354,40.02988815,1.988831384,10.28000005,0.020391968,0.004358466,0.25,5.64E-05,0.001898565,7.04E-05,50.14556503,50.14556503,-3019.018311,-3008.913086,44.42776503,17.53524835,43.66705322,0,0,0,40,49.86779785,1,6,1,1.944580078,61.09482193,,,,,,,,,,,,,,,,
3772688068,50.14587212,-3003.733887,0.001896663,1.03E-05,1,0.999253354,40.02988815,1.988800469,10.28999966,0.020398778,0.004086503,0.25,3.19E-05,0.001894927,4.59E-05,50.14587784,50.14587784,-3008.913086,-2998.554688,44.3199003,17.53396844,43.66572189,0,0,0,40,49.86770248,1,6,1,1.958618164,62.56109619,,,,,,,,,,,,,,,,
3772688069,50.145895,-2993.357056,0.001923442,9.51E-06,1,0.999253354,40.02988815,1.988805411,10.28000005,0.020654484,0.004320987,0.25,4.87E-05,0.001921558,6.30E-05,50.14586639,50.14586639,-2998.554688,-2988.159424,44.43870783,17.53268629,43.66905212,0,0,0,40,49.86764145,1,6,1,1.946868896,62.0723381,,,,,,,,,,,,,,,,
3772688070,50.14582825,-2983.040039,0.001861266,8.59E-06,1,0.999253354,40.02988815,1.988873178,10.28000005,0.020047915,0.003850962,0.25,1.65E-05,0.001859671,3.03E-05,50.14592361,50.14592361,-2988.159424,-2977.920654,44.37695918,17.53669931,43.66860962,0,0,0,40,49.86797333,1,6,1,1.957855225,61.58358002,,,,,,,,,,,,,,,,
3772688071,50.14570999,-2974.12146,0.001923084,7.09E-06,1,0.999253354,40.02988815,1.988873178,10.28000005,0.020657718,0.004285198,0.25,4.54E-05,0.001921224,5.97E-05,50.14573288,50.14573288,-2977.920654,-2970.322266,44.36679801,17.53669931,43.66572189,0,0,0,40,49.8674736,1,6,1,1.949310303,61.58358002,,,,,,,,,,,,,,,,
3772688072,50.14565086,-2965.113037,0.001888978,1.41E-05,1,0.999253354,40.02988815,1.988783525,10.28000005,0.020316961,0.004064246,0.25,3.12E-05,0.00188725,4.52E-05,50.1456871,50.1456871,-2970.322266,-2959.903809,44.36757964,17.53082715,43.66749954,0,0,0,40,49.86727142,1,6,1,1.954193115,62.0723381,,,,,,,,,,,,,,,,
3772688073,50.1456871,-2954.779785,0.001899862,1.11E-05,1,0.999253354,40.02988815,1.988785408,10.28000005,0.020451776,0.003990664,0.25,2.24E-05,0.00189819,3.65E-05,50.14561462,50.14561462,-2959.903809,-2949.655762,44.19562136,17.53742813,43.66527939,0,0,0,40,49.86688232,1,6,1,1.957702637,62.0723381,,,,,,,,,,,,,,,,
3772688074,50.14550209,-2945.084839,0.001896544,1.14E-05,1,0.999253354,40.02988815,1.988785408,10.28000005,0.020441949,0.003842083,0.25,9.23E-06,0.001894971,2.33E-05,50.14575958,50.14575958,-2949.655762,-2940.513916,44.4816974,17.53742813,43.66705322,0,0,0,40,49.86727142,1,6,1,1.957702637,61.58358002,,,,,,,,,,,,,,,,
3772688074,50.14525032,-2934.682617,0.00185202,8.25E-06,1,0.999253354,40.02988815,1.988922642,10.28999966,0.019998937,0.00355756,0.25,-9.03E-06,0.001850618,4.75E-06,50.1452446,50.1452446,-2940.513916,-2928.851318,44.29879633,17.53944178,43.66661072,0,0,0,40,49.86738205,1,6,1,1.946563721,62.0723381,,,,,,,,,,,,,,,,
3772688076,50.14527321,-2924.372437,0.001892916,1.16E-05,1,0.999253354,40.02988815,1.988955684,10.28000005,0.020404862,0.003832963,0.25,9.01E-06,0.001891346,2.31E-05,50.14525604,50.14525604,-2928.851318,-2919.893555,44.4652832,17.53688103,43.66883087,0,0,0,40,49.86689377,1,6,1,1.959838867,62.0723381,,,,,,,,,,,,,,,,
3772688077,50.14541054,-2913.997681,0.001922653,8.60E-06,1,0.999253354,40.02988815,1.988743185,10.28000005,0.020665762,0.004207364,0.25,3.83E-05,0.001920841,5.26E-05,50.14529037,50.14529037,-2919.893555,-2908.101807,44.02835286,17.53168592,43.66061783,0,0,0,40,49.86773682,1,6,1,1.952056885,60.11730194,,,,,,,,,,,,,,,,
3772688078,50.1455307,-2904.104492,0.001927593,1.01E-05,1,0.999253354,40.02988815,1.988880892,10.28999966,0.020737439,0.004124289,0.25,2.97E-05,0.001925841,4.40E-05,50.1455307,50.1455307,-2908.101807,-2900.107178,44.17217251,17.53510023,43.66261673,0,0,0,40,49.86791611,1,6,1,1.946716309,62.0723381,,,,,,,,,,,,,,,,
3772688079,50.14563179,-2894.296753,0.001884472,1.23E-05,1,0.999253354,40.02988815,1.988873717,10.28999966,0.020328562,0.003730765,0.25,1.10E-06,0.001882966,1.51E-05,50.1455307,50.1455307,-2900.107178,-2888.486328,44.43714458,17.53581382,43.66372681,0,0,0,40,49.86779785,1,6,1,1.949157715,62.0723381,,,,,,,,,,,,,,,,
3772688080,50.14580536,-2883.325439,0.001912274,1.05E-05,1,0.999253354,40.02988815,1.988776546,10.28000005,0.020564386,0.004130701,0.25,3.31E-05,0.001910507,4.73E-05,50.14573288,50.14573288,-2888.486328,-2878.164551,43.76103591,17.53442031,43.66017532,0,0,0,40,49.86753464,1,6,1,1.947937012,61.58358002,,,,,,,,,,,,,,,,
3772688081,50.145895,-2873.639526,0.001888095,1.10E-05,1,0.999253354,40.02988815,1.988776546,10.28000005,0.020293805,0.004136196,0.25,3.80E-05,0.00188631,5.20E-05,50.14587784,50.14587784,-2878.164551,-2869.114502,44.28863516,17.53442031,43.65773392,0,0,0,40,49.86785507,1,6,1,1.962280273,62.56109619,,,,,,,,,,,,,,,,
3772688082,50.14582253,-2863.86853,0.001879086,1.01E-05,1,0.999253354,40.02988815,1.988835298,10.28999966,0.020215062,0.004020708,0.25,2.90E-05,0.001877374,4.29E-05,50.14591217,50.14591217,-2869.114502,-2858.622559,44.5418828,17.53630042,43.66039658,0,0,0,40,49.86785507,1,6,1,1.960144043,61.09482193,,,,,,,,,,,,,,,,
3772688083,50.14582253,-2853.383423,0.001925906,9.35E-06,1,0.999253354,40.02988815,1.988738522,10.28000005,0.020727869,0.004065548,0.25,2.46E-05,0.001924188,3.89E-05,50.14573288,50.14573288,-2858.622559,-2848.144287,44.20812742,17.53273144,43.66083908,0,0,0,40,49.8674736,1,6,1,1.960754395,62.0723381,,,,,,,,,,,,,,,,
3772688084,50.14582253,-2844.255127,0.001893149,9.96E-06,1,0.999253354,40.02988815,1.988738522,10.28999966,0.020386993,0.003932526,0.25,1.82E-05,0.001891504,3.23E-05,50.14591217,50.14591217,-2848.144287,-2840.365967,44.64505776,17.53273144,43.65906525,0,0,0,40,49.86753464,1,6,1,1.941833496,62.56109619,,,,,,,,,,,,,,,,
3772688085,50.14565659,-2835.119873,0.001857906,1.01E-05,1,0.999253354,40.02988815,1.988724594,10.28999966,0.020179097,0.002920284,0.25,-6.91E-05,0.001856939,-5.53E-05,50.14573288,50.14573288,-2840.365967,-2829.873779,44.28550864,17.53279518,43.66106415,0,0,0,40,49.86750031,1,6,1,1.953887939,62.0723381,,,,,,,,,,,,,,,,
3772688086,50.14549065,-2824.708374,0.001929265,1.17E-05,1,0.999253354,40.02988815,1.988798816,10.28999966,0.02072533,0.004287427,0.25,4.45E-05,0.001927395,5.88E-05,50.14558029,50.14558029,-2829.873779,-2819.542969,44.3144289,17.53361252,43.66483688,0,0,0,40,49.86785507,1,6,1,1.953887939,61.09482193,,,,,,,,,,,,,,,,
3772688087,50.145298,-2814.412109,0.001884643,1.37E-05,1,0.999253354,40.02988815,1.988855859,10.28000005,0.020299153,0.003900601,0.25,1.68E-05,0.001883013,3.08E-05,50.145401,50.145401,-2819.542969,-2809.28125,44.50436463,17.53506338,43.66039658,0,0,0,40,49.86837769,1,6,1,1.957244873,62.0723381,,,,,,,,,,,,,,,,
3772688088,50.1451664,-2804.166504,0.001896527,1.32E-05,1,0.999253354,40.02988815,1.988717804,10.28000005,0.020394476,0.004096174,0.25,3.28E-05,0.001894768,4.69E-05,50.14519501,50.14519501,-2809.28125,-2799.051758,44.54422768,17.53135504,43.65662384,0,0,0,40,49.86773682,1,6,1,1.947021484,62.0723381,,,,,,,,,,,,,,,,
3772688089,50.14526176,-2794.360962,0.001850843,1.17E-05,1,0.999253354,40.02988815,1.988778181,10.28000005,0.020158933,0.002602694,0.25,-9.73E-05,0.001850087,-8.35E-05,50.14513779,50.14513779,-2799.051758,-2789.670166,44.09322803,17.53467196,43.66328049,0,0,0,40,49.86796188,1,6,1,1.944732666,60.60606384,,,,,,,,,,,,,,,,
3772688090,50.14526176,-2784.50708,0.001872768,1.54E-05,1,0.999253354,40.02988815,1.98872172,10.28999966,0.020238471,0.003501089,0.25,-1.80E-05,0.001871404,-4.08E-06,50.14538574,50.14538574,-2789.670166,-2779.343994,44.5090544,17.5347447,43.65906525,0,0,0,40,49.8677597,1,6,1,1.956634521,61.58358002,,,,,,,,,,,,,,,,
3772688091,50.14535141,-2774.305298,0.001855658,1.09E-05,1,0.999253354,40.02988815,1.988762595,10.28999966,0.02009751,0.003230997,0.25,-3.99E-05,0.00185447,-2.61E-05,50.14513779,50.14513779,-2779.343994,-2769.266602,44.32146355,17.53660211,43.65529251,0,0,0,40,49.8677597,1,6,1,1.944122314,62.0723381,,,,,,,,,,,,,,,,
3772688092,50.14566231,-2766.103271,0.001897177,1.09E-05,1,0.999253354,40.02988815,1.988818047,10.28000005,0.020375849,0.004242998,0.25,4.63E-05,0.001895315,6.03E-05,50.14556503,50.14556503,-2769.266602,-2762.939941,44.77558972,17.53398672,43.65418243,0,0,0,40,49.86814117,1,6,1,1.943817139,62.0723381,,,,,,,,,,,,,,,,
3772688092,50.14581871,-2757.841309,0.001882746,9.43E-06,1,0.999253354,40.02988815,1.988761377,10.28000005,0.020379954,0.003337812,0.25,-3.50E-05,0.001881499,-2.10E-05,50.14575958,50.14575958,-2762.939941,-2752.742676,44.01350192,17.53113316,43.65817642,0,0,0,40,49.86753464,1,6,1,1.947479248,62.0723381,,,,,,,,,,,,,,,,
3772688093,50.14566231,-2747.554199,0.001865145,1.14E-05,1,0.999253354,40.02988815,1.988695164,10.28999966,0.02013893,0.003579019,0.25,-9.40E-06,0.00186372,4.48E-06,50.14587784,50.14587784,-2752.742676,-2742.365723,44.23313953,17.53511611,43.65307236,0,0,0,40,49.86797333,1,6,1,1.947021484,62.0723381,,,,,,,,,,,,,,,,
3772688095,50.14532661,-2737.202637,0.001902694,1.11E-05,1,0.999253354,40.02988815,1.988852863,10.28000005,0.02056847,0.003527998,0.25,-2.10E-05,0.001901325,-6.86E-06,50.14544678,50.14544678,-2742.365723,-2732.039551,44.44574249,17.53516629,43.66194916,0,0,0,40,49.86811829,1,6,1,1.955871582,64.02737427,,,,,,,,,,,,,,,,
3772688096,50.14502716,-2726.83252,0.001885938,1.23E-05,1,0.999253354,40.02988815,1.988812785,10.28999966,0.02036212,0.003632464,0.25,-8.27E-06,0.001884486,5.76E-06,50.14520645,50.14520645,-2732.039551,-2721.625488,44.2378293,17.53655038,43.66594315,0,0,0,40,49.86808014,1,6,1,1.946868896,62.0723381,,,,,,,,,,,,,,,,
3772688097,50.14489555,-2716.386353,0.001925509,8.70E-06,1,0.999253354,40.02988815,1.988860125,10.28000005,0.020799212,0.003657451,0.25,-1.32E-05,0.001924062,1.13E-06,50.14484787,50.14484787,-2721.625488,-2711.147217,44.11276874,17.53602219,43.66305923,0,0,0,40,49.86814117,1,6,1,1.954040527,61.58358002,,,,,,,,,,,,,,,,
3772688098,50.14495087,-2705.937988,0.001908999,1.21E-05,1,0.999253354,40.02988815,1.988860125,10.28999966,0.020548435,0.004022031,0.25,2.36E-05,0.00190729,3.78E-05,50.14494324,50.14494324,-2711.147217,-2700.72876,44.11589525,17.53602219,43.66239548,0,0,0,40,49.86840439,1,6,1,1.961669922,61.58358002,,,,,,,,,,,,,,,,
3772688098,50.14488029,-2696.284546,0.001930824,1.29E-05,1,0.999253354,40.02988815,1.988794418,10.28000005,0.020844599,0.003729502,0.25,-7.48E-06,0.001929328,6.88E-06,50.1449585,50.1449585,-2700.72876,-2691.840332,44.36367149,17.53217407,43.66150665,0,0,0,40,49.86843872,1,6,1,1.946105957,62.56109619,,,,,,,,,,,,,,,,
3772688100,50.1449337,-2686.03894,0.001943196,1.22E-05,1,0.999253354,40.02988815,1.988798374,10.28999966,0.020886686,0.00425368,0.25,3.88E-05,0.001941345,5.33E-05,50.14480209,50.14480209,-2691.840332,-2680.237549,44.4379262,17.53369758,43.66172791,0,0,0,40,49.86829376,1,6,1,1.942901611,62.0723381,,,,,,,,,,,,,,,,
3772688101,50.14519691,-2675.627319,0.001943997,8.14E-06,1,0.999253354,40.02988815,1.988798374,10.28999966,0.020991401,0.003729951,0.25,-9.85E-06,0.001942506,4.61E-06,50.14506531,50.14506531,-2680.237549,-2671.01709,44.51296254,17.53369758,43.66194916,0,0,0,40,49.86828232,1,6,1,1.955413818,62.0723381,,,,,,,,,,,,,,,,
3772688101,50.14535713,-2665.801025,0.001949701,1.06E-05,1,0.999253354,40.02988815,1.988788526,10.28000005,0.021033338,0.003847795,0.25,3.52E-08,0.001948132,1.45E-05,50.14532852,50.14532852,-2671.01709,-2660.584961,44.14559714,17.53371158,43.659729,0,0,0,40,49.86802292,1,6,1,1.946411133,62.0723381,,,,,,,,,,,,,,,,
3772688103,50.14522552,-2655.30896,0.00194768,1.24E-05,1,0.999253354,40.02988815,1.988812509,10.28999966,0.021026976,0.0037607,0.25,-7.67E-06,0.001946169,6.81E-06,50.14538574,50.14538574,-2660.584961,-2650.032959,44.19952951,17.53311692,43.66083908,0,0,0,40,49.86823654,1,6,1,1.957092285,62.56109619,,,,,,,,,,,,,,,,
3772688104,50.14522552,-2645.507935,0.001856556,1.23E-05,1,0.999253354,40.02988815,1.988863242,10.28000005,0.019982292,0.003920469,0.25,2.38E-05,0.001854884,3.76E-05,50.14506531,50.14506531,-2650.032959,-2640.98291,44.46450157,17.53497277,43.65817642,0,0,0,40,49.8682251,1,6,1,1.956634521,61.58358002,,,,,,,,,,,,,,,,
3772688104,50.14538574,-2635.77832,0.001955063,1.14E-05,1,0.999253354,40.02988815,1.988776714,10.28000005,0.021061901,0.004017629,0.25,1.48E-05,0.001953377,2.93E-05,50.14538574,50.14538574,-2640.98291,-2630.57373,44.37070615,17.53008057,43.65618134,0,0,0,40,49.86843872,1,6,1,1.957092285,62.56109619,,,,,,,,,,,,,,,,
3772688105,50.14548302,-2626.044189,0.001930478,7.77E-06,1,0.999253354,40.02988815,1.988770879,10.28999966,0.020840673,0.003728232,0.25,-7.53E-06,0.001928977,6.83E-06,50.14538574,50.14538574,-2630.57373,-2621.514648,44.06352614,17.5342684,43.65950775,0,0,0,40,49.86840439,1,6,1,1.949462891,62.0723381,,,,,,,,,,,,,,,,
3772688106,50.14570427,-2616.282471,0.001940342,1.18E-05,1,0.999253354,40.02988815,1.988683687,10.28000005,0.020912772,0.003930336,0.25,9.42E-06,0.001938707,2.38E-05,50.14558029,50.14558029,-2621.514648,-2611.050293,44.30739424,17.53086594,43.65995407,0,0,0,40,49.86882019,1,6,1,1.955718994,61.58358002,,,,,,,,,,,,,,,,
3772688107,50.14580536,-2606.564575,0.001954202,8.31E-06,1,0.999253354,40.02988815,1.988644512,10.28000005,0.021054382,0.00399863,0.25,1.32E-05,0.001952527,2.77E-05,50.14582825,50.14582825,-2611.050293,-2602.078857,43.95253489,17.53397436,43.65706635,0,0,0,40,49.86811829,1,6,1,1.957397461,62.0723381,,,,,,,,,,,,,,,,
3772688108,50.14592552,-2596.920288,0.001915266,7.47E-06,1,0.999253354,40.02988815,1.988854559,10.28999966,0.020644791,0.003876482,0.25,8.98E-06,0.001913653,2.32E-05,50.14578247,50.14578247,-2602.078857,-2591.761719,44.51765231,17.53835269,43.65507126,0,0,0,40,49.86869812,1,6,1,1.958465576,62.0723381,,,,,,,,,,,,,,,,
