Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772651577,85.00231171,2000.018433,2.09E-05,3.92E-07,1,0.999253354,40.02988815,2.000782136,10.27000044,0.000227768,4.23E-05,0.25,1.20E-07,2.10E-05,2.09E-07,84.99607086,84.99607086,2000.011475,2000.025391,43.96894909,17.50943887,48.72072983,0,0,0,40,85.59194183,2,4,1,1.966094971,59.62854385,,,,,,,,,,,,,,,,
3772651608,85.51473999,1999.986206,2.06E-05,4.69E-07,1,0.999253354,40.02988815,2.00077267,10.27000044,0.000224684,4.46E-05,0.25,3.74E-07,2.07E-05,4.62E-07,85.50485229,85.50485229,1999.951538,2000.020874,44.15497668,17.51456994,48.75601578,0,0,0,40,86.11541748,2,4,1,1.955413818,58.65102768,,,,,,,,,,,,,,,,
3772651638,86.01729584,2000.006958,2.05E-05,3.49E-07,1,0.999253354,40.02988815,2.000838408,10.25999989,0.000223861,4.22E-05,0.25,1.80E-07,2.06E-05,2.66E-07,86.00987244,86.00987244,2000.006958,2000.006958,44.42542015,17.5097699,48.77110672,0,0,0,40,86.61826324,2,4,1,1.958770752,58.16226959,,,,,,,,,,,,,,,,
3772651668,86.515728,1999.979248,2.04E-05,3.52E-07,1,0.999253354,40.02988815,2.000669174,10.27000044,0.000222701,4.21E-05,0.25,1.93E-07,2.05E-05,2.78E-07,86.50603485,86.50603485,1999.947021,2000.011475,44.09088314,17.50811469,48.81726837,0,0,0,40,87.13600159,2,4,1,1.949005127,59.62854385,,,,,,,,,,,,,,,,
3772651698,87.01347733,2000.006836,2.00E-05,3.34E-07,1,0.999253354,40.02988815,2.000694539,10.27000044,0.00021824,3.99E-05,0.25,6.55E-08,2.01E-05,1.47E-07,87.00667572,87.00667572,2000.002197,2000.011475,43.79542756,17.50722866,48.83790588,0,0,0,40,87.63043213,2,4,1,1.960296631,58.65102768,,,,,,,,,,,,,,,,
3772651728,87.50915146,2000.004578,2.04E-05,4.32E-07,1,0.999253354,40.02988815,2.000813776,10.27000044,0.000222397,4.11E-05,0.25,1.08E-07,2.05E-05,1.91E-07,87.50249481,87.50249481,2000.002197,2000.006958,44.12761968,17.51183413,48.86475754,0,0,0,40,88.13153076,2,4,1,1.954193115,60.11730194,,,,,,,,,,,,,,,,
3772651758,88.00974274,1999.97467,2.09E-05,4.30E-07,1,0.999253354,40.02988815,2.000784899,10.25999989,0.000228501,3.90E-05,0.25,-1.74E-07,2.10E-05,-9.18E-08,88.00130463,88.00130463,1999.937866,2000.011475,44.06743429,17.51082427,48.90736771,0,0,0,40,88.63620758,2,4,1,1.968536377,59.13978577,,,,,,,,,,,,,,,,
3772651776,88.30517578,2000.025391,,,2,,,,10.26199989,,,,,,,88.30517578,88.30517578,2000.025391,2000.025391,,,48.92179489,,,,40,88.93167114,0,0,0,0.040283203,55.71847534,,,,,,,,,,,,,,,,
3772651788,88.51054001,1999.967651,2.06E-05,4.20E-07,1,0.999253354,40.02988815,1.988501924,10.25000028,0.000223313,4.31E-05,0.25,2.71E-07,2.07E-05,3.54E-07,88.5002594,88.5002594,1999.951538,1999.983765,44.46450157,17.50769224,48.92867279,0,0,0,40,89.13816833,2,4,1,1.942596436,53.27468491,,,,,,,,,,,,,,,,
3772651818,89.00452805,1999.981506,2.03E-05,4.31E-07,1,0.999253354,40.02988815,1.98865604,10.25999989,0.000219871,4.09E-05,0.25,1.34E-07,2.04E-05,2.14E-07,88.9969101,88.9969101,1999.951538,2000.011475,44.01975495,17.50761149,48.97261429,0,0,0,40,89.64579773,2,4,1,1.947937012,58.65102768,,,,,,,,,,,,,,,,
3772651848,89.50510025,2000.006836,2.08E-05,3.37E-07,1,0.999253354,40.02988815,1.988556337,10.25999989,0.000225087,4.65E-05,0.25,5.48E-07,2.09E-05,6.31E-07,89.49703217,89.49703217,2000.002197,2000.011475,44.19483973,17.50962517,48.9952507,0,0,0,40,90.14496613,2,4,1,1.946105957,58.16226959,,,,,,,,,,,,,,,,
3772651878,90.00344086,1999.981628,2.03E-05,4.81E-07,1,0.999253354,40.02988815,1.988615241,10.25999989,0.000219691,4.31E-05,0.25,3.35E-07,2.04E-05,4.15E-07,89.99580383,89.99580383,1999.956299,2000.006958,43.94393698,17.51071224,49.03408813,0,0,0,40,90.65343475,2,4,1,1.956787109,58.65102768,,,,,,,,,,,,,,,,
3772651908,90.50021744,1999.988464,2.06E-05,4.86E-07,1,0.999253354,40.02988815,1.988631771,10.25999989,0.000223434,4.17E-05,0.25,1.51E-07,2.07E-05,2.30E-07,90.49324799,90.49324799,1999.960815,2000.016113,44.02053657,17.5108519,49.07070541,0,0,0,40,91.15473938,2,4,1,1.955718994,60.11730194,,,,,,,,,,,,,,,,
3772651939,91.01766205,2000.002319,2.03E-05,3.24E-07,1,0.999253354,40.02988815,1.988607397,10.25000028,0.000219724,4.47E-05,0.25,4.78E-07,2.04E-05,5.57E-07,91.00980377,91.00980377,1999.997681,2000.006958,44.23470279,17.50718743,49.10421753,0,0,0,40,91.66794586,2,4,1,1.946563721,58.65102768,,,,,,,,,,,,,,,,
3772651969,91.51593399,2000.013794,2.08E-05,3.67E-07,1,0.999253354,40.02988815,1.988545265,10.25000028,0.000225369,4.38E-05,0.25,3.05E-07,2.09E-05,3.84E-07,91.5107193,91.5107193,2000.011475,2000.016113,44.00099586,17.50825996,49.13750458,0,0,0,40,92.18210602,2,4,1,1.944580078,59.13978577,,,,,,,,,,,,,,,,
3772651999,92.01412964,1999.974609,2.06E-05,3.82E-07,1,0.999253354,40.02988815,1.988582591,10.25000028,0.000223177,4.58E-05,0.25,5.25E-07,2.08E-05,6.04E-07,92.00733185,92.00733185,1999.947021,2000.002197,44.05649149,17.50960263,49.16679764,0,0,0,40,92.68412781,2,4,1,1.945343018,59.62854385,,,,,,,,,,,,,,,,
3772652029,92.51058197,2000.006836,2.05E-05,3.53E-07,1,0.999253354,40.02988815,1.988591842,10.25999989,0.000222068,4.58E-05,0.25,5.43E-07,2.07E-05,6.20E-07,92.50310516,92.50310516,2000.002197,2000.011475,44.04554869,17.50937447,49.1912117,0,0,0,40,93.17967987,2,4,1,1.94442749,59.13978577,,,,,,,,,,,,,,,,
3772652059,93.00948715,1999.999939,2.06E-05,3.54E-07,1,0.999253354,40.02988815,1.988527478,10.25999989,0.000223383,4.25E-05,0.25,2.29E-07,2.07E-05,3.05E-07,92.99977112,92.99977112,1999.997681,2000.002197,44.20421928,17.51002617,49.23404312,0,0,0,40,93.69334412,2,4,1,1.956787109,57.67351151,,,,,,,,,,,,,,,,
3772652089,93.50820923,2000.006958,2.08E-05,4.14E-07,1,0.999253354,40.02988815,1.988539076,10.25000028,0.00022443,4.66E-05,0.25,5.71E-07,2.09E-05,6.49E-07,93.49893188,93.49893188,2000.006958,2000.006958,44.17998879,17.50968123,49.25312805,0,0,0,40,94.18984985,2,4,1,1.958770752,59.13978577,,,,,,,,,,,,,,,,
3772652119,94.00740814,1999.997681,2.08E-05,3.52E-07,1,0.999253354,40.02988815,1.988581301,10.25999989,0.000224769,4.85E-05,0.25,7.42E-07,2.09E-05,8.20E-07,93.99947357,93.99947357,1999.979248,2000.016113,44.27925561,17.50760108,49.27554321,0,0,0,40,94.7000885,2,4,1,1.954193115,58.65102768,,,,,,,,,,,,,,,,
3772652149,94.50362015,2000.016174,2.08E-05,4.11E-07,1,0.999253354,40.02988815,1.988593771,10.25000028,0.000225602,4.08E-05,0.25,3.74E-08,2.09E-05,1.11E-07,94.49571228,94.49571228,2000.011475,2000.020874,44.31286564,17.51252993,49.31393433,0,0,0,40,95.20533752,2,4,1,1.94732666,58.65102768,,,,,,,,,,,,,,,,
3772652179,95.00008774,1999.990784,2.09E-05,4.01E-07,1,0.999253354,40.02988815,1.988644576,10.25000028,0.00022618,4.31E-05,0.25,2.34E-07,2.10E-05,3.08E-07,94.99266052,94.99266052,1999.965454,2000.016113,44.33318798,17.51205545,49.33146667,0,0,0,40,95.70944214,2,4,1,1.954345703,59.13978577,,,,,,,,,,,,,,,,
3772652209,95.50108337,2000.011536,2.07E-05,4.37E-07,1,0.999253354,40.02988815,1.988561703,10.25999989,0.000224666,4.33E-05,0.25,2.81E-07,2.08E-05,3.54E-07,95.49377441,95.49377441,2000.006958,2000.016113,44.32224518,17.50584516,49.34322739,0,0,0,40,96.21337128,2,4,1,1.958007813,58.65102768,,,,,,,,,,,,,,,,
3772652239,96.00091553,2000.006958,2.08E-05,3.14E-07,1,0.999253354,40.02988815,1.988570105,10.25999989,0.0002259,4.32E-05,0.25,2.48E-07,2.10E-05,3.20E-07,95.99134827,95.99134827,2000.006958,2000.006958,43.72508099,17.51224086,49.37740707,0,0,0,40,96.7103653,2,4,1,1.958770752,58.16226959,,,,,,,,,,,,,,,,
3772652269,96.50099945,1999.974609,2.08E-05,4.00E-07,1,0.999253354,40.02988815,1.988520945,10.25999989,0.000225755,4.26E-05,0.25,1.99E-07,2.09E-05,2.71E-07,96.49363708,96.49363708,1999.951538,1999.997681,44.01897332,17.50762562,49.42378616,0,0,0,40,97.21674347,2,4,1,1.941833496,58.65102768,,,,,,,,,,,,,,,,
3772652300,97.01576233,2000.009216,2.00E-05,3.51E-07,1,0.999253354,40.02988815,1.988444039,10.25000028,0.000217054,3.96E-05,0.25,7.64E-08,2.01E-05,1.44E-07,97.00609589,97.00609589,2000.006958,2000.011475,44.08541174,17.50419702,49.42356491,0,0,0,40,97.74291229,2,4,1,1.95602417,58.16226959,,,,,,,,,,,,,,,,
3772652329,97.51385117,2000.011536,2.06E-05,3.75E-07,1,0.999253354,40.02988815,1.988601401,10.25000028,0.000223519,4.14E-05,0.25,1.30E-07,2.07E-05,1.99E-07,97.50429535,97.50429535,2000.006958,2000.016113,44.16904599,17.5147674,49.4557457,0,0,0,40,98.24012756,2,4,1,1.956329346,59.13978577,,,,,,,,,,,,,,,,
3772652360,98.01242065,1999.990845,2.07E-05,5.10E-07,1,0.999253354,40.02988815,1.988480164,10.25000028,0.000223748,4.61E-05,0.25,5.46E-07,2.08E-05,6.17E-07,98.00305176,98.00305176,1999.960815,2000.020874,44.28941679,17.50823939,49.47682953,0,0,0,40,98.7445755,2,4,1,1.956787109,57.67351151,,,,,,,,,,,,,,,,
3772652393,98.55974579,1999.956299,,,2,,,,10.25199981,,,,,,,98.55974579,98.55974579,1999.956299,1999.956299,,,49.51322174,,,,40,99.29407501,0,0,0,0.041656494,55.71847534,,,,,,,,,,,,,,,,
3772652390,98.51560974,1999.981628,2.10E-05,4.29E-07,1,0.999253354,40.02988815,2.000827738,10.23999974,0.000227875,4.74E-05,0.25,5.95E-07,2.11E-05,6.67E-07,98.28726196,98.28726196,1999.956299,2000.006958,43.71023005,17.50666801,49.53386307,0,0,0,40,99.47183228,2,4,1,1.956634521,57.67351151,,,,,,,,,,,,,,,,
3772652419,99.00869751,2000.004578,2.08E-05,4.01E-07,1,0.999253354,40.02988815,2.000753985,10.23999974,0.000226162,4.65E-05,0.25,5.44E-07,2.09E-05,6.15E-07,99.00213623,99.00213623,2000.002197,2000.006958,43.89078624,17.50781388,49.55006409,0,0,0,40,99.7506485,2,4,1,1.956176758,57.18475342,,,,,,,,,,,,,,,,
3772652449,99.50776672,2000.002197,2.12E-05,4.45E-07,1,0.999253354,40.02988815,2.000785999,10.23999974,0.000231488,4.49E-05,0.25,3.17E-07,2.14E-05,3.87E-07,99.50081635,99.50081635,2000.002197,2000.002197,44.38868361,17.50790591,49.5707016,0,0,0,40,100.2542419,2,4,1,1.968383789,58.16226959,,,,,,,,,,,,,,,,
3772652479,100.0075417,2000.004578,2.06E-05,3.26E-07,1,0.999253354,40.02988815,2.00066376,10.25000028,0.000224435,4.21E-05,0.25,1.79E-07,2.07E-05,2.45E-07,99.99862671,99.99862671,2000.002197,2000.006958,44.05023846,17.50595488,49.60088348,0,0,0,40,100.7590408,2,4,1,1.948852539,58.65102768,,,,,,,,,,,,,,,,
3772652509,100.5072594,2000.004578,2.09E-05,4.72E-07,1,0.999253354,40.02988815,2.000744812,10.25000028,0.000227524,4.47E-05,0.25,3.62E-07,2.10E-05,4.29E-07,100.4996872,100.4996872,2000.002197,2000.006958,44.25737002,17.51097527,49.62485123,0,0,0,40,101.262085,2,4,1,1.966094971,58.16226959,,,,,,,,,,,,,,,,
3772652539,101.002037,2000.002319,2.08E-05,3.43E-07,1,0.999253354,40.02988815,2.000684333,10.25000028,0.000226417,4.27E-05,0.25,2.01E-07,2.09E-05,2.67E-07,100.9924316,100.9924316,1999.997681,2000.006958,44.05727311,17.50881003,49.6590271,0,0,0,40,101.7692795,2,4,1,1.95602417,58.16226959,,,,,,,,,,,,,,,,
3772652569,101.5019569,2000.004578,2.04E-05,3.93E-07,1,0.999253354,40.02988815,2.000825432,10.23999974,0.000221699,4.34E-05,0.25,3.44E-07,2.05E-05,4.09E-07,101.4934845,101.4934845,2000.002197,2000.006958,44.25111699,17.5063452,49.67700577,0,0,0,40,102.2699509,2,4,1,1.955718994,58.65102768,,,,,,,,,,,,,,,,
3772652599,102.0021172,2000.013794,2.10E-05,3.14E-07,1,0.999253354,40.02988815,2.000735967,10.23999974,0.000228268,4.61E-05,0.25,4.78E-07,2.11E-05,5.45E-07,101.9958191,101.9958191,2000.011475,2000.016113,44.08853826,17.51051285,49.69431305,0,0,0,40,102.7755356,2,4,1,1.958465576,58.16226959,,,,,,,,,,,,,,,,
3772652630,102.5154228,2000.006958,2.04E-05,3.01E-07,1,0.999253354,40.02988815,2.000808293,10.23999974,0.000222893,4.07E-05,0.25,8.64E-08,2.05E-05,1.49E-07,102.5089951,102.5089951,2000.006958,2000.006958,44.3034861,17.50948714,49.70074844,0,0,0,40,103.2967224,2,4,1,1.967163086,58.65102768,,,,,,,,,,,,,,,,
3772652660,103.0147247,2000.002319,2.07E-05,3.27E-07,1,0.999253354,40.02988815,2.000724964,10.23999974,0.000224543,4.78E-05,0.25,6.84E-07,2.08E-05,7.50E-07,103.0078964,103.0078964,1999.997681,2000.006958,43.81340502,17.50929851,49.73448181,0,0,0,40,103.8013,2,4,1,1.967163086,58.65102768,,,,,,,,,,,,,,,,
3772652690,103.514122,2000.006836,2.08E-05,3.88E-07,1,0.999253354,40.02988815,2.00068744,10.23999974,0.000225785,4.62E-05,0.25,5.25E-07,2.09E-05,5.90E-07,103.5061264,103.5061264,2000.002197,2000.011475,44.33553287,17.50988633,49.77331924,0,0,0,40,104.2994843,2,4,1,1.968994141,59.13978577,,,,,,,,,,,,,,,,
3772652720,104.0117188,2000.004578,2.04E-05,3.61E-07,1,0.999253354,40.02988815,2.000827509,10.23999974,0.000223551,3.85E-05,0.25,-1.22E-07,2.05E-05,-6.18E-08,104.0021973,104.0021973,2000.002197,2000.006958,44.37461429,17.50957484,49.79906464,0,0,0,40,104.8079987,2,4,1,1.959686279,59.13978577,,,,,,,,,,,,,,,,
3772652750,104.512188,2000.009155,2.10E-05,3.23E-07,1,0.999253354,40.02988815,2.000820781,10.23999974,0.000228415,4.54E-05,0.25,4.17E-07,2.11E-05,4.81E-07,104.5022964,104.5022964,2000.002197,2000.016113,44.18077042,17.51426224,49.82081223,0,0,0,40,105.310463,2,4,1,1.958465576,59.13978577,,,,,,,,,,,,,,,,
3772652780,105.0084229,1999.999939,2.04E-05,3.43E-07,1,0.999253354,40.02988815,2.00067765,10.23999974,0.000221104,4.79E-05,0.25,7.52E-07,2.05E-05,8.16E-07,104.9989853,104.9989853,1999.997681,2000.002197,44.23704767,17.50829407,49.87496185,0,0,0,40,105.8135223,2,4,1,1.960144043,59.13978577,,,,,,,,,,,,,,,,
3772652810,105.5118217,2000.004578,2.09E-05,3.32E-07,1,0.999253354,40.02988815,2.000719096,10.23999974,0.000227653,4.31E-05,0.25,2.21E-07,2.10E-05,2.83E-07,105.4993439,105.4993439,1999.997681,2000.011475,44.38712035,17.51041112,49.88183975,0,0,0,40,106.3102112,2,4,1,1.960906982,58.65102768,,,,,,,,,,,,,,,,
3772652840,106.0081062,2000.018433,2.03E-05,3.93E-07,1,0.999253354,40.02988815,2.00071804,10.23999974,0.000221508,4.35E-05,0.25,3.61E-07,2.04E-05,4.22E-07,106.0005722,106.0005722,2000.011475,2000.025391,44.08228523,17.51453563,49.92644882,0,0,0,40,106.8049545,2,4,1,1.97052002,58.16226959,,,,,,,,,,,,,,,,
3772652870,106.5056343,2000.006836,2.04E-05,2.91E-07,1,0.999253354,40.02988815,2.000642495,10.23999974,0.00022278,3.98E-05,0.25,1.30E-08,2.05E-05,7.12E-08,106.4961624,106.4961624,2000.002197,2000.011475,44.11511363,17.50872264,49.98614502,0,0,0,40,107.312027,2,4,1,1.958465576,59.13978577,,,,,,,,,,,,,,,,
3772652900,107.0036583,2000.004578,2.09E-05,3.75E-07,1,0.999253354,40.02988815,2.000746083,10.23999974,0.000228376,4.29E-05,0.25,1.95E-07,2.11E-05,2.55E-07,106.9968719,106.9968719,2000.002197,2000.006958,43.96035118,17.5077206,50.00190353,0,0,0,40,107.8143082,2,4,1,1.956634521,59.13978577,,,,,,,,,,,,,,,,
3772652930,107.5035477,2000.016113,2.09E-05,4.98E-07,1,0.999253354,40.02988815,2.000693622,10.23999974,0.00022657,4.78E-05,0.25,6.57E-07,2.10E-05,7.19E-07,107.4939346,107.4939346,2000.016113,2000.016113,44.17529902,17.51092409,50.0582695,0,0,0,40,108.3269501,2,4,1,1.957397461,58.65102768,,,,,,,,,,,,,,,,
3772652961,108.0167999,1999.979248,2.08E-05,4.45E-07,1,0.999253354,40.02988815,2.000795884,10.25000028,0.000227029,4.02E-05,0.25,-2.40E-08,2.09E-05,3.36E-08,108.0074768,108.0074768,1999.951538,2000.006958,43.88375158,17.50889406,50.08734512,0,0,0,40,108.8390198,2,4,1,1.954956055,59.13978577,,,,,,,,,,,,,,,,
3772652990,108.5010109,1999.97467,2.08E-05,4.63E-07,1,0.999253354,40.02988815,2.000779906,10.23999974,0.000226097,4.49E-05,0.25,4.12E-07,2.09E-05,4.71E-07,108.493042,108.493042,1999.937866,2000.011475,44.12683805,17.51189138,50.09688568,0,0,0,40,109.327179,2,4,1,1.962127686,59.13978577,,,,,,,,,,,,,,,,
3772653009,108.8169632,2000.016113,,,2,,,,10.23200013,,,,,,,108.8169632,108.8169632,2000.016113,2000.016113,,,50.1130867,,,,40,109.6414566,0,0,0,0.042114258,54.25220108,,,,,,,,,,,,,,,,
3772653020,109.0032463,1999.995361,2.05E-05,2.65E-07,1,0.999253354,40.02988815,1.988549376,10.23000013,0.000222942,3.96E-05,0.25,-5.02E-09,2.06E-05,5.11E-08,108.9975281,108.9975281,1999.988525,2000.002197,43.65473443,17.50320022,50.11841202,0,0,0,40,109.8237534,2,4,1,1.945800781,56.20723343,,,,,,,,,,,,,,,,
3772653051,109.51548,2000.004639,2.08E-05,5.10E-07,1,0.999253354,40.02988815,1.988576759,10.21999959,0.00022495,4.61E-05,0.25,5.40E-07,2.09E-05,5.99E-07,109.5087433,109.5087433,1999.993164,2000.016113,44.50123811,17.51001759,50.13882828,0,0,0,40,110.3467407,2,4,1,1.957550049,57.67351151,,,,,,,,,,,,,,,,
3772653081,110.0137024,1999.990723,2.07E-05,3.21E-07,1,0.999253354,40.02988815,1.988552131,10.21999959,0.000223619,4.90E-05,0.25,8.22E-07,2.08E-05,8.83E-07,110.0048904,110.0048904,1999.983765,1999.997681,44.14794202,17.51309939,50.14459991,0,0,0,40,110.8538742,2,4,1,1.945648193,58.16226959,,,,,,,,,,,,,,,,
3772653111,110.5120544,2000.000061,2.07E-05,3.25E-07,1,0.999253354,40.02988815,1.988546439,10.21999959,0.000223423,4.62E-05,0.25,5.78E-07,2.08E-05,6.36E-07,110.502594,110.502594,1999.993164,2000.006958,43.80715199,17.50982859,50.165905,0,0,0,40,111.3538284,2,4,1,1.931915283,59.13978577,,,,,,,,,,,,,,,,
3772653141,111.0116119,1999.999939,2.13E-05,3.66E-07,1,0.999253354,40.02988815,1.988551937,10.21999959,0.000230454,4.81E-05,0.25,6.33E-07,2.14E-05,6.93E-07,111.0029297,111.0029297,1999.997681,2000.002197,44.26831282,17.5081615,50.18965149,0,0,0,40,111.8588638,2,4,1,1.943664551,59.13978577,,,,,,,,,,,,,,,,
3772653171,111.511158,2000.002319,2.11E-05,3.76E-07,1,0.999253354,40.02988815,1.988437824,10.23000013,0.000227589,4.71E-05,0.25,5.91E-07,2.12E-05,6.50E-07,111.5015335,111.5015335,1999.997681,2000.006958,44.06665266,17.50552492,50.19897079,0,0,0,40,112.3610001,2,4,1,1.94442749,58.65102768,,,,,,,,,,,,,,,,
3772653201,112.0060463,2000.002319,2.07E-05,3.80E-07,1,0.999253354,40.02988815,1.988549653,10.21999959,0.000223724,4.62E-05,0.25,5.67E-07,2.08E-05,6.24E-07,111.99897,111.99897,1999.997681,2000.006958,44.0103754,17.51250784,50.20718384,0,0,0,40,112.8641968,2,4,1,1.942749023,58.65102768,,,,,,,,,,,,,,,,
3772653231,112.5073853,2000.002319,2.08E-05,3.96E-07,1,0.999253354,40.02988815,1.988447356,10.21999959,0.000225566,4.08E-05,0.25,5.89E-08,2.09E-05,1.13E-07,112.4997406,112.4997406,1999.997681,2000.006958,44.11589525,17.50493405,50.19897079,0,0,0,40,113.3634415,2,4,1,1.946868896,59.13978577,,,,,,,,,,,,,,,,
3772653261,113.006073,1999.974731,2.09E-05,2.99E-07,1,0.999253354,40.02988815,1.988497906,10.23000013,0.000226042,4.56E-05,0.25,4.84E-07,2.10E-05,5.40E-07,112.9964523,112.9964523,1999.942505,2000.006958,44.17373576,17.50806733,50.20074844,0,0,0,40,113.8710785,2,4,1,1.958007813,58.16226959,,,,,,,,,,,,,,,,
3772653291,113.5026093,2000.004578,2.04E-05,3.44E-07,1,0.999253354,40.02988815,1.988560907,10.21999959,0.000221508,4.05E-05,0.25,9.66E-08,2.05E-05,1.49E-07,113.4916763,113.4916763,2000.002197,2000.006958,44.17529902,17.50914063,50.21561432,0,0,0,40,114.3739471,2,4,1,1.946411133,58.16226959,,,,,,,,,,,,,,,,
3772653321,114.0029602,2000.000061,2.11E-05,3.33E-07,1,0.999253354,40.02988815,1.988719315,10.21999959,0.000228582,4.28E-05,0.25,1.91E-07,2.12E-05,2.45E-07,113.9934769,113.9934769,1999.993164,2000.006958,43.75634614,17.51747504,50.20851517,0,0,0,40,114.8767471,2,4,1,1.945037842,59.62854385,,,,,,,,,,,,,,,,
3772653351,114.5033875,2000.009155,2.10E-05,3.40E-07,1,0.999253354,40.02988815,1.988471125,10.23000013,0.000225838,5.03E-05,0.25,9.03E-07,2.11E-05,9.60E-07,114.4957428,114.4957428,2000.002197,2000.016113,44.00255912,17.51064471,50.21805573,0,0,0,40,115.375145,2,4,1,1.947479248,58.65102768,,,,,,,,,,,,,,,,
3772653382,115.0165405,1999.997681,2.11E-05,3.73E-07,1,0.999253354,40.02988815,1.988518092,10.21999959,0.000228516,4.48E-05,0.25,3.75E-07,2.12E-05,4.29E-07,115.0065308,115.0065308,1999.993164,2000.002197,44.40900595,17.51258227,50.25445175,0,0,0,40,115.9007492,2,4,1,1.945343018,58.16226959,,,,,,,,,,,,,,,,
3772653412,115.5148315,1999.965515,2.04E-05,3.75E-07,1,0.999253354,40.02988815,1.988624237,10.21999959,0.000221079,3.99E-05,0.25,5.67E-08,2.05E-05,1.07E-07,115.5079193,115.5079193,1999.942505,1999.988525,44.18077042,17.51171633,50.26244354,0,0,0,40,116.406868,2,4,1,1.947021484,59.13978577,,,,,,,,,,,,,,,,
3772653442,116.0150375,2000.002197,2.08E-05,3.23E-07,1,0.999253354,40.02988815,1.98856427,10.21999959,0.000225597,4.19E-05,0.25,1.59E-07,2.09E-05,2.11E-07,116.0049133,116.0049133,2000.002197,2000.002197,43.93924721,17.50852301,50.28108215,0,0,0,40,116.9027634,2,4,1,1.945648193,60.11730194,,,,,,,,,,,,,,,,
3772653472,116.5135727,2000.011536,2.12E-05,4.09E-07,1,0.999253354,40.02988815,1.988609829,10.21999959,0.000229223,4.69E-05,0.25,5.48E-07,2.13E-05,6.02E-07,116.5055466,116.5055466,2000.006958,2000.016113,44.11511363,17.51991861,50.29994583,0,0,0,40,117.4065399,2,4,1,1.944580078,61.58358002,,,,,,,,,,,,,,,,
3772653502,117.0157013,2000.011536,2.07E-05,4.00E-07,1,0.999253354,40.02988815,1.988526867,10.23000013,0.000223649,4.63E-05,0.25,5.88E-07,2.08E-05,6.41E-07,117.0069962,117.0069962,2000.006958,2000.016113,43.95644304,17.51135174,50.3179245,0,0,0,40,117.9094009,2,4,1,1.947937012,58.16226959,,,,,,,,,,,,,,,,
3772653532,117.5077248,2000.004578,2.05E-05,3.13E-07,1,0.999253354,40.02988815,1.988505698,10.21999959,0.000222934,3.87E-05,0.25,-8.00E-08,2.06E-05,-3.10E-08,117.50103,117.50103,2000.002197,2000.006958,44.17920716,17.5115532,50.34211349,0,0,0,40,118.408371,2,4,1,1.958007813,58.65102768,,,,,,,,,,,,,,,,
3772653562,118.0095749,2000.002319,2.08E-05,3.45E-07,1,0.999253354,40.02988815,1.988590978,10.21999959,0.000225488,4.30E-05,0.25,2.59E-07,2.09E-05,3.10E-07,118.0040054,118.0040054,1999.997681,2000.006958,44.35663684,17.51165852,50.35476303,0,0,0,40,118.9138184,2,4,1,1.941070557,59.13978577,,,,,,,,,,,,,,,,
3772653592,118.5066833,1999.997681,2.07E-05,2.43E-07,1,0.999253354,40.02988815,1.988591029,10.21999959,0.000224591,4.04E-05,0.25,4.25E-08,2.08E-05,9.19E-08,118.497612,118.497612,1999.993164,2000.002197,44.48560554,17.51278176,50.37052155,0,0,0,40,119.4237518,2,4,1,1.943054199,59.13978577,,,,,,,,,,,,,,,,
