k,e1,e2
69.72807960569672,-5832.949626666288,10451.11909339731
69.76282127911011,-5824.733503276308,10453.02881353932
69.79756295252349,-5816.446393131834,10454.804437288203
69.83230462593686,-5808.097999642854,10456.447268344746
69.86704629935025,-5799.697737968407,10457.959293450243
69.90178797276363,-5791.254685392149,10459.3431578174
69.93652964617701,-5782.777533244691,10460.602136551399
69.9712713195904,-5774.274540678594,10461.740102144331
70.00601299300378,-5765.753490600531,10462.761488149079
70.04075466641716,-5757.221648060853,10463.671249161105
70.07549633983055,-5748.6857213957055,10464.474817259912
70.11023801324393,-5740.151826410294,10465.178055084687
70.14497968665731,-5731.625453883304,10465.78720574095
70.1797213600707,-5723.111440663779,10466.308839757914
70.21446303348407,-5714.613944619681,10466.749799338842
70.24920470689744,-5706.136423685744,10467.117140168517
70.28394638031082,-5697.681619242546,10467.418071063974
70.31868805372422,-5689.251544044586,10467.65989177653
70.3534297271376,-5680.847474895464,10467.849929273822
70.38817140055097,-5672.469950250428,10467.995472851566
70.42291307396437,-5664.118772903423,10468.103708444509
70.45765474737775,-5655.793017894155,10468.181652525058
70.49239642079112,-5647.491045742992,10468.236085996929
70.52713809420452,-5639.210521095912,10468.273488507022
70.5618797676179,-5630.9484368302765,10468.299973615824
70.59662144103127,-5622.701143641007,10468.321225279438
70.63136311444465,-5614.464385091838,10468.342436109058
70.66610478785803,-5606.233338080757,10468.368247884151
70.70084646127141,-5598.002658628353,10468.402694801938
70.7355881346848,-5589.766532859296,10468.449149951768
70.77032980809818,-5581.518733001926,10468.510275503775
70.80507148151156,-5573.252678188703,10468.587977099121
70.83981315492495,-5564.961499792802,10468.683362924156
70.87455482833833,-5556.638110989272,10468.796707939764
70.90929650175171,-5548.275280181393,10468.927423723228
70.9440381751651,-5539.865707883439,10469.074034360334
70.97877984857848,-5531.402106603129,10469.234158800484
71.01352152199185,-5522.877283218419,10469.404500057972
71.04826319540524,-5514.284223296443,10469.580841606565
71.08300486881862,-5505.616176757021,10469.758051273051
71.117746542232,-5496.866744240366,10469.930092888533
71.15248821564538,-5488.029963499374,10470.090045902605
71.18722988905877,-5479.100395100245,10470.23013310731
71.22197156247215,-5470.073206685758,10470.341756553298
71.25671323588553,-5460.944255029066,10470.415541671375
71.29145490929892,-5451.71016508749,10470.441389538477
71.3261965827123,-5442.368405254177,10470.408537149162
71.36093825612568,-5432.917358001655,10470.305625472043
71.39567992953907,-5423.35638511523,10470.12077498664
71.43042160295244,-5413.685886729381,10469.841668309955
71.46516327636581,-5403.907353402607,10469.455639436284
71.49990494977921,-5394.023410499387,10468.949769027102
71.53464662319259,-5384.0378541929385,10468.310985104727
71.56938829660596,-5373.95567845358,10467.526168421251
71.60412997001936,-5363.783092453838,10466.582261698584
71.63887164343274,-5353.527527892344,10465.466381863222
71.67361331684612,-5343.197635823182,10464.165934336426
71.70835499025951,-5332.8032726669,10462.668728383975
71.74309666367289,-5322.355475178857,10460.963092483125
71.77783833708627,-5311.866424255157,10459.037988629652
71.81258001049964,-5301.349397567421,10456.883124482303
71.84732168391302,-5290.818711130939,10454.489062230623
71.8820633573264,-5280.289650028561,10451.84732307333
71.91680503073978,-5269.778388628405,10448.950486207455
71.95154670415317,-5259.301900751219,10445.792281256832
71.98628837756655,-5248.877860355922,10442.367673109227
72.02103005097993,-5238.524533421531,10438.672938184258
72.05577172439332,-5228.260661806581,10434.70573122177
72.0905133978067,-5218.105339964011,10430.46514175636
72.12525507122008,-5208.077885474431,10425.951739533466
72.15999674463347,-5198.19770443955,10421.167608218479
72.19473841804684,-5188.484152841484,10416.116366856937
72.22948009146022,-5178.956395027369,10410.803178654749
72.26422176487361,-5169.633260520302,10405.234746764734
72.29896343828699,-5160.533100383716,10399.419296884347
72.33370511170037,-5151.673644382879,10393.366546592082
72.36844678511376,-5143.0718601872995,10387.087661469877
72.40318845852714,-5134.743815847426,10380.59519817821
72.43793013194052,-5126.704546756577,10373.903034766803
72.47267180535391,-5118.967928273929,10367.02628861535
72.50741347876729,-5111.546555141412,10359.981222503337
72.54215515218067,-5104.451628771982,10352.785139408423
72.57689682559406,-5097.69285342775,10345.456266722851
72.61163849900743,-5091.2783422359735,10338.013630661846
72.6463801724208,-5085.214533919164,10330.476921712541
72.6811218458342,-5079.506121036836,10322.866352038895
72.71586351924758,-5074.155990456418,10315.202505816347
72.75060519266096,-5069.165176688093,10307.506183520023
72.78534686607433,-5064.532828634822,10299.798241233646
72.82008853948773,-5060.256190226102,10292.099426081159
72.8548302129011,-5056.330595320809,10284.430208914351
72.88957188631449,-5052.749477183101,10276.810615411156
72.92431355972788,-5049.504392755898,10269.260056762174
72.95905523314126,-5046.585061877087,10261.797161136818
72.99379690655462,-5043.979421508066,10254.439607134074
73.02853857996801,-5041.6736949663455,10247.203960435843
73.0632802533814,-5039.652476081549,10240.105514888795
73.09802192679477,-5037.898828115691,10233.158139252062
73.13276360020816,-5036.3943972146935,10226.374130857203
73.16750527362154,-5035.119540078504,10219.764077436721
73.20224694703492,-5034.053465455922,10213.33672838683
73.23698862044832,-5033.174388983893,10207.098876742159
73.2717302938617,-5032.459700799201,10201.05525314652
73.30647196727507,-5031.886145251849,10195.208433115462
73.34121364068847,-5031.430011939981,10189.558758889467
73.37595531410184,-5031.067337171822,10184.104277179988
