2859.94	568.318	661.527	
2861.87	566.997	661.69	
2863.8	565.904	660.877	
2865.73	565.221	659.817	
2867.66	564.874	658.562	
2869.58	565.383	657.15	
2871.51	566.685	656.61	
2873.44	567.551	657.555	
2875.37	566.773	659.085	
2877.3	564.635	659.488	
2879.23	562.686	658.063	
2881.15	562.34	655.745	
2883.08	563.334	654.361	
2885.01	563.744	654.514	
2886.94	563.105	654.374	
2888.87	563.072	653.198	
2890.8	563.621	652.706	
2892.73	563.443	652.931	
2894.65	562.955	652.457	
2896.58	563.078	651.651	
2898.51	563.458	651.513	
2900.44	563.279	651.95	
2902.37	562.129	652.17	
2904.3	560.776	651.147	
2906.22	560.878	649.187	
2908.15	562.057	648.412	
2910.08	562.383	649.085	
2912.01	561.651	649.371	
2913.94	560.966	648.781	
2915.87	560.571	648.034	
2917.8	560.564	647.189	
2919.72	561.062	646.643	
2921.65	561.335	646.923	
2923.58	560.832	647.402	
2925.51	559.84	647.348	
2927.44	558.974	646.681	
2929.37	558.558	645.833	
2931.29	558.235	645.251	
2933.22	557.836	644.653	
2935.15	557.479	643.933	
2937.08	557.168	643.152	
2939.01	557.095	642.217	
2940.94	557.485	641.439	
2942.87	557.67	641.309	
2944.79	557.478	641.134	
2946.72	557.411	640.737	
2948.65	557.18	640.657	
2950.58	556.549	640.429	
2952.51	556.034	639.679	
2954.44	555.933	638.852	
2956.37	556.004	638.332	
2958.29	555.92	638.046	
2960.22	555.627	637.723	
2962.15	555.331	637.223	
2964.08	555.128	636.691	
2966.01	554.962	636.209	
2967.94	554.771	635.744	
2977.58	553.851	633.381	
2993.01	552.453	629.612	
3008.43	551.269	625.764	
3023.86	550.652	622.071	
3039.29	549.741	619.22	
3054.72	548.524	616.238	
3070.14	547.255	613.212	
3085.57	545.942	610.204	
3101	544.623	607.179	
3116.43	543.283	604.185	
3131.86	541.947	601.18	
3147.28	540.601	598.211	
3162.71	539.257	595.231	
3178.14	537.934	592.277	
3193.57	536.6	589.358	
3209	535.282	586.434	
3224.42	533.965	583.551	
3239.85	532.67	580.668	
3255.28	531.381	577.828	
3270.71	530.127	574.994	
3286.14	528.897	572.212	
3301.56	527.731	569.451	
3316.99	526.807	566.835	
3332.42	525.5	564.746	
3347.85	523.997	562.382	
3363.28	522.422	560.037	
3378.7	520.803	557.65	
3394.13	519.07	555.305	
3409.56	517.198	552.892	
3424.99	515.21	550.35	
3440.41	513.22	547.622	
3455.84	511.265	544.78	
3471.27	509.355	541.832	
3486.7	507.556	538.769	
3502.13	505.894	535.678	
3517.55	504.348	532.618	
3532.98	502.831	529.635	
3548.41	501.367	526.649	
3563.84	499.89	523.741	
3579.27	498.374	520.803	
3594.69	496.9	517.792	
3610.12	495.495	514.766	
3625.55	494.196	511.745	
3640.98	492.903	508.832	
3656.4	491.559	505.907	
3671.83	490.242	502.883	
3687.26	489.124	499.785	
3702.69	488.162	496.846	
3718.12	487.21	494.098	
3733.54	486.164	491.464	
3748.97	485.05	488.829	
3764.4	483.905	486.192	
3779.83	482.748	483.541	
3795.26	481.6	480.888	
3810.68	480.479	478.24	
3826.11	479.356	475.644	
3841.54	478.191	473.06	
3856.97	477.018	470.446	
3872.39	475.86	467.811	
3887.82	474.751	465.172	
3903.25	473.642	462.586	
3918.68	472.505	460	
3934.11	471.408	457.367	
3949.53	470.337	454.778	
3964.96	469.259	452.199	
3980.39	468.205	449.605	
3995.82	467.2	447.028	
4011.25	466.179	444.512	
4026.67	465.162	441.973	
4042.1	464.186	439.446	
4057.53	463.218	436.972	
4072.96	462.261	434.514	
4088.38	461.28	432.111	
4103.81	460.265	429.705	
4119.24	459.259	427.278	
4134.67	458.269	424.868	
4150.1	457.265	422.482	
4165.52	456.248	420.082	
4180.95	455.283	417.663	
4196.38	454.282	415.328	
4211.81	453.261	412.942	
4227.24	452.263	410.542	
4242.66	451.29	408.146	
4258.09	450.338	405.769	
4273.52	449.378	403.418	
4288.95	448.414	401.058	
4304.38	447.477	398.686	
4319.8	446.564	396.351	
4335.23	445.626	394.051	
4350.66	444.684	391.725	
4366.09	443.77	389.405	
4381.51	442.836	387.119	
4396.94	441.914	384.8	
4412.37	441.014	382.499	
4427.8	440.112	380.224	
4443.23	439.208	377.942	
4458.65	438.324	375.662	
4474.08	437.445	373.409	
4489.51	436.556	371.163	
4504.94	435.674	368.912	
4520.37	434.799	366.675	
4535.79	433.924	364.446	
4551.22	433.036	362.223	
4566.65	432.174	359.972	
4582.08	431.328	357.751	
4597.5	430.483	355.541	
4612.93	429.638	353.34	
4628.36	428.806	351.137	
4643.79	427.972	348.959	
4659.22	427.146	346.777	
4674.64	426.312	344.616	
4690.07	425.486	342.437	
4705.5	424.675	340.272	
4720.93	423.879	338.121	
4736.35	423.069	336.004	
4751.78	422.25	333.878	
4767.21	421.424	331.758	
4782.64	420.608	329.62	
4798.07	419.803	327.495	
4813.49	419.021	325.371	
4828.92	418.229	323.295	
4844.35	417.395	321.215	
4859.78	416.59	319.08	
4875.21	415.808	316.989	
4890.63	415.008	314.916	
4906.06	414.189	312.83	
4921.49	413.386	310.715	
4936.92	412.617	308.605	
4952.35	411.845	306.53	
4967.77	411.068	304.447	
4983.2	410.291	302.359	
4998.63	409.539	300.259	
5014.06	408.798	298.184	
5029.48	408.074	296.108	
5044.91	407.344	294.065	
5060.34	406.621	292.004	
5075.77	405.909	289.968	
5091.2	405.197	287.939	
5106.62	404.495	285.92	
5122.05	403.789	283.921	
5137.48	403.087	281.93	
5152.91	402.363	279.967	
5168.34	401.636	277.983	
5183.76	400.896	276.016	
5199.19	400.169	274.02	
5214.62	399.441	272.057	
5230.05	398.703	270.085	
5245.47	397.968	268.108	
5260.9	397.23	266.137	
5276.33	396.485	264.158	
5291.76	395.752	262.164	
5307.19	395.027	260.178	
5322.61	394.304	258.187	
5338.04	393.593	256.192	
5353.47	392.885	254.205	
5368.9	392.175	252.212	
5384.33	391.497	250.194	
5399.75	390.833	248.212	
5415.18	390.184	246.226	
5430.61	389.534	244.272	
5446.04	388.885	242.311	
5461.46	388.253	240.361	
5476.89	387.613	238.439	
5492.32	386.975	236.511	
5507.75	386.322	234.611	
5523.18	385.657	232.689	
5538.6	385.015	230.753	
5554.03	384.385	228.85	
5569.46	383.738	226.961	
5584.89	383.079	225.063	
5600.32	382.424	223.16	
5615.74	381.766	221.261	
5631.17	381.106	219.356	
5646.6	380.441	217.444	
5662.03	379.798	215.504	
5677.46	379.191	213.575	
5692.88	378.59	211.688	
5708.31	377.968	209.815	
5723.74	377.328	207.933	
5739.17	376.693	206.033	
5754.59	376.072	204.127	
5770.02	375.464	202.229	
5785.45	374.861	200.336	
5800.88	374.264	198.448	
5816.31	373.671	196.565	
5831.73	373.084	194.688	
5847.16	372.494	192.826	
5862.59	371.901	190.957	
5878.02	371.308	189.092	
5893.44	370.718	187.22	
5908.87	370.144	185.342	
5924.3	369.584	183.481	
5939.73	369.026	181.636	
5955.16	368.457	179.805	
5970.58	367.882	177.965	
5986.01	367.303	176.129	
6001.44	366.727	174.286	
6016.87	366.159	172.435	
6032.3	365.606	170.588	
6047.72	365.058	168.757	
6063.15	364.515	166.93	
6078.58	363.964	165.127	
6094.01	363.399	163.316	
6109.44	362.841	161.496	
6124.86	362.279	159.691	
6140.29	361.712	157.878	
6155.72	361.14	156.066	
6171.15	360.566	154.235	
6186.57	360	152.396	
6202	359.454	150.538	
6217.43	358.933	148.694	
6232.86	358.424	146.864	
6248.29	357.921	145.047	
6263.71	357.42	143.244	
6279.14	356.918	141.453	
6294.57	356.412	139.676	
6310	355.886	137.911	
6325.43	355.348	136.126	
6340.85	354.819	134.331	
6356.28	354.303	132.538	
6371.71	353.798	130.757	
6387.14	353.271	129.012	
6402.56	352.715	127.235	
6417.99	352.163	125.437	
6433.42	351.621	123.629	
6448.85	351.08	121.811	
6464.28	350.569	119.959	
6479.7	350.086	118.141	
6495.13	349.611	116.322	
6510.56	349.142	114.526	
6525.99	348.671	112.73	
6541.42	348.215	110.933	
6556.84	347.764	109.169	
6572.27	347.296	107.418	
6587.7	346.813	105.668	
6603.13	346.316	103.907	
6618.55	345.813	102.136	
6633.98	345.307	100.342	
6649.41	344.833	98.5103	
6664.84	344.405	96.7072	
6680.27	343.975	94.9483	
6695.69	343.52	93.191	
6711.12	343.054	91.4226	
6726.55	342.603	89.6283	
6741.98	342.176	87.8521	
6757.41	341.741	86.098	
6772.83	341.299	84.3203	
6788.26	340.888	82.5362	
6803.69	340.504	80.7799	
6819.12	340.109	79.08	
6834.54	339.674	77.3841	
6849.97	339.199	75.6928	
6865.4	338.695	73.9355	
6880.83	338.236	72.1221	
6896.26	337.839	70.3293	
6911.68	337.457	68.5882	
6927.11	337.044	66.8846	
6942.54	336.603	65.1485	
6957.97	336.172	63.4073	
6973.4	335.738	61.6749	
6988.82	335.286	59.9433	
7004.25	334.815	58.1769	
7019.68	334.362	56.3678	
7035.11	333.951	54.545	
7050.53	333.571	52.7335	
7065.96	333.21	50.9363	
7081.39	332.854	49.1563	
7096.82	332.505	47.3689	
7112.25	332.174	45.5949	
7127.67	331.85	43.8373	
7143.1	331.531	42.0845	
7158.53	331.22	40.3471	
7173.96	330.903	38.6299	
7189.39	330.588	36.893	
7204.81	330.299	35.1911	
7220.24	330	33.523	
7235.67	329.659	31.8983	
7251.1	329.244	30.2543	
7266.52	328.79	28.5296	
7281.95	328.373	26.7116	
7297.38	328.054	24.8655	
7312.81	327.8	23.1026	
7328.24	327.492	21.4008	
7343.66	327.129	19.5958	
7359.09	326.886	17.6612	
7374.52	326.873	15.8099	
7389.95	326.915	14.2899	
7405.38	326.699	12.9651	
7420.8	326.181	11.5035	
7436.23	325.615	9.70028	
7451.66	325.319	7.68651	
7467.09	325.323	5.8692	
7482.52	325.296	4.36086	
7497.94	325.042	2.87302	
7513.37	324.72	1.2166	
7528.8	324.512	-0.4859	
7544.23	324.393	-2.11521	
7559.65	324.248	-3.60464	
7575.08	323.991	-5.12083	
7590.51	323.727	-6.69846	
7605.94	323.509	-8.27936	
7621.37	323.312	-9.82368	
7636.79	323.103	-11.3284	
7652.22	322.857	-12.8246	
7667.65	322.609	-14.3574	
7683.08	322.396	-15.8595	
7698.51	322.185	-17.3284	
7713.93	321.958	-18.7395	
7729.36	321.671	-20.1118	
7744.79	321.307	-21.4954	
7760.22	320.895	-22.9347	
7775.64	320.476	-24.4236	
7791.07	320.069	-25.9574	
7806.5	319.696	-27.5353	
7821.93	319.386	-29.1142	
7837.36	319.123	-30.6538	
7852.78	318.868	-32.1317	
7868.21	318.589	-33.5899	
7883.64	318.322	-35.0338	
7899.07	318.056	-36.3769	
7914.5	317.681	-37.6619	
7929.92	317.2	-39.0152	
7945.35	316.702	-40.4143	
7960.78	316.173	-41.8495	
7976.21	315.635	-43.4028	
7991.63	315.219	-45.03	
8007.06	314.953	-46.5545	
8022.49	314.696	-47.8799	
8037.92	314.25	-49.0184	
8053.35	313.507	-50.2962	
8068.77	312.725	-51.8763	
8084.2	312.163	-53.5867	
8099.63	311.801	-55.161	
8115.06	311.406	-56.4804	
8130.49	310.757	-57.7458	
8145.91	309.882	-59.1153	
8161.34	308.882	-60.8248	
8176.77	308.091	-62.8837	
8192.2	307.74	-64.9603	
8207.62	307.68	-66.6671	
8223.05	307.515	-67.9755	
8238.48	306.994	-69.0646	
8253.91	306.041	-70.2967	
8269.34	304.883	-71.9134	
8284.76	303.816	-73.922	
8300.19	303.061	-76.1973	
8315.62	302.736	-78.4043	
8331.05	302.629	-80.24	
8346.48	302.354	-81.727	
8361.9	301.706	-83.2168	
8377.33	300.886	-85.0126	
8392.76	300.213	-87.0069	
8408.19	299.721	-89.0309	
8423.61	299.344	-90.9812	
8439.04	298.999	-92.8384	
8454.47	298.612	-94.5912	
8469.9	298.114	-96.3883	
8485.33	297.616	-98.2086	
8500.75	297.077	-100.057	
8516.18	296.502	-102.008	
8531.61	295.988	-104.079	
8547.04	295.597	-106.175	
8562.47	295.294	-108.309	
8577.89	295.155	-110.397	
8593.32	295.119	-112.29	
8608.75	294.974	-113.983	
8624.18	294.614	-115.778	
8639.6	294.319	-117.682	
8655.03	294.123	-119.5	
8670.46	293.847	-121.248	
8685.89	293.456	-123.041	
8701.32	293.045	-125.006	
8716.74	292.798	-127.026	
8732.17	292.674	-128.96	
8747.6	292.547	-130.778	
8763.03	292.343	-132.55	
8778.46	292.087	-134.371	
8793.88	291.867	-136.183	
8809.31	291.624	-137.996	
8824.74	291.379	-139.774	
8840.17	291.056	-141.598	
8855.59	290.751	-143.486	
8871.02	290.496	-145.422	
8886.45	290.325	-147.29	
8901.88	290.084	-149.116	
8917.31	289.787	-151.033	
8932.73	289.582	-152.961	
8948.16	289.375	-154.891	
8963.59	289.195	-156.836	
8979.02	289.057	-158.782	
8994.45	288.96	-160.685	
9009.87	288.85	-162.566	
9025.3	288.745	-164.417	
9040.73	288.604	-166.238	
9056.16	288.396	-168.14	
9071.59	288.278	-170.095	
9087.01	288.244	-171.995	
9102.44	288.197	-173.819	
9117.87	288.087	-175.644	
9133.3	287.982	-177.477	
9148.72	287.855	-179.305	
9164.15	287.696	-181.205	
9179.58	287.632	-183.118	
9195.01	287.596	-184.987	
9210.44	287.554	-186.831	
9225.86	287.52	-188.629	
9241.29	287.426	-190.378	
9256.72	287.211	-192.211	
9272.15	287.042	-194.163	
9287.58	286.984	-196.165	
9303	287.056	-198.074	
9318.43	287.076	-199.885	
9333.86	287.016	-201.713	
9349.29	286.97	-203.568	
9364.71	286.919	-205.466	
9380.14	286.943	-207.363	
9395.57	286.989	-209.24	
9411	287.089	-211.035	
9426.43	287.108	-212.765	
9441.85	287.048	-214.518	
9457.28	286.966	-216.335	
9472.71	286.924	-218.186	
9488.14	286.91	-220.028	
9503.57	286.897	-221.839	
9518.99	286.826	-223.674	
9534.42	286.775	-225.561	
9549.85	286.765	-227.49	
9565.28	286.85	-229.375	
9580.7	286.907	-231.197	
9596.13	286.924	-233.015	
9611.56	286.93	-234.852	
9626.99	286.945	-236.68	
9642.42	286.902	-238.549	
9657.84	286.905	-240.483	
9673.27	286.991	-242.413	
9688.7	287.105	-244.293	
9704.13	287.2	-246.144	
9719.56	287.284	-248.003	
9734.98	287.402	-249.846	
9750.41	287.503	-251.647	
9765.84	287.541	-253.462	
9781.27	287.594	-255.295	
9796.69	287.609	-257.139	
9812.12	287.593	-259.062	
9827.55	287.648	-261.067	
9842.98	287.82	-263.072	
9858.41	288.052	-265.022	
9873.83	288.318	-266.875	
9889.26	288.491	-268.678	
9904.69	288.603	-270.546	
9920.12	288.786	-272.461	
9935.55	289.011	-274.363	
9950.97	289.278	-276.22	
9966.4	289.506	-278.057	
9981.83	289.778	-279.858	
9997.26	289.958	-281.647	
10012.7	290.157	-283.474	
10028.1	290.347	-285.333	
10043.5	290.609	-287.194	
10059	290.863	-289.038	
10074.4	291.163	-290.866	
10089.8	291.455	-292.661	
10105.3	291.769	-294.407	
10120.7	291.99	-296.135	
10136.1	292.202	-297.911	
10151.5	292.434	-299.702	
10167	292.657	-301.511	
10182.4	292.929	-303.322	
10197.8	293.195	-305.1	
10213.3	293.424	-306.89	
10228.7	293.673	-308.704	
10244.1	293.913	-310.534	
10259.5	294.172	-312.402	
10275	294.479	-314.307	
10290.4	294.902	-316.174	
10305.8	295.293	-317.975	
10321.2	295.711	-319.752	
10336.7	296.096	-321.496	
10352.1	296.477	-323.233	
10367.5	296.82	-324.987	
10383	297.216	-326.765	
10398.4	297.641	-328.509	
10413.8	298.066	-330.211	
10429.2	298.461	-331.871	
10444.7	298.752	-333.586	
10460.1	299.15	-335.385	
10475.5	299.649	-337.112	
10491	300.094	-338.738	
10506.4	300.438	-340.38	
10521.8	300.799	-342.095	
10537.2	301.217	-343.824	
10552.7	301.668	-345.523	
10568.1	302.12	-347.198	
10583.5	302.608	-348.824	
10598.9	302.999	-350.424	
10614.4	303.416	-352.052	
10629.8	303.796	-353.683	
10645.2	304.202	-355.334	
10660.7	304.603	-356.997	
10676.1	305.071	-358.634	
10691.5	305.438	-360.263	
10706.9	305.892	-361.94	
10722.4	306.351	-363.578	
10737.8	306.808	-365.213	
10753.2	307.301	-366.829	
10768.7	307.762	-368.415	
10784.1	308.219	-370.015	
10799.5	308.711	-371.603	
10814.9	309.17	-373.173	
10830.4	309.662	-374.74	
10845.8	310.121	-376.289	
10861.2	310.614	-377.834	
10876.6	311.078	-379.35	
10892.1	311.542	-380.856	
10907.5	311.973	-382.346	
10922.9	312.36	-383.867	
10938.4	312.814	-385.39	
10953.8	313.163	-386.902	
10969.2	313.559	-388.507	
10984.6	314.071	-390.065	
11000.1	314.455	-391.556	
11015.5	314.811	-393.15	
11030.9	315.248	-394.835	
11046.4	315.876	-396.478	
11061.8	316.511	-397.953	
11077.2	317.072	-399.297	
11092.6	317.361	-400.694	
11108.1	317.78	-402.287	
11123.5	318.315	-403.851	
11138.9	318.921	-405.286	
11154.4	319.376	-406.599	
11169.8	319.661	-407.988	
11185.2	319.918	-409.597	
11200.6	320.485	-411.29	
11216.1	321.154	-412.757	
11231.5	321.639	-414.081	
11246.9	321.976	-415.521	
11262.3	322.465	-417.084	
11277.8	323.057	-418.553	
11293.2	323.615	-419.882	
11308.6	323.985	-421.197	
11324.1	324.362	-422.613	
11339.5	324.726	-424.066	
11354.9	325.11	-425.579	
11370.3	325.554	-427.138	
11385.8	326.123	-428.668	
11401.2	326.681	-430.109	
11416.6	327.252	-431.511	
11432.1	327.801	-432.859	
11447.5	328.324	-434.165	
11462.9	328.777	-435.444	
11478.3	329.182	-436.747	
11493.8	329.587	-438.05	
11509.2	329.857	-439.397	
11524.6	330.25	-440.851	
11540	330.662	-442.24	
11555.5	330.991	-443.64	
11570.9	331.366	-445.133	
11586.3	331.874	-446.593	
11601.8	332.284	-447.978	
11617.2	332.71	-449.437	
11632.6	333.263	-450.878	
11648	333.831	-452.163	
11663.5	334.229	-453.351	
11678.9	334.475	-454.615	
11694.3	334.658	-456.05	
11709.8	334.992	-457.637	
11725.2	335.503	-459.187	
11740.6	336.074	-460.574	
11756	336.471	-461.867	
11771.5	336.78	-463.284	
11786.9	337.218	-464.801	
11802.3	337.699	-466.315	
11817.8	338.41	-467.779	
11833.2	339.215	-468.886	
11848.6	339.535	-469.707	
11864	339.412	-470.796	
11879.5	339.329	-472.329	
11894.9	339.448	-474.103	
11910.3	339.883	-475.942	
11925.7	340.553	-477.62	
11941.2	341.22	-479.088	
11956.6	341.849	-480.437	
11972	342.319	-481.747	
11987.5	342.804	-483.131	
12002.9	343.288	-484.517	
12018.3	343.82	-485.893	
12033.7	344.323	-487.233	
12049.2	344.884	-488.538	
12064.6	345.354	-489.743	
12080	345.672	-490.997	
12095.5	346.018	-492.394	
12110.9	346.482	-493.825	
12126.3	347.02	-495.19	
12141.7	347.621	-496.404	
12157.2	347.968	-497.476	
12172.6	348.105	-498.723	
12188	348.374	-500.189	
12203.4	348.786	-501.635	
12218.9	349.178	-503.022	
12234.3	349.601	-504.442	
12249.7	350.204	-505.761	
12265.2	350.587	-506.85	
12280.6	350.691	-508.05	
12296	350.806	-509.539	
12311.4	351.202	-511.119	
12326.9	351.691	-512.487	
12342.3	351.904	-513.746	
12357.7	351.941	-515.29	
12373.2	352.317	-517.115	
12388.6	352.985	-518.813	
12404	353.712	-520.278	
12419.4	354.441	-521.537	
12434.9	354.91	-522.642	
12450.3	355.187	-523.855	
12465.7	355.422	-525.26	
12481.1	355.849	-526.765	
12496.6	356.327	-528.16	
12512	356.73	-529.509	
12527.4	357.107	-530.915	
12542.9	357.57	-532.342	
12558.3	358.003	-533.73	
12573.7	358.55	-535.083	
12589.1	358.989	-536.255	
12604.6	359.118	-537.464	
12620	359.189	-538.994	
12635.4	359.56	-540.713	
12650.9	360.091	-542.303	
12666.3	360.566	-543.806	
12681.7	361.122	-545.345	
12697.1	361.773	-546.794	
12712.6	362.392	-548.106	
12728	362.971	-549.301	
12743.4	363.29	-550.415	
12758.8	363.338	-551.773	
12774.3	363.666	-553.473	
12789.7	364.304	-555.057	
12805.1	364.873	-556.376	
12820.6	365.254	-557.668	
12836	365.567	-559.094	
12851.4	365.989	-560.607	
12866.8	366.433	-562.075	
12882.3	366.793	-563.61	
12897.7	367.491	-565.185	
12913.1	368.034	-566.461	
12928.6	368.324	-567.832	
12944	368.739	-569.458	
12959.4	369.443	-571.028	
12974.8	370.09	-572.312	
12990.3	370.367	-573.605	
13005.7	370.723	-575.247	
13021.1	371.428	-576.923	
13036.6	372.16	-578.352	
13052	372.769	-579.715	
13067.4	373.396	-581.145	
13082.8	374.159	-582.523	
13098.3	374.872	-583.698	
13113.7	375.268	-584.872	
13129.1	375.8	-586.291	
13144.5	376.481	-587.632	
13160	377.142	-588.814	
13175.4	377.682	-589.923	
13190.8	378.179	-591.013	
13206.3	378.47	-592.085	
13221.7	378.659	-593.349	
13237.1	379.037	-594.76	
13252.5	379.571	-595.984	
13268	379.729	-597.001	
13283.4	379.544	-598.347	
13298.8	379.571	-600.198	
13314.3	380.165	-602.108	
13329.7	380.857	-603.644	
13345.1	381.424	-605.009	
13360.5	381.88	-606.38	
13376	382.395	-607.743	
13391.4	382.675	-609.031	
13406.8	382.903	-610.509	
13422.2	383.173	-612.111	
13437.7	383.508	-613.797	
13453.1	383.895	-615.586	
13468.5	384.57	-617.462	
13484	385.559	-619.086	
13499.4	386.32	-620.326	
13514.8	386.853	-621.568	
13530.2	387.295	-622.871	
13545.7	387.504	-624.286	
13561.1	387.809	-626.025	
13576.5	388.401	-627.861	
13592	389.179	-629.577	
13607.4	390.061	-631.118	
13622.8	390.887	-632.461	
13638.2	391.618	-633.674	
13653.7	392.114	-634.797	
13669.1	392.303	-636.049	
13684.5	392.395	-637.663	
13699.9	392.678	-639.642	
13715.4	393.471	-641.747	
13730.8	394.632	-643.533	
13746.2	395.777	-644.858	
13761.7	396.535	-645.946	
13777.1	397.017	-647.202	
13792.5	397.534	-648.7	
13807.9	398.176	-650.287	
13823.4	399.026	-651.828	
13838.8	399.884	-653.157	
13854.2	400.657	-654.336	
13869.7	401.169	-655.452	
13885.1	401.532	-656.72	
13900.5	401.869	-658.131	
13915.9	402.126	-659.674	
13931.4	402.405	-661.479	
13946.8	402.944	-663.552	
13962.2	404.044	-665.601	
13977.7	405.315	-667.177	
13993.1	406.368	-668.417	
14008.5	407.207	-669.611	
14023.9	407.9	-670.849	
14039.4	408.449	-672.225	
14054.8	409.19	-673.79	
14070.2	410.143	-675.21	
14085.6	410.973	-676.335	
14101.1	411.392	-677.428	
14116.5	411.568	-678.919	
14131.9	412.103	-680.831	
14147.4	412.986	-682.682	
14162.8	413.979	-684.36	
14178.2	415.099	-685.938	
14193.6	416.376	-687.267	
14209.1	417.459	-688.206	
14224.5	418.031	-689.065	
14239.9	418.4	-690.255	
14255.4	418.787	-691.718	
14270.8	419.314	-693.364	
14286.2	420.055	-695.072	
14301.6	420.985	-696.682	
14317.1	421.892	-698.128	
14332.5	422.758	-699.546	
14347.9	423.626	-700.961	
14363.3	424.522	-702.334	
14378.8	425.321	-703.662	
14394.2	426.151	-705.047	
14409.6	427.044	-706.334	
14425.1	427.608	-707.533	
14440.5	428.007	-709.102	
14455.9	428.838	-711.009	
14471.3	429.974	-712.741	
14486.8	431.19	-714.248	
14502.2	432.454	-715.581	
14517.6	433.674	-716.678	
14533.1	434.628	-717.584	
14548.5	435.203	-718.579	
14563.9	435.688	-719.926	
14579.3	436.311	-721.573	
14594.8	437.313	-723.347	
14610.2	438.638	-724.923	
14625.6	440.061	-726.14	
14641	441.304	-727.02	
14656.5	442.146	-727.812	
14671.9	442.754	-728.874	
14687.3	443.595	-730.197	
14702.8	444.664	-731.367	
14718.2	445.694	-732.178	
14733.6	446.108	-732.821	
14749	446.131	-733.984	
14764.5	446.42	-735.777	
14779.9	447.35	-737.709	
14795.3	448.582	-739.271	
14810.8	449.755	-740.507	
14826.2	450.81	-741.617	
14841.6	451.771	-742.668	
14857	452.635	-743.661	
14872.5	453.322	-744.62	
14887.9	453.72	-745.723	
14903.3	454.124	-747.243	
14918.8	455.097	-748.927	
14934.2	456.143	-750.177	
14949.6	456.92	-751.216	
14965	457.252	-752.429	
14980.5	457.638	-754.201	
14995.9	458.5	-756.292	
15011.3	459.905	-758.279	
15026.7	461.658	-759.831	
15042.2	463.351	-760.834	
15057.6	464.625	-761.533	
15073	465.576	-762.314	
15088.5	466.421	-763.267	
15103.9	467.267	-764.331	
15119.3	468.148	-765.449	
15134.7	469.109	-766.55	
15150.2	469.964	-767.603	
15165.6	470.916	-768.723	
15181	471.863	-769.744	
15196.5	472.789	-770.692	
15211.9	473.543	-771.584	
15227.3	474.248	-772.558	
15242.7	474.877	-773.545	
15258.2	475.388	-774.613	
15273.6	475.851	-775.869	
15289	476.502	-777.267	
15304.4	477.204	-778.585	
15319.9	477.749	-779.935	
15335.3	478.309	-781.596	
15350.7	479.391	-783.425	
15366.2	480.7	-784.895	
15381.6	481.929	-786.053	
15397	482.862	-787.128	
15412.4	483.765	-788.365	
15427.9	484.622	-789.68	
15443.3	485.592	-791.152	
15458.7	486.844	-792.627	
15474.2	488.253	-793.854	
15489.6	489.537	-794.834	
15505	490.733	-795.731	
15520.4	491.664	-796.604	
15535.9	492.6	-797.698	
15551.3	493.715	-798.847	
15566.7	495.001	-799.836	
15582.1	496.149	-800.594	
15597.6	497.246	-801.32	
15613	498.376	-801.877	
15628.4	499.207	-802.116	
15643.9	499.389	-802.375	
15659.3	499.263	-803.136	
15674.7	499.092	-804.432	
15690.1	499.246	-806.235	
15705.6	500.102	-808.17	
15721	501.382	-809.651	
15736.4	502.61	-810.526	
15751.9	503.189	-811.064	
15767.3	503.259	-811.849	
15782.7	502.752	-813.218	
15798.1	502.481	-815.705	
15813.6	503.478	-818.816	
15829	505.736	-821.305	
15844.4	508.071	-822.521	
15859.9	509.657	-823.082	
15875.3	510.764	-823.711	
15890.7	511.488	-824.496	
15906.1	511.993	-825.635	
15921.6	512.595	-827.207	
15937	513.655	-828.98	
15952.4	515	-830.533	
15967.8	516.252	-831.888	
15983.3	517.52	-833.339	
15998.7	519.055	-834.838	
16014.1	520.873	-836.119	
16029.6	522.781	-837.019	
16045	524.638	-837.525	
16060.4	526.204	-837.667	
16075.8	527.461	-837.592	
16091.3	528.255	-837.31	
16106.7	528.309	-837.045	
16122.1	527.549	-837.402	
16137.6	526.969	-838.787	
16153	526.875	-840.574	
16168.4	527.026	-842.44	
16183.8	527.266	-844.519	
16199.3	528.005	-846.87	
16214.7	529.103	-849.124	
16230.1	530.47	-851.305	
16245.5	532.33	-853.303	
16261	534.302	-854.761	
16276.4	536.056	-855.85	
16291.8	537.556	-856.87	
16307.3	539.017	-857.956	
16322.7	540.489	-859.029	
16338.1	542.087	-860.021	
16353.5	543.717	-860.715	
16369	545.042	-861.045	
16384.4	545.617	-861.384	
16399.8	545.848	-862.415	
16415.3	546.513	-864.095	
16430.7	547.775	-865.785	
16446.1	549.15	-867.164	
16461.5	550.446	-868.556	
16477	552.319	-869.995	
16492.4	554.402	-870.709	
16507.8	555.685	-870.873	
16523.2	556.439	-871.416	
16538.7	557.233	-872.403	
16554.1	558.061	-873.588	
16569.5	558.999	-875.098	
16585	560.677	-876.765	
16600.4	562.699	-877.857	
16615.8	564.488	-878.45	
16631.2	566.03	-878.948	
16646.7	567.66	-879.297	
16662.1	568.781	-879.218	
16677.5	569.02	-879.358	
16693	568.9	-880.501	
16708.4	569.579	-882.614	
16723.8	571.393	-884.735	
16739.2	573.971	-886.074	
16754.7	576.465	-886.384	
16770.1	578.327	-886.073	
16785.5	579.342	-885.778	
16801	580.129	-886.012	
16816.4	581.147	-886.504	
16831.8	582.322	-886.853	
16847.2	583.443	-886.895	
