17248.4	577.741	-896.093	
17263.8	578.091	-894.372	
17279.2	576.647	-893.345	
17294.6	574.672	-894.167	
17310.1	573.767	-896.463	
17325.5	574.204	-898.85	
17340.9	575.138	-900.523	
17356.4	575.667	-901.826	
17371.8	576.196	-903.529	
17387.2	577.282	-905.486	
17402.6	579.269	-906.986	
17418.1	581.086	-907.31	
17433.5	581.922	-907.029	
17448.9	581.479	-907.187	
17464.3	580.943	-908.706	
17479.8	581.66	-910.904	
17495.2	583.105	-912.406	
17510.6	584.346	-913.05	
17526.1	584.563	-913.553	
17541.5	584.62	-914.866	
17556.9	585.136	-916.61	
17572.3	585.955	-918.379	
17587.8	587.4	-920.036	
17603.2	589.122	-920.956	
17618.6	590.392	-921.025	
17634.1	590.556	-920.668	
17649.5	589	-920.932	
17664.9	586.706	-923.377	
17680.3	585.801	-928.29	
17695.8	588.127	-934.122	
17711.2	593.837	-938.021	
17726.6	600.042	-937.729	
17742	603.06	-934.296	
17757.5	601.831	-931.357	
17772.9	598.736	-931.899	
17788.3	597.489	-935.843	
17803.8	599.997	-940.131	
17819.2	604.276	-941.448	
17834.6	606.313	-939.958	
17850	605.297	-939.115	
17865.5	603.703	-941.052	
17880.9	603.901	-945.028	
17896.3	606.971	-948.842	
17911.8	611.472	-950.12	
17927.2	614.215	-948.821	
17942.6	614.049	-947.749	
17958	613.182	-949.143	
17973.5	614.058	-952.297	
17988.9	617.27	-954.964	
18004.3	621.306	-955.383	
18019.8	623.79	-953.798	
18035.2	623.978	-952.221	
18050.6	622.648	-952.592	
18066	623.096	-955.264	
18081.5	626.495	-957.07	
18096.9	629.405	-955.713	
18112.3	629.198	-953.363	
18127.7	627.017	-953.076	
18143.2	625.742	-955.21	
18158.6	626.267	-957.759	
18174	627.386	-959.414	
18189.5	628.061	-960.697	
18204.9	629.012	-962.362	
18220.3	630.838	-963.652	
18235.7	632.256	-963.784	
18251.2	632.6	-963.629	
18266.6	632.391	-963.869	
18282	631.737	-964.31	
18297.5	629.85	-965.316	
18312.9	627.371	-968.334	
18328.3	626.326	-973.838	
18343.7	629.175	-980.108	
18359.2	635.519	-983.203	
18374.6	640.209	-981.065	
18390	638.755	-977.647	
18405.4	633.606	-979.037	
18420.9	630.99	-986.481	
18436.3	635.704	-995.387	
18451.7	645.786	-998.519	
18467.2	653.36	-993.064	
18482.6	650.769	-984.617	
18498	640.238	-983.098	
18513.4	630.92	-992.432	
18528.9	631.108	-1008.17	
18544.3	642.497	-1020.77	
18559.7	657.581	-1022.39	
18575.2	664.754	-1015.08	
18590.6	661.366	-1009.98	
18606	656.895	-1014.27	
18621.4	660.135	-1023.28	
18636.9	669.233	-1028.06	
18652.3	676.748	-1026.49	
18667.7	678.882	-1023.53	
18683.1	678.21	-1024.26	
18698.6	680.024	-1028.82	
18714	685.363	-1033.29	
18729.4	692.241	-1035.55	
18744.9	699.304	-1035.78	
18760.3	705.792	-1034.34	
18775.7	710.735	-1032.02	
18791.1	715.321	-1029.82	
18806.6	719.779	-1026.81	
18822	722.598	-1022.79	
18837.4	723.282	-1019.44	
18852.9	723.882	-1017.73	
18868.3	724.969	-1016.39	
18883.7	725.161	-1015.15	
18899.1	725.212	-1015.38	
18914.6	727.064	-1016.54	
18930	730.029	-1016.8	
18945.4	733.275	-1015.78	
18960.9	735.864	-1013.32	
18976.3	734.225	-1013.08	
